doc,exp,sent_t,chain_t,umap_t,hdbscan_t
3880,thres_55,0,0.008,0.215,0.003
3881,thres_55,0,0.004,0.059,0.002
3882,thres_55,0,0.001,0.058,0.002
3883,thres_55,0,0.003,0.088,0.003
3884,thres_55,0,0.0,0.064,0.002
3885,thres_55,0,0.004,0.097,0.003
3886,thres_55,0,0.005,0.102,0.002
3887,thres_55,0,0.004,0.077,0.002
3888,thres_55,0,0.009,0.135,0.003
3889,thres_55,0,0.007,0.13,0.003
3890,thres_55,0,0.0,0.062,0.002
3891,thres_55,0,0.004,0.059,0.002
3892,thres_55,0,0.007,0.091,0.002
3893,thres_55,0,0.001,0.094,0.002
3894,thres_55,0,0.007,0.128,0.002
3895,thres_55,0,0.003,0.108,0.002
3896,thres_55,0,0.005,0.115,0.002
3897,thres_55,0,0.001,0.058,0.001
3898,thres_55,0,0.0,0.058,0.001
3899,thres_55,0,0.0,0.038,0.001
3900,thres_55,0,0.004,0.087,0.002
3901,thres_55,0,0.012,0.113,0.002
3902,thres_55,0,0.002,0.04,0.001
3903,thres_55,0,0.003,0.082,0.002
3904,thres_55,0,0.005,0.102,0.002
3905,thres_55,0,0.012,0.184,0.002
3906,thres_55,0,0.006,0.062,0.002
3907,thres_55,0,0.005,0.078,0.002
3908,thres_55,0,0.002,0.073,0.002
3909,thres_55,0,0.003,0.127,0.002
3910,thres_55,0,0.01,0.172,0.002
3911,thres_55,0,0.001,0.066,0.001
3912,thres_55,0,0.005,0.143,0.002
3913,thres_55,0,0.004,0.113,0.002
3914,thres_55,0,0.001,0.055,0.001
3915,thres_55,0,0.004,0.138,0.002
3916,thres_55,0,0.011,0.256,0.003
3917,thres_55,0,0.004,0.141,0.003
3918,thres_55,0,0.002,0.1,0.002
3919,thres_55,0,0.0,0.068,0.002
3920,thres_55,0,0.001,0.071,0.002
3921,thres_55,0,0.0,0.061,0.002
3922,thres_55,0,0.002,0.066,0.002
3923,thres_55,0,0.002,0.088,0.002
3924,thres_55,0,0.009,0.174,0.003
3925,thres_55,0,0.001,0.1,0.003
3926,thres_55,0,0.007,0.109,0.002
3927,thres_55,0,0.005,0.154,0.002
3928,thres_55,0,0.002,0.074,0.002
3929,thres_55,0,0.003,0.081,0.002
3930,thres_55,0,0.0,0.051,0.001
3931,thres_55,0,0.001,0.064,0.002
3932,thres_55,0,0.006,0.168,0.002
3933,thres_55,0,0.001,0.056,0.001
3934,thres_55,0,0.002,0.081,0.001
3935,thres_55,0,0.004,0.138,0.003
3936,thres_55,0,0.002,0.06,0.002
3937,thres_55,0,0.003,0.086,0.002
3938,thres_55,0,0.001,0.067,0.002
3939,thres_55,0,0.008,0.157,0.003
3940,thres_55,0,0.001,0.071,0.002
3941,thres_55,0,0.002,0.059,0.002
3942,thres_55,0,0.006,0.117,0.002
3943,thres_55,0,0.005,0.182,0.003
3944,thres_55,0,0.004,0.071,0.002
3945,thres_55,0,0.011,0.103,0.003
3946,thres_55,0,0.003,0.129,0.002
3947,thres_55,0,0.01,0.213,0.003
3948,thres_55,0,0.0,0.077,0.002
3949,thres_55,0,0.002,0.068,0.001
3950,thres_55,0,0.004,0.095,0.002
3951,thres_55,0,0.004,0.115,0.002
3952,thres_55,0,0.006,0.153,0.002
3953,thres_55,0,0.003,0.073,0.002
3954,thres_55,0,0.003,0.096,0.002
3955,thres_55,0,0.0,0.012,0.001
3956,thres_55,0,0.017,0.432,0.004
3957,thres_55,0,0.008,0.084,0.002
3958,thres_55,0,0.003,0.086,0.002
3959,thres_55,0,0.006,0.131,0.003
3960,thres_55,0,0.0,0.053,0.001
3961,thres_55,0,0.006,0.192,0.002
3962,thres_55,0,0.012,0.138,0.003
3963,thres_55,0,0.002,0.1,0.003
3964,thres_55,0,0.008,0.095,0.002
3965,thres_55,0,0.002,0.09,0.002
3966,thres_55,0,0.004,0.092,0.002
3967,thres_55,0,0.004,0.087,0.002
3968,thres_55,0,0.005,0.125,0.002
3969,thres_55,0,0.005,0.089,0.002
3970,thres_55,0,0.002,0.061,0.002
3971,thres_55,0,0.004,0.125,0.002
3972,thres_55,0,0.002,0.1,0.002
3973,thres_55,0,0.003,0.1,0.002
3974,thres_55,0,0.002,0.089,0.002
3975,thres_55,0,0.003,0.068,0.002
3976,thres_55,0,0.003,0.072,0.002
3977,thres_55,0,0.008,0.079,0.002
3978,thres_55,0,0.008,0.066,0.002
3979,thres_55,0,0.004,0.16,0.004
3980,thres_55,0,0.001,0.046,0.002
3981,thres_55,0,0.0,0.032,0.001
3982,thres_55,0,0.008,0.181,0.003
3983,thres_55,0,0.005,0.079,0.002
3985,thres_55,0,0.003,0.096,0.002
3986,thres_55,0,0.005,0.071,0.002
3987,thres_55,0,0.0,0.073,0.002
3988,thres_55,0,0.003,0.144,0.003
3989,thres_55,0,0.001,0.09,0.002
3990,thres_55,0,0.009,0.112,0.002
3991,thres_55,0,0.007,0.099,0.002
3992,thres_55,0,0.014,0.143,0.002
3993,thres_55,0,0.004,0.075,0.002
3994,thres_55,0,0.005,0.136,0.002
3995,thres_55,0,0.003,0.125,0.002
3996,thres_55,0,0.005,0.127,0.002
3997,thres_55,0,0.001,0.079,0.004
3998,thres_55,0,0.005,0.097,0.002
3999,thres_55,0,0.002,0.056,0.002
4000,thres_55,0,0.001,0.068,0.001
4001,thres_55,0,0.002,0.069,0.002
4002,thres_55,0,0.004,0.075,0.002
4003,thres_55,0,0.007,0.083,0.002
4004,thres_55,0,0.001,0.081,0.002
4005,thres_55,0,0.001,0.076,0.001
4006,thres_55,0,0.0,0.07,0.002
4007,thres_55,0,0.012,0.103,0.002
4008,thres_55,0,0.003,0.071,0.002
4009,thres_55,0,0.0,0.017,0.001
4010,thres_55,0,0.002,0.092,0.002
4011,thres_55,0,0.006,0.124,0.003
4012,thres_55,0,0.003,0.085,0.002
4013,thres_55,0,0.004,0.09,0.002
4014,thres_55,0,0.009,0.358,0.004
4015,thres_55,0,0.0,0.106,0.004
4016,thres_55,0,0.007,0.145,0.002
4017,thres_55,0,0.0,0.05,0.001
4018,thres_55,0,0.002,0.099,0.002
4019,thres_55,0,0.003,0.115,0.002
4020,thres_55,0,0.002,0.082,0.002
4021,thres_55,0,0.003,0.131,0.002
4022,thres_55,0,0.004,0.089,0.002
4023,thres_55,0,0.001,0.059,0.002
4024,thres_55,0,0.008,0.122,0.002
4025,thres_55,0,0.001,0.064,0.002
4026,thres_55,0,0.007,0.135,0.002
4027,thres_55,0,0.005,0.118,0.003
4028,thres_55,0,0.003,0.16,0.002
4029,thres_55,0,0.005,0.08,0.002
4030,thres_55,0,0.002,0.064,0.002
4031,thres_55,0,0.003,0.076,0.002
4032,thres_55,0,0.008,0.175,0.002
4033,thres_55,0,0.015,0.296,0.004
4034,thres_55,0,0.007,0.127,0.003
4035,thres_55,0,0.004,0.141,0.003
4036,thres_55,0,0.014,0.11,0.002
4037,thres_55,0,0.005,0.074,0.001
4038,thres_55,0,0.003,0.085,0.002
4039,thres_55,0,0.001,0.074,0.002
4040,thres_55,0,0.001,0.119,0.003
4041,thres_55,0,0.004,0.075,0.001
4042,thres_55,0,0.003,0.059,0.001
4043,thres_55,0,0.0,0.09,0.001
4044,thres_55,0,0.004,0.103,0.002
4045,thres_55,0,0.002,0.073,0.002
4046,thres_55,0,0.007,0.214,0.005
4047,thres_55,0,0.001,0.056,0.002
4048,thres_55,0,0.001,0.125,0.003
4049,thres_55,0,0.002,0.067,0.002
4050,thres_55,0,0.003,0.098,0.002
4051,thres_55,0,0.007,0.105,0.003
4052,thres_55,0,0.021,0.462,0.004
4053,thres_55,0,0.006,0.132,0.003
4054,thres_55,0,0.001,0.052,0.001
4055,thres_55,0,0.0,0.018,0.002
4056,thres_55,0,0.008,0.213,0.003
4057,thres_55,0,0.008,0.105,0.003
4058,thres_55,0,0.001,0.081,0.003
4059,thres_55,0,0.004,0.155,0.002
4060,thres_55,0,0.002,0.104,0.002
4061,thres_55,0,0.004,0.123,0.002
4062,thres_55,0,0.001,0.08,0.002
4063,thres_55,0,0.0,0.017,0.002
4064,thres_55,0,0.001,0.079,0.002
4065,thres_55,0,0.0,0.073,0.002
4066,thres_55,0,0.003,0.084,0.002
4067,thres_55,0,0.003,0.097,0.002
4068,thres_55,0,0.008,0.188,0.003
4069,thres_55,0,0.005,0.099,0.002
4070,thres_55,0,0.001,0.075,0.002
4071,thres_55,0,0.005,0.091,0.003
4072,thres_55,0,0.002,0.072,0.002
4073,thres_55,0,0.005,0.111,0.002
4074,thres_55,0,0.002,0.101,0.002
4075,thres_55,0,0.004,0.11,0.002
4076,thres_55,0,0.008,0.246,0.004
4077,thres_55,0,0.002,0.092,0.002
4078,thres_55,0,0.002,0.068,0.002
4079,thres_55,0,0.003,0.161,0.004
4080,thres_55,0,0.003,0.09,0.002
4081,thres_55,0,0.003,0.097,0.002
4082,thres_55,0,0.003,0.099,0.002
4083,thres_55,0,0.005,0.121,0.002
4084,thres_55,0,0.0,0.014,0.001
4085,thres_55,0,0.004,0.189,0.003
4086,thres_55,0,0.004,0.09,0.002
4087,thres_55,0,0.006,0.138,0.003
4088,thres_55,0,0.001,0.074,0.003
4089,thres_55,0,0.005,0.071,0.002
4090,thres_55,0,0.008,0.191,0.003
4091,thres_55,0,0.007,0.105,0.003
4092,thres_55,0,0.002,0.067,0.002
4093,thres_55,0,0.0,0.062,0.001
4094,thres_55,0,0.0,0.097,0.002
4095,thres_55,0,0.007,0.153,0.004
4096,thres_55,0,0.001,0.067,0.002
4097,thres_55,0,0.006,0.151,0.004
4098,thres_55,0,0.006,0.069,0.002
4099,thres_55,0,0.0,0.089,0.002
4100,thres_55,0,0.008,0.198,0.004
4101,thres_55,0,0.004,0.149,0.002
4102,thres_55,0,0.004,0.067,0.002
4103,thres_55,0,0.004,0.132,0.002
4104,thres_55,0,0.004,0.11,0.002
4105,thres_55,0,0.001,0.134,0.002
4106,thres_55,0,0.004,0.066,0.002
4107,thres_55,0,0.003,0.083,0.002
4108,thres_55,0,0.001,0.061,0.002
4109,thres_55,0,0.0,0.049,0.001
4110,thres_55,0,0.001,0.031,0.002
4111,thres_55,0,0.007,0.107,0.002
4112,thres_55,0,0.008,0.256,0.003
4113,thres_55,0,0.0,0.077,0.002
4114,thres_55,0,0.01,0.172,0.003
4115,thres_55,0,0.003,0.104,0.002
4116,thres_55,0,0.004,0.097,0.003
4117,thres_55,0,0.007,0.16,0.002
4118,thres_55,0,0.0,0.08,0.003
4119,thres_55,0,0.005,0.127,0.002
4120,thres_55,0,0.007,0.141,0.002
4121,thres_55,0,0.001,0.082,0.002
4122,thres_55,0,0.002,0.095,0.002
4123,thres_55,0,0.004,0.107,0.002
4124,thres_55,0,0.005,0.089,0.002
4125,thres_55,0,0.005,0.165,0.003
4126,thres_55,0,0.001,0.077,0.003
4127,thres_55,0,0.002,0.087,0.002
4128,thres_55,0,0.006,0.094,0.003
4129,thres_55,0,0.005,0.082,0.002
4130,thres_55,0,0.005,0.108,0.003
4131,thres_55,0,0.001,0.085,0.002
4132,thres_55,0,0.0,0.068,0.002
4134,thres_55,0,0.001,0.084,0.002
4135,thres_55,0,0.001,0.072,0.002
4136,thres_55,0,0.002,0.071,0.001
4137,thres_55,0,0.004,0.079,0.002
4138,thres_55,0,0.003,0.106,0.002
4139,thres_55,0,0.004,0.075,0.002
4140,thres_55,0,0.001,0.088,0.002
4141,thres_55,0,0.001,0.023,0.001
4142,thres_55,0,0.003,0.051,0.001
4143,thres_55,0,0.009,0.193,0.003
4144,thres_55,0,0.006,0.402,0.007
4145,thres_55,0,0.002,0.063,0.002
4146,thres_55,0,0.003,0.08,0.001
4147,thres_55,0,0.0,0.055,0.001
4148,thres_55,0,0.002,0.153,0.003
4149,thres_55,0,0.005,0.242,0.003
4150,thres_55,0,0.002,0.08,0.004
4151,thres_55,0,0.004,0.154,0.002
4152,thres_55,0,0.016,0.237,0.002
4153,thres_55,0,0.003,0.098,0.002
4154,thres_55,0,0.004,0.094,0.002
4155,thres_55,0,0.009,0.192,0.002
4156,thres_55,0,0.0,0.067,0.002
4157,thres_55,0,0.002,0.082,0.002
4158,thres_55,0,0.001,0.079,0.002
4160,thres_55,0,0.002,0.079,0.002
4161,thres_55,0,0.0,0.06,0.002
4162,thres_55,0,0.0,0.043,0.002
4163,thres_55,0,0.002,0.065,0.002
4164,thres_55,0,0.008,0.191,0.003
4165,thres_55,0,0.005,0.121,0.002
4166,thres_55,0,0.004,0.061,0.001
4167,thres_55,0,0.002,0.101,0.002
4168,thres_55,0,0.004,0.145,0.004
4169,thres_55,0,0.004,0.067,0.002
4170,thres_55,0,0.003,0.133,0.003
4171,thres_55,0,0.004,0.071,0.002
4172,thres_55,0,0.004,0.126,0.002
4173,thres_55,0,0.0,0.068,0.002
4174,thres_55,0,0.001,0.118,0.002
4175,thres_55,0,0.008,0.148,0.002
4176,thres_55,0,0.003,0.092,0.002
4177,thres_55,0,0.0,0.073,0.002
4178,thres_55,0,0.01,0.332,0.005
4179,thres_55,0,0.0,0.052,0.003
4180,thres_55,0,0.005,0.086,0.002
4181,thres_55,0,0.009,0.144,0.002
4182,thres_55,0,0.003,0.103,0.002
4183,thres_55,0,0.002,0.087,0.002
4184,thres_55,0,0.002,0.139,0.002
4185,thres_55,0,0.001,0.13,0.004
4186,thres_55,0,0.003,0.066,0.001
4187,thres_55,0,0.003,0.065,0.001
4188,thres_55,0,0.013,0.152,0.002
4189,thres_55,0,0.0,0.066,0.002
4190,thres_55,0,0.007,0.149,0.003
4191,thres_55,0,0.007,0.095,0.002
4192,thres_55,0,0.003,0.083,0.002
4193,thres_55,0,0.003,0.078,0.002
4194,thres_55,0,0.011,0.25,0.003
4195,thres_55,0,0.0,0.012,0.001
4196,thres_55,0,0.006,0.107,0.002
4197,thres_55,0,0.0,0.06,0.002
4198,thres_55,0,0.002,0.093,0.003
4199,thres_55,0,0.005,0.125,0.003
4200,thres_55,0,0.003,0.079,0.003
4201,thres_55,0,0.01,0.138,0.002
4202,thres_55,0,0.007,0.114,0.002
4203,thres_55,0,0.002,0.076,0.002
4204,thres_55,0,0.001,0.08,0.002
4205,thres_55,0,0.005,0.195,0.003
4206,thres_55,0,0.005,0.149,0.002
4207,thres_55,0,0.001,0.093,0.002
4208,thres_55,0,0.003,0.106,0.002
4209,thres_55,0,0.003,0.091,0.002
4210,thres_55,0,0.004,0.084,0.002
4211,thres_55,0,0.001,0.089,0.002
4212,thres_55,0,0.003,0.105,0.003
4213,thres_55,0,0.01,0.201,0.003
4214,thres_55,0,0.005,0.11,0.002
4215,thres_55,0,0.01,0.161,0.002
4216,thres_55,0,0.001,0.089,0.002
4217,thres_55,0,0.005,0.182,0.003
4218,thres_55,0,0.006,0.091,0.002
4219,thres_55,0,0.003,0.107,0.002
4220,thres_55,0,0.002,0.094,0.002
4221,thres_55,0,0.007,0.079,0.003
4222,thres_55,0,0.001,0.093,0.002
4223,thres_55,0,0.004,0.119,0.002
4224,thres_55,0,0.005,0.108,0.002
4225,thres_55,0,0.005,0.156,0.002
4226,thres_55,0,0.009,0.306,0.004
4227,thres_55,0,0.012,0.355,0.004
4228,thres_55,0,0.0,0.089,0.002
4229,thres_55,0,0.001,0.087,0.002
4230,thres_55,0,0.0,0.048,0.002
4231,thres_55,0,0.002,0.079,0.002
4232,thres_55,0,0.0,0.096,0.002
4233,thres_55,0,0.003,0.194,0.003
4234,thres_55,0,0.0,0.033,0.002
4235,thres_55,0,0.004,0.131,0.002
4236,thres_55,0,0.005,0.138,0.004
4237,thres_55,0,0.0,0.046,0.001
4238,thres_55,0,0.005,0.175,0.005
4239,thres_55,0,0.006,0.142,0.002
4240,thres_55,0,0.001,0.092,0.002
4241,thres_55,0,0.007,0.066,0.001
4242,thres_55,0,0.006,0.267,0.003
4243,thres_55,0,0.008,0.186,0.003
4244,thres_55,0,0.0,0.09,0.002
4246,thres_55,0,0.007,0.23,0.003
4247,thres_55,0,0.002,0.064,0.001
4248,thres_55,0,0.012,0.203,0.003
4249,thres_55,0,0.012,0.486,0.009
4250,thres_55,0,0.002,0.075,0.002
4251,thres_55,0,0.0,0.082,0.006
4252,thres_55,0,0.008,0.407,0.004
4253,thres_55,0,0.006,0.265,0.004
4254,thres_55,0,0.003,0.226,0.002
4255,thres_55,0,0.023,0.203,0.003
4256,thres_55,0,0.004,0.138,0.002
4257,thres_55,0,0.003,0.137,0.002
4258,thres_55,0,0.003,0.124,0.003
4259,thres_55,0,0.0,0.069,0.001
4260,thres_55,0,0.002,0.143,0.004
4261,thres_55,0,0.009,0.116,0.002
4262,thres_55,0,0.016,0.242,0.004
4263,thres_55,0,0.002,0.139,0.003
4264,thres_55,0,0.001,0.127,0.005
4265,thres_55,0,0.002,0.126,0.002
4266,thres_55,0,0.009,0.142,0.002
4267,thres_55,0,0.003,0.095,0.002
4268,thres_55,0,0.002,0.099,0.003
4269,thres_55,0,0.005,0.131,0.002
4270,thres_55,0,0.006,0.198,0.002
4271,thres_55,0,0.008,0.166,0.003
4272,thres_55,0,0.004,0.113,0.003
4273,thres_55,0,0.004,0.09,0.003
4274,thres_55,0,0.009,0.166,0.003
4275,thres_55,0,0.009,0.193,0.004
4276,thres_55,0,0.0,0.01,0.002
4277,thres_55,0,0.006,0.118,0.003
4278,thres_55,0,0.01,0.179,0.002
4279,thres_55,0,0.003,0.083,0.002
4280,thres_55,0,0.006,0.158,0.002
4281,thres_55,0,0.002,0.094,0.002
4282,thres_55,0,0.009,0.151,0.002
4283,thres_55,0,0.004,0.104,0.002
4284,thres_55,0,0.006,0.33,0.005
4285,thres_55,0,0.005,0.276,0.004
4286,thres_55,0,0.012,0.165,0.003
4287,thres_55,0,0.014,0.421,0.006
4288,thres_55,0,0.002,0.102,0.007
4289,thres_55,0,0.025,0.554,0.005
4290,thres_55,0,0.011,0.102,0.002
4291,thres_55,0,0.009,0.127,0.002
4292,thres_55,0,0.001,0.068,0.002
4293,thres_55,0,0.003,0.137,0.002
4294,thres_55,0,0.003,0.145,0.003
4295,thres_55,0,0.001,0.074,0.002
4296,thres_55,0,0.006,0.079,0.003
4297,thres_55,0,0.002,0.09,0.002
4298,thres_55,0,0.003,0.077,0.003
4299,thres_55,0,0.005,0.106,0.002
4300,thres_55,0,0.001,0.076,0.003
4301,thres_55,0,0.001,0.104,0.003
4302,thres_55,0,0.007,0.109,0.002
4303,thres_55,0,0.005,0.072,0.003
4304,thres_55,0,0.002,0.101,0.002
4305,thres_55,0,0.004,0.073,0.002
4306,thres_55,0,0.001,0.058,0.002
4307,thres_55,0,0.003,0.067,0.001
4308,thres_55,0,0.0,0.01,0.001
4309,thres_55,0,0.003,0.118,0.003
4310,thres_55,0,0.002,0.101,0.002
4311,thres_55,0,0.007,0.151,0.002
4312,thres_55,0,0.003,0.079,0.002
4313,thres_55,0,0.004,0.117,0.003
4314,thres_55,0,0.0,0.051,0.002
4315,thres_55,0,0.005,0.102,0.002
4316,thres_55,0,0.0,0.091,0.002
4317,thres_55,0,0.007,0.099,0.002
4318,thres_55,0,0.004,0.108,0.003
4319,thres_55,0,0.003,0.18,0.002
4320,thres_55,0,0.005,0.133,0.002
4321,thres_55,0,0.002,0.082,0.003
4322,thres_55,0,0.002,0.098,0.002
4323,thres_55,0,0.009,0.159,0.003
4324,thres_55,0,0.008,0.19,0.003
4325,thres_55,0,0.003,0.065,0.002
4327,thres_55,0,0.004,0.086,0.002
4328,thres_55,0,0.015,0.166,0.002
4329,thres_55,0,0.002,0.102,0.002
4330,thres_55,0,0.002,0.095,0.002
4331,thres_55,0,0.005,0.152,0.002
4332,thres_55,0,0.01,0.21,0.003
4333,thres_55,0,0.002,0.08,0.002
4334,thres_55,0,0.003,0.101,0.002
4335,thres_55,0,0.003,0.144,0.002
4336,thres_55,0,0.002,0.062,0.001
4337,thres_55,0,0.016,0.299,0.004
4338,thres_55,0,0.003,0.084,0.002
4339,thres_55,0,0.01,0.187,0.002
4340,thres_55,0,0.002,0.106,0.002
4341,thres_55,0,0.0,0.015,0.001
4342,thres_55,0,0.004,0.14,0.002
4343,thres_55,0,0.003,0.075,0.003
4344,thres_55,0,0.004,0.116,0.002
4345,thres_55,0,0.017,0.198,0.005
4346,thres_55,0,0.002,0.111,0.002
4347,thres_55,0,0.01,0.134,0.003
4348,thres_55,0,0.007,0.142,0.002
4349,thres_55,0,0.01,0.126,0.002
4350,thres_55,0,0.007,0.076,0.002
4351,thres_55,0,0.025,0.325,0.015
4352,thres_55,0,0.002,0.099,0.002
4353,thres_55,0,0.003,0.075,0.002
4354,thres_55,0,0.01,0.393,0.004
4355,thres_55,0,0.008,0.352,0.003
4356,thres_55,0,0.001,0.133,0.007
4357,thres_55,0,0.003,0.067,0.009
4358,thres_55,0,0.02,0.572,0.006
4359,thres_55,0,0.001,0.1,0.002
4360,thres_55,0,0.001,0.118,0.002
4361,thres_55,0,0.014,0.121,0.002
4362,thres_55,0,0.003,0.121,0.002
4363,thres_55,0,0.0,0.065,0.002
4364,thres_55,0,0.003,0.143,0.002
4365,thres_55,0,0.004,0.14,0.002
4366,thres_55,0,0.001,0.09,0.002
4367,thres_55,0,0.009,0.124,0.003
4368,thres_55,0,0.013,0.291,0.004
4369,thres_55,0,0.001,0.067,0.001
4370,thres_55,0,0.003,0.067,0.003
4371,thres_55,0,0.0,0.028,0.001
4372,thres_55,0,0.002,0.104,0.002
4373,thres_55,0,0.0,0.104,0.002
4374,thres_55,0,0.001,0.125,0.002
4375,thres_55,0,0.003,0.091,0.002
4376,thres_55,0,0.0,0.056,0.002
4377,thres_55,0,0.007,0.245,0.006
4378,thres_55,0,0.005,0.143,0.002
4379,thres_55,0,0.004,0.096,0.002
4380,thres_55,0,0.012,0.315,0.004
4381,thres_55,0,0.008,0.186,0.002
4382,thres_55,0,0.004,0.075,0.002
4383,thres_55,0,0.003,0.142,0.003
4384,thres_55,0,0.003,0.064,0.002
4385,thres_55,0,0.004,0.102,0.002
4386,thres_55,0,0.01,0.244,0.004
4387,thres_55,0,0.005,0.119,0.003
4388,thres_55,0,0.005,0.172,0.003
4389,thres_55,0,0.01,0.133,0.002
4390,thres_55,0,0.006,0.129,0.002
4391,thres_55,0,0.009,0.085,0.002
4392,thres_55,0,0.001,0.067,0.002
4393,thres_55,0,0.009,0.125,0.002
4394,thres_55,0,0.003,0.074,0.002
4395,thres_55,0,0.004,0.09,0.002
4396,thres_55,0,0.001,0.11,0.002
4397,thres_55,0,0.001,0.062,0.002
4398,thres_55,0,0.001,0.063,0.002
4399,thres_55,0,0.002,0.072,0.002
4400,thres_55,0,0.007,0.128,0.002
4401,thres_55,0,0.011,0.151,0.002
4402,thres_55,0,0.002,0.102,0.002
4403,thres_55,0,0.01,0.28,0.005
4404,thres_55,0,0.003,0.078,0.002
4405,thres_55,0,0.008,0.167,0.003
4406,thres_55,0,0.004,0.147,0.003
4407,thres_55,0,0.003,0.133,0.002
4408,thres_55,0,0.002,0.111,0.003
4409,thres_55,0,0.0,0.085,0.003
4410,thres_55,0,0.006,0.191,0.003
4411,thres_55,0,0.003,0.088,0.003
4412,thres_55,0,0.016,0.267,0.006
4413,thres_55,0,0.005,0.094,0.003
4414,thres_55,0,0.001,0.072,0.002
4416,thres_55,0,0.006,0.162,0.003
4417,thres_55,0,0.006,0.13,0.002
4418,thres_55,0,0.002,0.097,0.002
4419,thres_55,0,0.002,0.106,0.002
4420,thres_55,0,0.014,0.183,0.002
4421,thres_55,0,0.003,0.085,0.003
4422,thres_55,0,0.003,0.098,0.002
4423,thres_55,0,0.003,0.082,0.002
4424,thres_55,0,0.008,0.097,0.002
4425,thres_55,0,0.005,0.134,0.003
4426,thres_55,0,0.005,0.083,0.002
4427,thres_55,0,0.009,0.078,0.002
4428,thres_55,0,0.009,0.13,0.002
4429,thres_55,0,0.003,0.111,0.002
4430,thres_55,0,0.006,0.185,0.003
4431,thres_55,0,0.001,0.068,0.002
4432,thres_55,0,0.002,0.115,0.002
4433,thres_55,0,0.001,0.074,0.003
4434,thres_55,0,0.001,0.062,0.003
4435,thres_55,0,0.005,0.32,0.009
4436,thres_55,0,0.004,0.121,0.002
4437,thres_55,0,0.003,0.112,0.003
4438,thres_55,0,0.0,0.079,0.002
4439,thres_55,0,0.0,0.073,0.002
4440,thres_55,0,0.029,0.722,0.007
4441,thres_55,0,0.004,0.138,0.003
4442,thres_55,0,0.014,0.126,0.002
4443,thres_55,0,0.007,0.129,0.002
4444,thres_55,0,0.001,0.122,0.002
4445,thres_55,0,0.019,0.166,0.002
4446,thres_55,0,0.007,0.146,0.002
4447,thres_55,0,0.004,0.151,0.002
4448,thres_55,0,0.014,0.149,0.004
4449,thres_55,0,0.012,0.362,0.004
4450,thres_55,0,0.004,0.097,0.002
4451,thres_55,0,0.006,0.245,0.003
4452,thres_55,0,0.002,0.075,0.002
4453,thres_55,0,0.0,0.082,0.002
4454,thres_55,0,0.0,0.055,0.002
4455,thres_55,0,0.002,0.074,0.002
4456,thres_55,0,0.001,0.087,0.002
4457,thres_55,0,0.002,0.071,0.002
4458,thres_55,0,0.004,0.129,0.003
4459,thres_55,0,0.0,0.023,0.001
4460,thres_55,0,0.0,0.063,0.002
4461,thres_55,0,0.009,0.153,0.003
4462,thres_55,0,0.0,0.094,0.003
4463,thres_55,0,0.004,0.151,0.003
4464,thres_55,0,0.006,0.111,0.002
4465,thres_55,0,0.011,0.102,0.002
4466,thres_55,0,0.011,0.231,0.003
4467,thres_55,0,0.003,0.084,0.002
4468,thres_55,0,0.005,0.168,0.002
4469,thres_55,0,0.003,0.066,0.002
4470,thres_55,0,0.008,0.208,0.002
4471,thres_55,0,0.003,0.067,0.002
4472,thres_55,0,0.002,0.066,0.002
4473,thres_55,0,0.0,0.01,0.001
4474,thres_55,0,0.002,0.103,0.003
4475,thres_55,0,0.004,0.168,0.004
4476,thres_55,0,0.004,0.167,0.003
4477,thres_55,0,0.006,0.157,0.003
4478,thres_55,0,0.001,0.124,0.003
4479,thres_55,0,0.006,0.202,0.002
4480,thres_55,0,0.002,0.1,0.002
4481,thres_55,0,0.004,0.164,0.003
4482,thres_55,0,0.002,0.123,0.002
4483,thres_55,0,0.004,0.104,0.003
4484,thres_55,0,0.005,0.173,0.002
4485,thres_55,0,0.001,0.11,0.002
4486,thres_55,0,0.0,0.039,0.002
4487,thres_55,0,0.002,0.093,0.002
4488,thres_55,0,0.004,0.112,0.002
4489,thres_55,0,0.007,0.091,0.002
4490,thres_55,0,0.006,0.106,0.002
4491,thres_55,0,0.001,0.08,0.002
4492,thres_55,0,0.002,0.081,0.002
4493,thres_55,0,0.005,0.097,0.002
4494,thres_55,0,0.008,0.122,0.003
4495,thres_55,0,0.003,0.095,0.003
4496,thres_55,0,0.011,0.259,0.005
4497,thres_55,0,0.009,0.159,0.002
4498,thres_55,0,0.005,0.202,0.004
4499,thres_55,0,0.0,0.017,0.001
4500,thres_55,0,0.003,0.08,0.002
4501,thres_55,0,0.005,0.138,0.002
4502,thres_55,0,0.008,0.154,0.003
4503,thres_55,0,0.0,0.038,0.001
4504,thres_55,0,0.0,0.076,0.002
4505,thres_55,0,0.006,0.136,0.002
4506,thres_55,0,0.0,0.068,0.002
4508,thres_55,0,0.006,0.121,0.002
4509,thres_55,0,0.018,0.296,0.006
4510,thres_55,0,0.006,0.106,0.002
4511,thres_55,0,0.005,0.096,0.002
4512,thres_55,0,0.006,0.115,0.002
4513,thres_55,0,0.005,0.114,0.002
4514,thres_55,0,0.01,0.336,0.004
4515,thres_55,0,0.003,0.144,0.002
4516,thres_55,0,0.009,0.2,0.003
4517,thres_55,0,0.007,0.095,0.002
4518,thres_55,0,0.006,0.135,0.002
4519,thres_55,0,0.011,0.24,0.003
4520,thres_55,0,0.002,0.082,0.002
4521,thres_55,0,0.005,0.119,0.002
