doc,exp,sent_t,chain_t,umap_t,hdbscan_t
534,mpnet_most_similar,0,0.018,0.19,0.004
535,mpnet_most_similar,0,0.009,0.248,0.005
536,mpnet_most_similar,0,0.016,0.144,0.004
537,mpnet_most_similar,0,0.033,0.328,0.006
538,mpnet_most_similar,0,0.01,0.167,0.004
539,mpnet_most_similar,0,0.011,0.119,0.003
540,mpnet_most_similar,0,0.019,0.226,0.005
541,mpnet_most_similar,0,0.023,0.333,0.003
542,mpnet_most_similar,0,0.019,0.296,0.003
543,mpnet_most_similar,0,0.012,0.128,0.003
544,mpnet_most_similar,0,0.028,0.24,0.003
545,mpnet_most_similar,0,0.004,0.099,0.003
546,mpnet_most_similar,0,0.01,0.206,0.005
547,mpnet_most_similar,0,0.025,0.197,0.003
548,mpnet_most_similar,0,0.012,0.104,0.002
549,mpnet_most_similar,0,0.009,0.154,0.005
550,mpnet_most_similar,0,0.0,0.061,0.002
551,mpnet_most_similar,0,0.017,0.283,0.005
552,mpnet_most_similar,0,0.005,0.124,0.003
553,mpnet_most_similar,0,0.009,0.096,0.003
554,mpnet_most_similar,0,0.0,0.033,0.002
555,mpnet_most_similar,0,0.007,0.107,0.002
556,mpnet_most_similar,0,0.031,0.293,0.003
557,mpnet_most_similar,0,0.039,0.287,0.004
558,mpnet_most_similar,0,0.013,0.109,0.003
559,mpnet_most_similar,0,0.003,0.108,0.003
560,mpnet_most_similar,0,0.001,0.095,0.002
561,mpnet_most_similar,0,0.003,0.087,0.002
562,mpnet_most_similar,0,0.018,0.176,0.004
563,mpnet_most_similar,0,0.008,0.109,0.002
564,mpnet_most_similar,0,0.011,0.086,0.002
565,mpnet_most_similar,0,0.014,0.258,0.004
566,mpnet_most_similar,0,0.0,0.113,0.003
567,mpnet_most_similar,0,0.0,0.088,0.003
568,mpnet_most_similar,0,0.002,0.245,0.005
569,mpnet_most_similar,0,0.004,0.087,0.002
570,mpnet_most_similar,0,0.013,0.193,0.004
571,mpnet_most_similar,0,0.006,0.089,0.002
572,mpnet_most_similar,0,0.015,0.15,0.003
573,mpnet_most_similar,0,0.016,0.147,0.004
574,mpnet_most_similar,0,0.0,0.07,0.002
575,mpnet_most_similar,0,0.007,0.103,0.003
576,mpnet_most_similar,0,0.0,0.08,0.003
577,mpnet_most_similar,0,0.016,0.175,0.003
578,mpnet_most_similar,0,0.015,0.134,0.002
579,mpnet_most_similar,0,0.001,0.079,0.003
580,mpnet_most_similar,0,0.0,0.082,0.003
581,mpnet_most_similar,0,0.001,0.166,0.003
582,mpnet_most_similar,0,0.018,0.153,0.004
583,mpnet_most_similar,0,0.006,0.183,0.004
584,mpnet_most_similar,0,0.007,0.084,0.002
585,mpnet_most_similar,0,0.008,0.11,0.003
587,mpnet_most_similar,0,0.001,0.142,0.003
588,mpnet_most_similar,0,0.004,0.108,0.002
589,mpnet_most_similar,0,0.001,0.096,0.003
590,mpnet_most_similar,0,0.001,0.113,0.003
591,mpnet_most_similar,0,0.014,0.157,0.003
592,mpnet_most_similar,0,0.014,0.174,0.004
593,mpnet_most_similar,0,0.007,0.106,0.003
594,mpnet_most_similar,0,0.01,0.18,0.004
595,mpnet_most_similar,0,0.024,0.389,0.005
596,mpnet_most_similar,0,0.0,0.012,0.001
597,mpnet_most_similar,0,0.004,0.194,0.003
598,mpnet_most_similar,0,0.016,0.288,0.005
599,mpnet_most_similar,0,0.001,0.111,0.003
600,mpnet_most_similar,0,0.0,0.016,0.001
601,mpnet_most_similar,0,0.001,0.129,0.002
602,mpnet_most_similar,0,0.011,0.156,0.003
603,mpnet_most_similar,0,0.0,0.013,0.002
604,mpnet_most_similar,0,0.03,0.294,0.005
605,mpnet_most_similar,0,0.015,0.096,0.002
606,mpnet_most_similar,0,0.003,0.096,0.002
607,mpnet_most_similar,0,0.0,0.072,0.002
608,mpnet_most_similar,0,0.004,0.088,0.002
609,mpnet_most_similar,0,0.014,0.215,0.003
610,mpnet_most_similar,0,0.013,0.134,0.003
611,mpnet_most_similar,0,0.0,0.092,0.003
612,mpnet_most_similar,0,0.011,0.133,0.004
613,mpnet_most_similar,0,0.01,0.083,0.002
614,mpnet_most_similar,0,0.008,0.092,0.002
615,mpnet_most_similar,0,0.032,0.223,0.003
616,mpnet_most_similar,0,0.01,0.166,0.003
617,mpnet_most_similar,0,0.006,0.14,0.004
618,mpnet_most_similar,0,0.001,0.108,0.002
619,mpnet_most_similar,0,0.006,0.143,0.004
620,mpnet_most_similar,0,0.006,0.081,0.002
621,mpnet_most_similar,0,0.0,0.088,0.002
622,mpnet_most_similar,0,0.04,0.339,0.004
623,mpnet_most_similar,0,0.015,0.16,0.002
624,mpnet_most_similar,0,0.031,0.338,0.004
625,mpnet_most_similar,0,0.024,0.295,0.005
626,mpnet_most_similar,0,0.011,0.092,0.002
627,mpnet_most_similar,0,0.007,0.135,0.003
628,mpnet_most_similar,0,0.005,0.097,0.002
629,mpnet_most_similar,0,0.015,0.127,0.003
630,mpnet_most_similar,0,0.008,0.089,0.002
631,mpnet_most_similar,0,0.001,0.08,0.002
632,mpnet_most_similar,0,0.006,0.127,0.003
633,mpnet_most_similar,0,0.001,0.101,0.002
634,mpnet_most_similar,0,0.016,0.121,0.002
635,mpnet_most_similar,0,0.031,0.221,0.003
636,mpnet_most_similar,0,0.0,0.107,0.002
637,mpnet_most_similar,0,0.0,0.084,0.003
638,mpnet_most_similar,0,0.026,0.197,0.003
639,mpnet_most_similar,0,0.005,0.118,0.002
640,mpnet_most_similar,0,0.013,0.249,0.003
641,mpnet_most_similar,0,0.01,0.226,0.004
642,mpnet_most_similar,0,0.005,0.085,0.002
643,mpnet_most_similar,0,0.023,0.346,0.004
644,mpnet_most_similar,0,0.008,0.113,0.002
645,mpnet_most_similar,0,0.007,0.177,0.003
646,mpnet_most_similar,0,0.017,0.132,0.004
647,mpnet_most_similar,0,0.003,0.12,0.004
648,mpnet_most_similar,0,0.009,0.368,0.005
649,mpnet_most_similar,0,0.007,0.098,0.002
650,mpnet_most_similar,0,0.014,0.156,0.005
651,mpnet_most_similar,0,0.011,0.155,0.003
652,mpnet_most_similar,0,0.001,0.122,0.003
653,mpnet_most_similar,0,0.003,0.103,0.002
654,mpnet_most_similar,0,0.012,0.132,0.003
655,mpnet_most_similar,0,0.012,0.223,0.003
656,mpnet_most_similar,0,0.001,0.1,0.003
657,mpnet_most_similar,0,0.021,0.17,0.003
658,mpnet_most_similar,0,0.016,0.112,0.002
659,mpnet_most_similar,0,0.01,0.2,0.004
660,mpnet_most_similar,0,0.009,0.087,0.002
661,mpnet_most_similar,0,0.007,0.171,0.004
662,mpnet_most_similar,0,0.0,0.074,0.002
663,mpnet_most_similar,0,0.012,0.152,0.004
664,mpnet_most_similar,0,0.0,0.087,0.002
665,mpnet_most_similar,0,0.011,0.173,0.003
666,mpnet_most_similar,0,0.0,0.089,0.003
667,mpnet_most_similar,0,0.005,0.093,0.003
668,mpnet_most_similar,0,0.015,0.172,0.004
669,mpnet_most_similar,0,0.008,0.125,0.003
670,mpnet_most_similar,0,0.028,0.414,0.007
671,mpnet_most_similar,0,0.008,0.099,0.002
672,mpnet_most_similar,0,0.009,0.098,0.003
673,mpnet_most_similar,0,0.036,0.379,0.006
674,mpnet_most_similar,0,0.008,0.125,0.002
675,mpnet_most_similar,0,0.001,0.136,0.004
676,mpnet_most_similar,0,0.051,1.1,0.01
677,mpnet_most_similar,0,0.001,0.118,0.004
678,mpnet_most_similar,0,0.0,0.089,0.002
679,mpnet_most_similar,0,0.013,0.142,0.003
680,mpnet_most_similar,0,0.0,0.033,0.001
681,mpnet_most_similar,0,0.006,0.097,0.003
682,mpnet_most_similar,0,0.007,0.128,0.003
683,mpnet_most_similar,0,0.022,0.316,0.004
684,mpnet_most_similar,0,0.063,0.556,0.005
685,mpnet_most_similar,0,0.061,0.319,0.007
686,mpnet_most_similar,0,0.012,0.114,0.002
687,mpnet_most_similar,0,0.034,0.16,0.003
688,mpnet_most_similar,0,0.009,0.152,0.003
689,mpnet_most_similar,0,0.001,0.234,0.004
690,mpnet_most_similar,0,0.001,0.14,0.003
691,mpnet_most_similar,0,0.012,0.194,0.003
692,mpnet_most_similar,0,0.026,0.135,0.003
693,mpnet_most_similar,0,0.012,0.142,0.004
694,mpnet_most_similar,0,0.014,0.111,0.003
695,mpnet_most_similar,0,0.012,0.229,0.003
696,mpnet_most_similar,0,0.0,0.079,0.003
697,mpnet_most_similar,0,0.008,0.104,0.002
698,mpnet_most_similar,0,0.008,0.129,0.003
699,mpnet_most_similar,0,0.02,0.114,0.003
700,mpnet_most_similar,0,0.003,0.093,0.002
701,mpnet_most_similar,0,0.0,0.091,0.003
702,mpnet_most_similar,0,0.018,0.238,0.005
703,mpnet_most_similar,0,0.01,0.087,0.002
704,mpnet_most_similar,0,0.011,0.153,0.004
705,mpnet_most_similar,0,0.02,0.195,0.003
706,mpnet_most_similar,0,0.001,0.089,0.003
707,mpnet_most_similar,0,0.019,0.199,0.003
708,mpnet_most_similar,0,0.025,0.273,0.004
709,mpnet_most_similar,0,0.01,0.135,0.003
710,mpnet_most_similar,0,0.01,0.144,0.003
711,mpnet_most_similar,0,0.0,0.041,0.001
712,mpnet_most_similar,0,0.008,0.156,0.002
713,mpnet_most_similar,0,0.017,0.107,0.003
714,mpnet_most_similar,0,0.001,0.12,0.004
715,mpnet_most_similar,0,0.001,0.146,0.003
716,mpnet_most_similar,0,0.012,0.14,0.003
717,mpnet_most_similar,0,0.001,0.143,0.003
718,mpnet_most_similar,0,0.014,0.126,0.002
719,mpnet_most_similar,0,0.004,0.088,0.003
720,mpnet_most_similar,0,0.015,0.178,0.003
721,mpnet_most_similar,0,0.013,0.205,0.003
722,mpnet_most_similar,0,0.022,0.276,0.004
723,mpnet_most_similar,0,0.01,0.118,0.003
724,mpnet_most_similar,0,0.007,0.101,0.003
725,mpnet_most_similar,0,0.015,0.156,0.004
727,mpnet_most_similar,0,0.006,0.133,0.003
728,mpnet_most_similar,0,0.011,0.088,0.002
729,mpnet_most_similar,0,0.013,0.089,0.002
730,mpnet_most_similar,0,0.015,0.076,0.003
731,mpnet_most_similar,0,0.012,0.125,0.002
732,mpnet_most_similar,0,0.011,0.095,0.002
733,mpnet_most_similar,0,0.011,0.178,0.004
734,mpnet_most_similar,0,0.002,0.085,0.002
735,mpnet_most_similar,0,0.008,0.102,0.002
736,mpnet_most_similar,0,0.007,0.09,0.002
737,mpnet_most_similar,0,0.004,0.131,0.003
738,mpnet_most_similar,0,0.008,0.139,0.004
739,mpnet_most_similar,0,0.017,0.174,0.002
740,mpnet_most_similar,0,0.004,0.128,0.002
741,mpnet_most_similar,0,0.007,0.122,0.003
742,mpnet_most_similar,0,0.0,0.1,0.003
743,mpnet_most_similar,0,0.006,0.095,0.003
744,mpnet_most_similar,0,0.001,0.103,0.003
745,mpnet_most_similar,0,0.011,0.155,0.002
746,mpnet_most_similar,0,0.021,0.346,0.004
747,mpnet_most_similar,0,0.001,0.093,0.003
748,mpnet_most_similar,0,0.011,0.142,0.002
749,mpnet_most_similar,0,0.0,0.087,0.003
750,mpnet_most_similar,0,0.007,0.097,0.002
751,mpnet_most_similar,0,0.017,0.147,0.004
752,mpnet_most_similar,0,0.001,0.149,0.003
753,mpnet_most_similar,0,0.001,0.087,0.003
754,mpnet_most_similar,0,0.001,0.076,0.002
755,mpnet_most_similar,0,0.0,0.061,0.002
756,mpnet_most_similar,0,0.0,0.077,0.002
757,mpnet_most_similar,0,0.008,0.124,0.003
758,mpnet_most_similar,0,0.012,0.173,0.003
759,mpnet_most_similar,0,0.007,0.084,0.003
760,mpnet_most_similar,0,0.0,0.046,0.002
761,mpnet_most_similar,0,0.008,0.124,0.005
762,mpnet_most_similar,0,0.018,0.167,0.004
763,mpnet_most_similar,0,0.008,0.123,0.004
764,mpnet_most_similar,0,0.003,0.119,0.003
765,mpnet_most_similar,0,0.004,0.094,0.002
766,mpnet_most_similar,0,0.032,0.207,0.003
767,mpnet_most_similar,0,0.02,0.128,0.003
768,mpnet_most_similar,0,0.021,0.152,0.003
769,mpnet_most_similar,0,0.009,0.11,0.002
770,mpnet_most_similar,0,0.016,0.131,0.003
771,mpnet_most_similar,0,0.001,0.089,0.002
772,mpnet_most_similar,0,0.004,0.119,0.002
773,mpnet_most_similar,0,0.018,0.255,0.004
774,mpnet_most_similar,0,0.012,0.094,0.002
775,mpnet_most_similar,0,0.043,0.337,0.006
776,mpnet_most_similar,0,0.001,0.095,0.003
777,mpnet_most_similar,0,0.008,0.121,0.002
778,mpnet_most_similar,0,0.024,0.397,0.007
779,mpnet_most_similar,0,0.009,0.116,0.002
780,mpnet_most_similar,0,0.001,0.083,0.002
781,mpnet_most_similar,0,0.015,0.159,0.004
782,mpnet_most_similar,0,0.009,0.12,0.002
783,mpnet_most_similar,0,0.016,0.252,0.005
784,mpnet_most_similar,0,0.007,0.174,0.003
785,mpnet_most_similar,0,0.006,0.085,0.002
786,mpnet_most_similar,0,0.018,0.147,0.003
787,mpnet_most_similar,0,0.015,0.208,0.003
788,mpnet_most_similar,0,0.007,0.101,0.002
789,mpnet_most_similar,0,0.0,0.103,0.003
790,mpnet_most_similar,0,0.014,0.096,0.002
791,mpnet_most_similar,0,0.012,0.2,0.004
792,mpnet_most_similar,0,0.016,0.206,0.003
793,mpnet_most_similar,0,0.012,0.093,0.002
794,mpnet_most_similar,0,0.059,0.338,0.004
795,mpnet_most_similar,0,0.001,0.083,0.002
796,mpnet_most_similar,0,0.007,0.08,0.003
797,mpnet_most_similar,0,0.004,0.177,0.004
798,mpnet_most_similar,0,0.031,0.126,0.002
799,mpnet_most_similar,0,0.008,0.177,0.004
800,mpnet_most_similar,0,0.017,0.207,0.003
801,mpnet_most_similar,0,0.007,0.09,0.002
802,mpnet_most_similar,0,0.009,0.083,0.002
803,mpnet_most_similar,0,0.009,0.261,0.003
804,mpnet_most_similar,0,0.0,0.075,0.003
805,mpnet_most_similar,0,0.023,0.252,0.003
806,mpnet_most_similar,0,0.016,0.115,0.002
807,mpnet_most_similar,0,0.004,0.122,0.004
808,mpnet_most_similar,0,0.015,0.193,0.003
809,mpnet_most_similar,0,0.011,0.188,0.003
810,mpnet_most_similar,0,0.039,0.32,0.004
811,mpnet_most_similar,0,0.036,0.326,0.004
813,mpnet_most_similar,0,0.004,0.114,0.002
814,mpnet_most_similar,0,0.025,0.266,0.005
815,mpnet_most_similar,0,0.007,0.114,0.002
816,mpnet_most_similar,0,0.02,0.198,0.003
817,mpnet_most_similar,0,0.001,0.093,0.002
818,mpnet_most_similar,0,0.007,0.147,0.004
819,mpnet_most_similar,0,0.014,0.286,0.012
820,mpnet_most_similar,0,0.008,0.136,0.005
821,mpnet_most_similar,0,0.013,0.238,0.012
822,mpnet_most_similar,0,0.011,0.178,0.011
823,mpnet_most_similar,0,0.022,0.138,0.005
824,mpnet_most_similar,0,0.0,0.101,0.003
825,mpnet_most_similar,0,0.024,0.324,0.003
826,mpnet_most_similar,0,0.001,0.148,0.003
827,mpnet_most_similar,0,0.002,0.087,0.003
828,mpnet_most_similar,0,0.02,0.134,0.003
829,mpnet_most_similar,0,0.001,0.135,0.003
830,mpnet_most_similar,0,0.014,0.174,0.004
831,mpnet_most_similar,0,0.001,0.139,0.003
832,mpnet_most_similar,0,0.008,0.133,0.003
833,mpnet_most_similar,0,0.0,0.094,0.002
834,mpnet_most_similar,0,0.012,0.153,0.003
835,mpnet_most_similar,0,0.02,0.29,0.005
836,mpnet_most_similar,0,0.009,0.127,0.003
837,mpnet_most_similar,0,0.016,0.213,0.005
838,mpnet_most_similar,0,0.017,0.214,0.004
839,mpnet_most_similar,0,0.001,0.099,0.003
840,mpnet_most_similar,0,0.023,0.238,0.004
841,mpnet_most_similar,0,0.012,0.272,0.007
842,mpnet_most_similar,0,0.011,0.128,0.004
843,mpnet_most_similar,0,0.01,0.147,0.004
844,mpnet_most_similar,0,0.047,0.45,0.008
845,mpnet_most_similar,0,0.059,0.874,0.01
846,mpnet_most_similar,0,0.003,0.119,0.005
847,mpnet_most_similar,0,0.011,0.139,0.009
848,mpnet_most_similar,0,0.006,0.233,0.004
849,mpnet_most_similar,0,0.01,0.222,0.004
850,mpnet_most_similar,0,0.032,0.337,0.01
851,mpnet_most_similar,0,0.031,0.149,0.006
852,mpnet_most_similar,0,0.015,0.199,0.004
853,mpnet_most_similar,0,0.031,0.367,0.003
854,mpnet_most_similar,0,0.041,0.294,0.004
855,mpnet_most_similar,0,0.001,0.107,0.002
856,mpnet_most_similar,0,0.007,0.113,0.003
857,mpnet_most_similar,0,0.007,0.101,0.002
858,mpnet_most_similar,0,0.007,0.139,0.002
859,mpnet_most_similar,0,0.015,0.168,0.003
860,mpnet_most_similar,0,0.016,0.139,0.002
861,mpnet_most_similar,0,0.009,0.231,0.003
862,mpnet_most_similar,0,0.001,0.148,0.004
863,mpnet_most_similar,0,0.005,0.187,0.002
864,mpnet_most_similar,0,0.015,0.203,0.003
865,mpnet_most_similar,0,0.026,0.255,0.003
866,mpnet_most_similar,0,0.016,0.181,0.004
867,mpnet_most_similar,0,0.009,0.093,0.002
868,mpnet_most_similar,0,0.01,0.197,0.005
869,mpnet_most_similar,0,0.007,0.106,0.002
870,mpnet_most_similar,0,0.019,0.155,0.003
871,mpnet_most_similar,0,0.0,0.008,0.002
872,mpnet_most_similar,0,0.011,0.176,0.003
873,mpnet_most_similar,0,0.009,0.18,0.003
874,mpnet_most_similar,0,0.009,0.171,0.003
875,mpnet_most_similar,0,0.007,0.095,0.003
876,mpnet_most_similar,0,0.007,0.168,0.004
877,mpnet_most_similar,0,0.011,0.409,0.007
878,mpnet_most_similar,0,0.0,0.041,0.001
879,mpnet_most_similar,0,0.015,0.214,0.004
880,mpnet_most_similar,0,0.011,0.153,0.004
881,mpnet_most_similar,0,0.002,0.081,0.002
882,mpnet_most_similar,0,0.001,0.125,0.003
883,mpnet_most_similar,0,0.017,0.11,0.002
884,mpnet_most_similar,0,0.01,0.112,0.002
885,mpnet_most_similar,0,0.001,0.094,0.003
886,mpnet_most_similar,0,0.026,0.216,0.003
887,mpnet_most_similar,0,0.008,0.137,0.004
888,mpnet_most_similar,0,0.004,0.126,0.002
889,mpnet_most_similar,0,0.009,0.108,0.003
890,mpnet_most_similar,0,0.0,0.095,0.003
891,mpnet_most_similar,0,0.008,0.178,0.003
892,mpnet_most_similar,0,0.013,0.127,0.002
893,mpnet_most_similar,0,0.012,0.145,0.003
894,mpnet_most_similar,0,0.008,0.136,0.002
895,mpnet_most_similar,0,0.001,0.147,0.002
896,mpnet_most_similar,0,0.019,0.204,0.003
897,mpnet_most_similar,0,0.002,0.077,0.002
898,mpnet_most_similar,0,0.007,0.156,0.003
899,mpnet_most_similar,0,0.013,0.196,0.003
900,mpnet_most_similar,0,0.01,0.104,0.002
901,mpnet_most_similar,0,0.021,0.316,0.006
902,mpnet_most_similar,0,0.004,0.093,0.002
903,mpnet_most_similar,0,0.013,0.15,0.003
904,mpnet_most_similar,0,0.008,0.126,0.003
905,mpnet_most_similar,0,0.007,0.074,0.002
906,mpnet_most_similar,0,0.005,0.097,0.002
907,mpnet_most_similar,0,0.015,0.395,0.007
908,mpnet_most_similar,0,0.0,0.1,0.002
909,mpnet_most_similar,0,0.001,0.083,0.002
910,mpnet_most_similar,0,0.012,0.124,0.003
911,mpnet_most_similar,0,0.012,0.184,0.003
912,mpnet_most_similar,0,0.009,0.197,0.004
913,mpnet_most_similar,0,0.013,0.106,0.002
914,mpnet_most_similar,0,0.001,0.105,0.003
915,mpnet_most_similar,0,0.004,0.141,0.003
916,mpnet_most_similar,0,0.008,0.099,0.002
917,mpnet_most_similar,0,0.009,0.171,0.003
918,mpnet_most_similar,0,0.017,0.199,0.004
919,mpnet_most_similar,0,0.006,0.108,0.003
920,mpnet_most_similar,0,0.009,0.208,0.004
921,mpnet_most_similar,0,0.008,0.139,0.004
922,mpnet_most_similar,0,0.012,0.103,0.002
923,mpnet_most_similar,0,0.017,0.217,0.004
924,mpnet_most_similar,0,0.004,0.099,0.004
925,mpnet_most_similar,0,0.02,0.094,0.003
926,mpnet_most_similar,0,0.018,0.172,0.004
927,mpnet_most_similar,0,0.001,0.081,0.002
928,mpnet_most_similar,0,0.007,0.16,0.003
929,mpnet_most_similar,0,0.019,0.162,0.004
930,mpnet_most_similar,0,0.019,0.205,0.004
931,mpnet_most_similar,0,0.007,0.102,0.002
932,mpnet_most_similar,0,0.008,0.095,0.003
933,mpnet_most_similar,0,0.008,0.101,0.002
934,mpnet_most_similar,0,0.0,0.082,0.003
935,mpnet_most_similar,0,0.006,0.177,0.004
936,mpnet_most_similar,0,0.009,0.103,0.003
937,mpnet_most_similar,0,0.0,0.104,0.002
938,mpnet_most_similar,0,0.03,0.29,0.004
939,mpnet_most_similar,0,0.001,0.18,0.003
940,mpnet_most_similar,0,0.028,0.583,0.006
941,mpnet_most_similar,0,0.0,0.02,0.001
942,mpnet_most_similar,0,0.021,0.141,0.004
943,mpnet_most_similar,0,0.027,0.329,0.004
944,mpnet_most_similar,0,0.026,0.202,0.003
945,mpnet_most_similar,0,0.011,0.173,0.005
946,mpnet_most_similar,0,0.025,0.3,0.005
947,mpnet_most_similar,0,0.027,0.27,0.003
948,mpnet_most_similar,0,0.022,0.382,0.006
949,mpnet_most_similar,0,0.001,0.087,0.004
950,mpnet_most_similar,0,0.013,0.164,0.003
951,mpnet_most_similar,0,0.006,0.091,0.002
952,mpnet_most_similar,0,0.028,0.122,0.002
953,mpnet_most_similar,0,0.0,0.049,0.003
954,mpnet_most_similar,0,0.001,0.143,0.002
955,mpnet_most_similar,0,0.028,0.431,0.006
956,mpnet_most_similar,0,0.0,0.074,0.002
957,mpnet_most_similar,0,0.015,0.18,0.004
958,mpnet_most_similar,0,0.004,0.088,0.003
959,mpnet_most_similar,0,0.012,0.208,0.004
960,mpnet_most_similar,0,0.002,0.09,0.003
961,mpnet_most_similar,0,0.0,0.09,0.003
962,mpnet_most_similar,0,0.01,0.11,0.002
963,mpnet_most_similar,0,0.009,0.109,0.002
964,mpnet_most_similar,0,0.019,0.142,0.003
965,mpnet_most_similar,0,0.024,0.327,0.005
966,mpnet_most_similar,0,0.016,0.155,0.002
967,mpnet_most_similar,0,0.023,0.153,0.004
968,mpnet_most_similar,0,0.008,0.095,0.003
969,mpnet_most_similar,0,0.02,0.137,0.003
970,mpnet_most_similar,0,0.004,0.094,0.003
971,mpnet_most_similar,0,0.021,0.284,0.004
972,mpnet_most_similar,0,0.021,0.301,0.005
973,mpnet_most_similar,0,0.003,0.085,0.003
974,mpnet_most_similar,0,0.001,0.131,0.002
975,mpnet_most_similar,0,0.032,0.252,0.005
976,mpnet_most_similar,0,0.004,0.125,0.003
977,mpnet_most_similar,0,0.003,0.103,0.003
978,mpnet_most_similar,0,0.011,0.116,0.002
979,mpnet_most_similar,0,0.028,0.294,0.005
980,mpnet_most_similar,0,0.0,0.012,0.002
981,mpnet_most_similar,0,0.016,0.157,0.003
982,mpnet_most_similar,0,0.001,0.156,0.003
983,mpnet_most_similar,0,0.007,0.107,0.002
984,mpnet_most_similar,0,0.0,0.046,0.002
985,mpnet_most_similar,0,0.021,0.258,0.005
986,mpnet_most_similar,0,0.01,0.243,0.004
987,mpnet_most_similar,0,0.022,0.317,0.004
988,mpnet_most_similar,0,0.0,0.078,0.002
989,mpnet_most_similar,0,0.01,0.082,0.002
990,mpnet_most_similar,0,0.037,0.276,0.004
991,mpnet_most_similar,0,0.016,0.145,0.002
992,mpnet_most_similar,0,0.014,0.209,0.005
993,mpnet_most_similar,0,0.011,0.123,0.003
994,mpnet_most_similar,0,0.006,0.12,0.003
995,mpnet_most_similar,0,0.021,0.189,0.004
996,mpnet_most_similar,0,0.015,0.211,0.005
997,mpnet_most_similar,0,0.011,0.118,0.002
998,mpnet_most_similar,0,0.01,0.101,0.002
999,mpnet_most_similar,0,0.008,0.154,0.002
1000,mpnet_most_similar,0,0.012,0.174,0.003
1001,mpnet_most_similar,0,0.001,0.124,0.002
1002,mpnet_most_similar,0,0.0,0.063,0.002
1003,mpnet_most_similar,0,0.01,0.078,0.003
1004,mpnet_most_similar,0,0.007,0.09,0.002
1005,mpnet_most_similar,0,0.016,0.165,0.005
1006,mpnet_most_similar,0,0.016,0.176,0.003
1007,mpnet_most_similar,0,0.001,0.068,0.002
1008,mpnet_most_similar,0,0.007,0.131,0.003
1009,mpnet_most_similar,0,0.008,0.206,0.006
1010,mpnet_most_similar,0,0.018,0.375,0.006
1011,mpnet_most_similar,0,0.008,0.152,0.005
1012,mpnet_most_similar,0,0.012,0.186,0.004
1013,mpnet_most_similar,0,0.02,0.253,0.003
1014,mpnet_most_similar,0,0.033,0.363,0.005
1015,mpnet_most_similar,0,0.045,0.282,0.004
1016,mpnet_most_similar,0,0.019,0.323,0.004
1017,mpnet_most_similar,0,0.011,0.096,0.003
1018,mpnet_most_similar,0,0.006,0.128,0.002
1019,mpnet_most_similar,0,0.008,0.179,0.003
1020,mpnet_most_similar,0,0.014,0.184,0.004
1021,mpnet_most_similar,0,0.001,0.186,0.004
1022,mpnet_most_similar,0,0.037,0.3,0.004
1023,mpnet_most_similar,0,0.02,0.162,0.004
1024,mpnet_most_similar,0,0.007,0.087,0.003
1025,mpnet_most_similar,0,0.02,0.131,0.003
1026,mpnet_most_similar,0,0.0,0.038,0.002
1027,mpnet_most_similar,0,0.005,0.12,0.003
1028,mpnet_most_similar,0,0.017,0.193,0.003
1029,mpnet_most_similar,0,0.009,0.106,0.003
1030,mpnet_most_similar,0,0.007,0.108,0.002
1031,mpnet_most_similar,0,0.021,0.398,0.006
1032,mpnet_most_similar,0,0.018,0.164,0.004
1033,mpnet_most_similar,0,0.014,0.18,0.003
1034,mpnet_most_similar,0,0.0,0.106,0.003
1035,mpnet_most_similar,0,0.013,0.224,0.004
1036,mpnet_most_similar,0,0.024,0.239,0.005
1037,mpnet_most_similar,0,0.006,0.142,0.002
1038,mpnet_most_similar,0,0.0,0.065,0.002
1039,mpnet_most_similar,0,0.01,0.15,0.003
1040,mpnet_most_similar,0,0.007,0.147,0.007
1041,mpnet_most_similar,0,0.005,0.173,0.004
1042,mpnet_most_similar,0,0.045,0.322,0.007
1043,mpnet_most_similar,0,0.033,0.19,0.004
1044,mpnet_most_similar,0,0.013,0.178,0.003
1045,mpnet_most_similar,0,0.008,0.127,0.002
1046,mpnet_most_similar,0,0.018,0.159,0.003
1047,mpnet_most_similar,0,0.004,0.114,0.003
1048,mpnet_most_similar,0,0.048,0.321,0.004
1049,mpnet_most_similar,0,0.01,0.142,0.003
1050,mpnet_most_similar,0,0.011,0.122,0.002
1051,mpnet_most_similar,0,0.001,0.091,0.003
1052,mpnet_most_similar,0,0.006,0.126,0.003
1053,mpnet_most_similar,0,0.014,0.122,0.003
1054,mpnet_most_similar,0,0.003,0.087,0.002
1055,mpnet_most_similar,0,0.006,0.106,0.003
1056,mpnet_most_similar,0,0.007,0.107,0.003
1057,mpnet_most_similar,0,0.02,0.089,0.003
1058,mpnet_most_similar,0,0.028,0.253,0.004
1059,mpnet_most_similar,0,0.0,0.094,0.003
