doc,exp,sent_t,chain_t,umap_t,hdbscan_t
4701,test,2.145,0.009,0.262,0.007
4702,test,0.65,0.002,0.107,0.002
4703,test,1.465,0.004,0.135,0.003
4704,test,2.163,0.006,0.206,0.003
4705,test,1.678,0.003,0.106,0.003
4706,test,1.221,0.005,0.163,0.004
4707,test,0.924,0.009,0.203,0.004
4708,test,1.497,0.007,0.264,0.006
4709,test,5.24,0.049,4.392,0.072
4710,test,1.203,0.003,0.148,0.004
4711,test,1.165,0.008,0.337,0.007
4712,test,1.928,0.015,1.26,0.016
4713,test,0.786,0.003,0.214,0.004
4714,test,1.609,0.009,0.247,0.005
4715,test,1.861,0.012,0.338,0.004
4716,test,0.834,0.009,0.175,0.004
4717,test,1.576,0.026,0.536,0.006
4718,test,0.33,0.001,0.123,0.003
4719,test,0.47,0.001,0.123,0.002
4720,test,0.989,0.005,0.195,0.003
4721,test,2.558,0.011,0.39,0.008
4722,test,1.905,0.006,0.197,0.003
4723,test,0.82,0.003,0.136,0.004
4724,test,0.687,0.004,0.134,0.003
4725,test,1.022,0.011,0.176,0.003
4726,test,0.432,0.001,0.067,0.002
4727,test,1.412,0.007,0.356,0.008
4728,test,0.745,0.013,0.185,0.003
4729,test,0.933,0.014,0.23,0.003
4730,test,0.259,0.001,0.095,0.003
4731,test,1.851,0.014,0.354,0.007
4732,test,0.584,0.001,0.091,0.003
4733,test,1.669,0.008,0.145,0.003
4734,test,1.224,0.006,0.213,0.003
4735,test,1.478,0.009,0.334,0.004
4736,test,0.333,0.0,0.088,0.003
4737,test,0.225,0.0,0.026,0.002
4738,test,0.454,0.001,0.117,0.003
4739,test,0.074,0.0,0.019,0.002
4740,test,0.524,0.003,0.225,0.003
4741,test,1.386,0.006,0.146,0.003
4742,test,1.441,0.008,0.304,0.004
4743,test,1.24,0.012,0.218,0.006
4744,test,0.395,0.001,0.101,0.002
4745,test,0.608,0.002,0.097,0.002
4746,test,0.753,0.007,0.119,0.003
4747,test,0.617,0.006,0.182,0.003
4748,test,1.794,0.004,0.213,0.004
4749,test,1.932,0.009,0.501,0.01
4750,test,1.966,0.011,0.27,0.004
4751,test,2.026,0.009,0.199,0.004
4752,test,5.664,0.035,1.909,0.014
4753,test,1.437,0.009,0.205,0.004
4754,test,1.023,0.006,0.139,0.004
4755,test,0.615,0.001,0.108,0.003
4756,test,1.567,0.009,0.257,0.005
4757,test,2.318,0.008,0.266,0.004
4758,test,0.606,0.001,0.1,0.004
4759,test,1.685,0.004,0.09,0.002
4760,test,2.765,0.014,0.243,0.003
4761,test,1.196,0.003,0.121,0.003
4762,test,0.718,0.003,0.096,0.002
4763,test,1.368,0.005,0.186,0.004
4764,test,1.188,0.01,0.469,0.007
4765,test,0.959,0.006,0.158,0.004
4766,test,0.942,0.011,0.403,0.012
4767,test,0.484,0.007,0.196,0.003
4768,test,0.619,0.004,0.195,0.003
4769,test,0.628,0.002,0.131,0.003
4770,test,1.905,0.014,0.33,0.005
4771,test,0.167,0.0,0.014,0.002
4772,test,1.753,0.006,0.223,0.003
4773,test,3.342,0.02,0.417,0.008
4774,test,1.476,0.008,0.274,0.004
4775,test,1.538,0.019,0.226,0.003
4776,test,1.537,0.012,1.06,0.011
4777,test,1.335,0.007,0.186,0.004
4778,test,1.196,0.01,0.392,0.008
4779,test,1.913,0.009,0.276,0.004
4780,test,1.934,0.013,0.257,0.004
4781,test,1.355,0.008,0.207,0.004
4782,test,0.875,0.005,0.237,0.005
4783,test,0.649,0.004,0.127,0.003
4784,test,0.629,0.001,0.12,0.004
4785,test,0.844,0.007,0.153,0.005
4786,test,1.382,0.01,0.149,0.003
4787,test,0.996,0.001,0.122,0.005
4788,test,0.955,0.003,0.136,0.003
4789,test,0.987,0.004,0.162,0.003
4790,test,1.725,0.004,0.256,0.006
4791,test,1.393,0.007,0.229,0.005
4792,test,1.301,0.004,0.131,0.004
4793,test,0.986,0.002,0.098,0.003
4794,test,4.999,0.023,2.915,0.043
4795,test,1.423,0.003,0.17,0.003
4796,test,2.763,0.012,0.333,0.004
4797,test,1.521,0.006,0.117,0.002
4798,test,0.397,0.0,0.072,0.002
4799,test,1.904,0.01,0.3,0.004
4800,test,1.692,0.006,0.248,0.003
4801,test,2.148,0.01,0.305,0.005
4802,test,2.859,0.01,0.484,0.006
4803,test,0.955,0.004,0.13,0.003
4804,test,1.942,0.008,0.295,0.004
4805,test,1.66,0.005,0.275,0.004
4806,test,0.777,0.008,0.131,0.003
4807,test,0.954,0.017,0.162,0.003
4808,test,0.928,0.007,0.163,0.004
4809,test,0.223,0.0,0.087,0.003
4810,test,0.236,0.001,0.116,0.003
4811,test,0.066,0.0,0.014,0.002
4812,test,0.951,0.007,0.255,0.005
4813,test,0.863,0.003,0.234,0.006
4814,test,0.67,0.002,0.139,0.004
4815,test,0.708,0.003,0.16,0.003
4816,test,1.495,0.004,0.144,0.003
4817,test,0.496,0.002,0.099,0.004
4818,test,0.997,0.005,0.279,0.006
4819,test,0.631,0.0,0.053,0.002
4820,test,3.394,0.029,0.5,0.009
4821,test,1.631,0.005,0.119,0.004
4822,test,3.21,0.018,0.489,0.008
4823,test,0.487,0.001,0.068,0.003
4824,test,2.188,0.007,0.211,0.005
4825,test,2.448,0.006,0.224,0.005
4826,test,0.292,0.0,0.017,0.002
4827,test,2.37,0.015,0.362,0.007
4828,test,1.707,0.008,0.37,0.004
4829,test,0.954,0.012,0.334,0.005
4830,test,0.301,0.005,0.343,0.008
4831,test,1.174,0.007,0.269,0.005
4832,test,1.164,0.005,0.229,0.005
4833,test,0.425,0.001,0.1,0.002
4834,test,0.156,0.0,0.023,0.002
4835,test,0.999,0.002,0.115,0.004
4836,test,1.14,0.003,0.185,0.003
4837,test,1.682,0.007,0.26,0.003
4838,test,1.923,0.016,0.136,0.004
4839,test,2.063,0.019,0.466,0.008
4840,test,1.708,0.007,0.279,0.004
4841,test,1.93,0.007,0.126,0.004
4842,test,3.413,0.022,2.475,0.039
4843,test,1.083,0.011,0.238,0.004
4844,test,0.674,0.004,0.115,0.004
4845,test,2.974,0.047,0.78,0.01
4846,test,0.364,0.001,0.089,0.003
4847,test,1.292,0.014,0.184,0.005
4848,test,2.437,0.009,0.264,0.004
4849,test,2.528,0.014,0.311,0.005
4850,test,1.051,0.012,0.241,0.006
4851,test,1.504,0.047,0.492,0.009
4852,test,1.31,0.012,0.267,0.006
4853,test,0.142,0.001,0.211,0.004
4854,test,1.073,0.017,0.461,0.007
4855,test,0.168,0.001,0.13,0.005
4856,test,1.427,0.005,0.153,0.003
4857,test,0.26,0.001,0.133,0.004
4858,test,1.02,0.007,0.135,0.004
4859,test,1.354,0.003,0.173,0.003
4860,test,1.904,0.012,0.181,0.004
4861,test,4.089,0.014,1.369,0.022
4862,test,1.779,0.007,0.217,0.003
4863,test,2.04,0.006,0.129,0.003
4864,test,1.822,0.004,0.206,0.003
4865,test,1.236,0.005,0.103,0.003
4866,test,1.937,0.01,0.303,0.005
4867,test,0.563,0.002,0.126,0.003
4868,test,2.7,0.025,0.451,0.006
4869,test,1.464,0.003,0.286,0.005
4870,test,1.172,0.003,0.166,0.003
4871,test,0.844,0.005,0.374,0.015
4872,test,0.883,0.006,0.207,0.004
4873,test,0.973,0.005,0.163,0.003
4874,test,0.964,0.003,0.107,0.002
4875,test,0.936,0.006,0.226,0.005
4876,test,2.811,0.016,1.929,0.029
4877,test,1.495,0.005,0.166,0.003
4878,test,1.62,0.01,0.209,0.003
4879,test,2.364,0.011,0.55,0.027
4880,test,1.726,0.007,0.199,0.005
4881,test,1.366,0.001,0.116,0.003
4882,test,0.942,0.006,0.229,0.006
4883,test,1.623,0.005,0.151,0.004
4884,test,1.589,0.011,0.226,0.007
4885,test,0.541,0.002,0.193,0.008
4886,test,0.74,0.005,0.293,0.007
4887,test,3.991,0.021,3.263,0.038
4888,test,0.326,0.001,0.096,0.003
4889,test,1.649,0.012,0.277,0.005
4890,test,1.436,0.009,0.278,0.004
4891,test,2.271,0.009,0.388,0.007
4892,test,1.72,0.005,0.13,0.003
4893,test,1.407,0.004,0.113,0.002
4894,test,0.743,0.003,0.156,0.003
4895,test,0.465,0.001,0.108,0.003
4896,test,0.94,0.002,0.104,0.003
4897,test,0.925,0.001,0.091,0.003
4898,test,1.567,0.012,0.37,0.006
4899,test,1.52,0.034,0.339,0.005
4900,test,1.631,0.01,0.15,0.003
4901,test,1.707,0.017,0.353,0.007
4902,test,1.31,0.01,0.209,0.003
4903,test,1.051,0.004,0.158,0.003
4904,test,1.325,0.004,0.249,0.004
4905,test,1.119,0.005,0.207,0.003
4906,test,0.765,0.003,0.115,0.003
4907,test,0.503,0.001,0.112,0.004
4908,test,1.119,0.004,0.201,0.005
4909,test,0.804,0.004,0.168,0.003
4910,test,1.698,0.004,0.27,0.005
4911,test,2.49,0.013,0.802,0.01
4912,test,1.75,0.013,0.251,0.004
4913,test,0.622,0.003,0.134,0.003
4914,test,1.887,0.016,0.336,0.007
4915,test,0.904,0.004,0.116,0.003
4916,test,1.217,0.008,0.188,0.004
4917,test,1.015,0.004,0.459,0.008
4918,test,0.672,0.002,0.103,0.003
4919,test,0.701,0.001,0.105,0.003
4920,test,0.354,0.004,0.163,0.005
4921,test,1.061,0.008,0.259,0.005
4922,test,1.218,0.014,0.135,0.004
4923,test,1.804,0.018,0.221,0.005
4924,test,1.819,0.021,1.516,0.015
4925,test,1.532,0.008,0.233,0.006
4926,test,0.511,0.001,0.134,0.003
4927,test,1.139,0.017,0.415,0.005
4928,test,0.703,0.003,0.161,0.005
4929,test,0.679,0.001,0.153,0.004
4930,test,4.497,0.037,2.937,0.029
4931,test,1.536,0.005,0.407,0.007
4932,test,1.052,0.004,0.104,0.002
4933,test,1.471,0.005,0.358,0.005
4934,test,0.926,0.003,0.147,0.003
4935,test,0.779,0.007,0.244,0.005
4936,test,0.625,0.003,0.112,0.002
4937,test,1.339,0.004,0.175,0.003
4938,test,0.61,0.003,0.098,0.003
4939,test,2.149,0.01,0.266,0.005
4940,test,0.747,0.001,0.121,0.003
4941,test,0.426,0.001,0.052,0.003
4942,test,0.399,0.0,0.056,0.002
4943,test,0.304,0.001,0.065,0.002
4944,test,1.27,0.002,0.149,0.003
4945,test,1.439,0.008,0.236,0.005
4946,test,1.345,0.004,0.225,0.006
4947,test,0.474,0.001,0.089,0.002
4948,test,0.719,0.001,0.115,0.004
4949,test,2.615,0.016,2.557,0.053
4950,test,0.563,0.003,0.131,0.004
4951,test,0.713,0.002,0.108,0.003
4952,test,0.818,0.005,0.224,0.005
4953,test,0.539,0.002,0.128,0.003
4954,test,1.502,0.008,0.168,0.003
4955,test,1.288,0.006,0.181,0.003
4956,test,0.589,0.001,0.117,0.003
4957,test,0.892,0.006,0.179,0.003
4958,test,0.593,0.007,0.218,0.005
4959,test,0.774,0.008,0.27,0.003
4960,test,1.401,0.014,0.23,0.003
4961,test,2.575,0.028,0.773,0.01
4962,test,1.15,0.006,0.223,0.004
4963,test,0.995,0.006,0.173,0.004
4964,test,0.482,0.002,0.116,0.003
4965,test,0.472,0.005,0.133,0.003
4966,test,0.651,0.005,0.149,0.003
4967,test,1.337,0.01,0.383,0.006
4968,test,0.6,0.005,0.24,0.006
4969,test,0.458,0.006,0.21,0.004
4970,test,0.955,0.003,0.181,0.004
4971,test,1.635,0.006,0.428,0.006
4972,test,3.0,0.028,0.444,0.006
4973,test,2.378,0.008,0.235,0.003
4974,test,0.857,0.002,0.155,0.003
4975,test,1.531,0.007,0.173,0.004
4976,test,1.321,0.002,0.089,0.002
4977,test,2.495,0.016,0.284,0.005
4978,test,0.87,0.006,0.125,0.002
4979,test,1.165,0.005,0.252,0.003
4980,test,1.549,0.006,0.191,0.003
4981,test,0.699,0.004,0.17,0.003
4982,test,0.75,0.004,0.244,0.004
4983,test,1.582,0.005,0.194,0.003
4984,test,2.007,0.01,0.119,0.002
4985,test,3.302,0.026,1.376,0.018
4986,test,2.253,0.012,0.341,0.007
4987,test,1.271,0.006,0.22,0.005
4988,test,0.959,0.004,0.128,0.003
4989,test,2.118,0.006,0.327,0.004
4990,test,0.713,0.004,0.141,0.003
4991,test,1.108,0.003,0.134,0.002
4992,test,1.572,0.021,0.318,0.004
4993,test,1.843,0.01,0.35,0.004
4994,test,1.01,0.002,0.11,0.002
4995,test,1.088,0.015,0.191,0.005
4996,test,1.702,0.007,0.299,0.007
4997,test,0.998,0.004,0.156,0.004
4998,test,2.434,0.016,0.308,0.005
4999,test,0.443,0.001,0.146,0.003
5000,test,0.155,0.0,0.024,0.002
5001,test,2.295,0.013,0.286,0.003
5002,test,1.296,0.006,0.211,0.004
5003,test,1.249,0.003,0.121,0.007
5004,test,1.16,0.001,0.139,0.003
5005,test,0.507,0.002,0.141,0.003
5006,test,1.073,0.001,0.126,0.002
5007,test,0.788,0.002,0.111,0.003
5008,test,1.365,0.005,0.166,0.005
5009,test,1.847,0.006,0.202,0.003
5010,test,0.817,0.001,0.114,0.002
5011,test,1.223,0.009,0.207,0.005
5012,test,2.347,0.008,0.432,0.007
5013,test,1.836,0.015,0.272,0.004
5014,test,1.509,0.007,0.138,0.003
5015,test,1.903,0.007,0.134,0.003
5016,test,2.802,0.033,0.371,0.006
5017,test,3.206,0.017,1.202,0.014
5018,test,1.088,0.004,0.16,0.004
5019,test,1.773,0.011,0.101,0.003
5020,test,1.739,0.006,0.117,0.003
5021,test,1.267,0.004,0.114,0.004
5022,test,0.312,0.001,0.104,0.004
5023,test,1.488,0.005,0.191,0.003
5024,test,0.908,0.004,0.114,0.002
5025,test,1.189,0.001,0.103,0.003
5026,test,0.859,0.004,0.159,0.004
5027,test,1.64,0.014,0.236,0.004
5028,test,1.151,0.006,0.198,0.003
5029,test,0.545,0.003,0.103,0.003
5030,test,1.079,0.004,0.214,0.003
5031,test,0.975,0.009,0.133,0.003
5032,test,0.83,0.003,0.123,0.003
5033,test,0.384,0.001,0.082,0.004
5034,test,0.455,0.001,0.111,0.005
5035,test,1.827,0.016,0.527,0.008
5036,test,2.613,0.015,0.395,0.005
5037,test,1.807,0.012,0.253,0.003
5038,test,0.966,0.001,0.183,0.005
5039,test,1.174,0.006,0.275,0.005
5040,test,1.885,0.011,0.363,0.007
5041,test,2.158,0.012,0.374,0.006
5042,test,1.385,0.011,0.236,0.004
5043,test,0.997,0.013,0.29,0.005
5044,test,1.244,0.006,0.187,0.003
5045,test,0.77,0.002,0.111,0.003
5046,test,2.908,0.025,0.413,0.007
5047,test,0.391,0.001,0.11,0.003
5048,test,1.661,0.009,0.12,0.002
5049,test,0.797,0.001,0.091,0.003
5050,test,1.089,0.002,0.132,0.003
5051,test,1.111,0.005,0.126,0.002
5052,test,1.471,0.004,0.207,0.003
5053,test,1.402,0.012,0.213,0.004
5054,test,2.059,0.009,0.309,0.005
5055,test,5.567,0.065,4.875,0.054
5056,test,1.729,0.009,0.212,0.004
5057,test,1.633,0.01,0.237,0.005
5058,test,0.839,0.003,0.107,0.002
5060,test,0.903,0.001,0.116,0.003
5061,test,1.039,0.007,0.139,0.003
5062,test,4.868,0.147,4.042,0.047
5063,test,0.793,0.001,0.115,0.004
5064,test,2.332,0.017,0.47,0.009
5065,test,1.065,0.003,0.139,0.003
5066,test,1.707,0.008,0.261,0.004
5067,test,1.393,0.006,0.125,0.003
5068,test,0.775,0.01,0.292,0.007
5069,test,1.324,0.042,0.39,0.006
5070,test,1.144,0.001,0.319,0.005
5071,test,0.893,0.015,0.28,0.005
5072,test,1.35,0.018,0.349,0.008
5073,test,0.847,0.004,0.222,0.007
5074,test,1.503,0.01,0.271,0.005
5075,test,0.362,0.003,0.1,0.002
5076,test,0.939,0.008,0.356,0.004
5077,test,0.967,0.004,0.2,0.005
5078,test,0.957,0.008,0.373,0.005
5079,test,1.168,0.002,0.103,0.003
5080,test,0.626,0.001,0.122,0.004
5081,test,1.117,0.004,0.244,0.005
5082,test,1.771,0.005,0.152,0.002
5083,test,2.041,0.009,0.207,0.004
5084,test,0.405,0.001,0.106,0.003
5085,test,1.499,0.006,0.215,0.004
5086,test,0.576,0.002,0.099,0.003
5087,test,1.415,0.006,0.105,0.004
5088,test,0.755,0.002,0.138,0.004
5089,test,0.714,0.002,0.096,0.002
5090,test,0.84,0.002,0.109,0.003
5091,test,1.713,0.007,0.256,0.003
5092,test,1.096,0.008,0.101,0.002
5093,test,0.656,0.001,0.1,0.003
5094,test,2.291,0.011,0.824,0.02
5095,test,1.027,0.003,0.196,0.004
5096,test,0.843,0.003,0.148,0.003
5097,test,0.25,0.0,0.023,0.003
5098,test,2.23,0.029,0.703,0.008
5099,test,2.035,0.017,1.498,0.022
5100,test,0.836,0.003,0.184,0.004
5101,test,1.502,0.011,0.243,0.005
5102,test,1.944,0.013,0.441,0.006
5103,test,1.558,0.01,0.417,0.008
5104,test,0.673,0.002,0.126,0.003
5105,test,0.689,0.003,0.255,0.004
5106,test,1.632,0.015,1.273,0.017
5107,test,1.01,0.006,0.338,0.005
5108,test,1.048,0.032,0.257,0.004
5109,test,0.84,0.004,0.179,0.006
5110,test,0.145,0.0,0.013,0.002
5111,test,0.671,0.004,0.169,0.005
5112,test,1.291,0.013,0.243,0.004
5113,test,3.04,0.023,0.389,0.005
5114,test,3.244,0.02,0.455,0.005
5115,test,2.197,0.012,0.393,0.005
5116,test,1.414,0.006,0.272,0.006
5117,test,0.265,0.0,0.029,0.002
5118,test,0.729,0.003,0.236,0.005
5119,test,1.19,0.015,0.337,0.004
5120,test,2.259,0.01,0.261,0.006
5121,test,0.91,0.006,0.143,0.003
5122,test,1.252,0.015,0.268,0.004
5123,test,0.916,0.004,0.207,0.004
5124,test,5.12,0.059,3.923,0.019
5125,test,0.624,0.005,0.168,0.004
5126,test,1.388,0.002,0.134,0.004
5127,test,0.973,0.007,0.154,0.004
5128,test,1.191,0.006,0.164,0.004
5129,test,0.812,0.007,0.208,0.005
5130,test,1.001,0.005,0.175,0.005
5131,test,1.259,0.004,0.146,0.002
5132,test,0.908,0.008,0.203,0.004
5133,test,1.763,0.01,0.236,0.004
5134,test,1.153,0.004,0.104,0.003
5135,test,2.089,0.011,0.301,0.004
5136,test,3.239,0.06,2.782,0.029
5137,test,1.125,0.001,0.11,0.003
5138,test,0.904,0.004,0.218,0.006
5139,test,1.317,0.006,0.123,0.003
5140,test,1.302,0.011,0.28,0.004
5141,test,1.038,0.008,0.523,0.008
5142,test,0.837,0.007,0.238,0.005
5143,test,0.819,0.005,0.114,0.003
5144,test,0.72,0.005,0.353,0.005
5145,test,0.442,0.005,0.145,0.003
5146,test,1.019,0.013,0.284,0.005
5147,test,0.82,0.003,0.132,0.004
5148,test,0.861,0.018,0.236,0.003
5149,test,1.594,0.011,0.32,0.006
5150,test,1.291,0.01,0.217,0.004
5151,test,0.431,0.001,0.137,0.003
5152,test,1.802,0.022,0.27,0.007
5153,test,1.227,0.005,0.153,0.003
5154,test,1.218,0.009,0.188,0.003
5155,test,1.662,0.009,0.383,0.007
5156,test,1.459,0.007,0.128,0.004
5157,test,1.593,0.026,0.305,0.005
5158,test,1.07,0.008,0.227,0.005
5159,test,0.958,0.01,0.299,0.005
5160,test,0.274,0.001,0.158,0.005
5161,test,0.822,0.005,0.186,0.003
5162,test,0.665,0.006,0.112,0.003
5163,test,1.047,0.007,0.126,0.002
5164,test,0.796,0.006,0.141,0.003
5165,test,1.075,0.008,0.266,0.004
5166,test,1.004,0.007,0.103,0.003
5167,test,0.417,0.002,0.119,0.003
5168,test,1.184,0.005,0.143,0.003
5169,test,0.511,0.002,0.093,0.003
5170,test,1.837,0.013,0.263,0.006
5171,test,0.818,0.004,0.119,0.003
5172,test,0.803,0.001,0.143,0.003
5173,test,0.801,0.002,0.117,0.003
5174,test,1.509,0.005,0.112,0.002
5175,test,1.878,0.008,0.183,0.004
5176,test,1.464,0.003,0.146,0.003
5177,test,1.344,0.006,0.137,0.003
5178,test,0.641,0.004,0.149,0.003
5179,test,1.069,0.007,0.15,0.004
5180,test,1.026,0.006,0.176,0.003
5181,test,1.223,0.015,0.243,0.004
5182,test,3.01,0.027,1.965,0.035
5183,test,1.796,0.008,0.205,0.005
5184,test,1.155,0.011,0.202,0.004
5185,test,1.573,0.011,0.259,0.005
5186,test,0.513,0.002,0.109,0.002
5187,test,0.47,0.002,0.155,0.006
5188,test,0.468,0.004,0.141,0.003
5189,test,0.557,0.005,0.201,0.003
5190,test,0.882,0.003,0.24,0.003
5191,test,0.934,0.005,0.259,0.005
5192,test,0.688,0.004,0.166,0.003
5193,test,1.355,0.024,0.478,0.01
5194,test,0.468,0.004,0.21,0.004
5195,test,1.058,0.013,0.249,0.004
5196,test,0.575,0.011,0.214,0.008
5197,test,0.335,0.001,0.156,0.004
5198,test,2.318,0.015,0.522,0.009
5199,test,1.95,0.014,0.393,0.007
5200,test,0.261,0.001,0.11,0.003
5201,test,2.19,0.027,0.501,0.01
5202,test,0.833,0.003,0.166,0.004
5203,test,1.458,0.009,0.332,0.005
5204,test,0.537,0.004,0.136,0.004
5205,test,0.322,0.005,0.15,0.005
5206,test,0.391,0.01,0.237,0.005
5207,test,0.745,0.008,0.277,0.004
5208,test,0.448,0.003,0.176,0.003
5209,test,0.932,0.007,0.212,0.008
5210,test,0.876,0.006,0.199,0.005
5211,test,1.1,0.015,0.247,0.008
5212,test,0.683,0.002,0.132,0.003
5213,test,1.023,0.011,0.232,0.005
5214,test,1.286,0.012,0.323,0.004
5215,test,1.071,0.005,0.209,0.004
5216,test,0.721,0.003,0.117,0.002
5217,test,1.499,0.003,0.169,0.003
5218,test,0.587,0.005,0.142,0.004
5219,test,1.073,0.004,0.23,0.004
5220,test,0.579,0.0,0.08,0.002
5221,test,0.28,0.0,0.061,0.003
5222,test,0.654,0.003,0.134,0.003
5223,test,0.571,0.004,0.204,0.005
5224,test,1.264,0.004,0.211,0.005
5225,test,1.186,0.004,0.164,0.003
5226,test,0.517,0.001,0.109,0.002
5227,test,2.206,0.011,0.29,0.005
5228,test,1.211,0.011,0.194,0.004
5229,test,1.228,0.004,0.141,0.003
5230,test,0.699,0.006,0.129,0.003
5231,test,1.361,0.006,0.104,0.003
5232,test,1.21,0.01,0.299,0.006
5233,test,0.497,0.001,0.119,0.002
5234,test,0.982,0.004,0.18,0.006
5235,test,0.468,0.001,0.162,0.004
5236,test,0.495,0.003,0.146,0.005
5237,test,0.473,0.01,0.173,0.005
5238,test,1.17,0.01,0.502,0.006
5239,test,1.129,0.014,0.242,0.005
5240,test,0.861,0.004,0.171,0.004
5241,test,0.729,0.006,0.227,0.005
5242,test,0.975,0.008,0.245,0.004
5243,test,0.188,0.001,0.068,0.004
5244,test,0.813,0.003,0.127,0.004
5245,test,0.905,0.008,0.159,0.003
5246,test,1.009,0.01,0.271,0.008
5247,test,0.641,0.007,0.124,0.003
5248,test,0.59,0.002,0.126,0.003
5249,test,0.271,0.001,0.11,0.003
5250,test,0.226,0.003,0.147,0.005
5251,test,0.532,0.005,0.165,0.004
5252,test,0.546,0.001,0.105,0.004
5253,test,1.214,0.012,0.252,0.004
5254,test,1.33,0.004,0.184,0.003
5255,test,1.208,0.008,0.32,0.006
5256,test,0.378,0.0,0.069,0.003
5257,test,0.577,0.001,0.136,0.004
5258,test,1.722,0.016,1.204,0.018
5259,test,0.435,0.006,0.123,0.004
5260,test,1.443,0.007,0.233,0.005
5261,test,1.251,0.004,0.369,0.008
5262,test,0.774,0.008,0.102,0.003
5263,test,0.794,0.005,0.223,0.006
5264,test,0.319,0.004,0.173,0.004
5265,test,0.097,0.001,0.131,0.003
5266,test,1.145,0.013,0.5,0.009
5267,test,0.803,0.003,0.186,0.006
5268,test,0.277,0.001,0.12,0.004
5269,test,1.841,0.015,0.202,0.005
5270,test,1.608,0.015,0.425,0.017
5271,test,1.003,0.013,0.291,0.004
5272,test,0.937,0.012,0.466,0.008
5273,test,0.494,0.006,0.349,0.015
5274,test,0.656,0.007,0.298,0.005
5275,test,0.888,0.012,0.254,0.006
5276,test,0.579,0.003,0.149,0.006
5277,test,1.522,0.007,0.487,0.009
5278,test,1.958,0.025,0.245,0.005
5280,test,0.791,0.003,0.12,0.002
5281,test,2.005,0.019,0.221,0.004
5282,test,1.274,0.018,0.267,0.007
