doc,exp,sent_t,chain_t,umap_t,hdbscan_t
699,leaf,0,0.009,0.182,0.003
700,leaf,0,0.002,0.104,0.003
701,leaf,0,0.001,0.087,0.002
702,leaf,0,0.015,0.252,0.003
703,leaf,0,0.003,0.092,0.003
704,leaf,0,0.008,0.191,0.003
705,leaf,0,0.011,0.213,0.004
706,leaf,0,0.001,0.106,0.003
707,leaf,0,0.015,0.241,0.003
708,leaf,0,0.019,0.342,0.004
709,leaf,0,0.008,0.146,0.002
710,leaf,0,0.004,0.167,0.002
711,leaf,0,0.001,0.044,0.001
712,leaf,0,0.002,0.167,0.003
713,leaf,0,0.005,0.14,0.003
714,leaf,0,0.001,0.134,0.003
715,leaf,0,0.002,0.094,0.003
716,leaf,0,0.011,0.149,0.003
717,leaf,0,0.004,0.085,0.003
718,leaf,0,0.005,0.136,0.003
719,leaf,0,0.002,0.091,0.002
720,leaf,0,0.012,0.203,0.003
721,leaf,0,0.012,0.198,0.006
722,leaf,0,0.015,0.3,0.004
723,leaf,0,0.005,0.105,0.003
724,leaf,0,0.005,0.13,0.002
725,leaf,0,0.006,0.174,0.003
727,leaf,0,0.004,0.146,0.006
728,leaf,0,0.006,0.131,0.003
729,leaf,0,0.006,0.094,0.003
730,leaf,0,0.005,0.108,0.003
731,leaf,0,0.003,0.142,0.002
732,leaf,0,0.004,0.1,0.002
733,leaf,0,0.012,0.183,0.003
734,leaf,0,0.001,0.085,0.003
735,leaf,0,0.004,0.097,0.002
736,leaf,0,0.003,0.079,0.002
737,leaf,0,0.004,0.127,0.002
738,leaf,0,0.003,0.139,0.003
739,leaf,0,0.016,0.213,0.003
740,leaf,0,0.002,0.138,0.003
741,leaf,0,0.003,0.138,0.003
742,leaf,0,0.002,0.081,0.002
743,leaf,0,0.004,0.119,0.003
744,leaf,0,0.001,0.088,0.002
745,leaf,0,0.004,0.159,0.004
746,leaf,0,0.01,0.391,0.005
747,leaf,0,0.002,0.09,0.002
748,leaf,0,0.005,0.18,0.003
749,leaf,0,0.001,0.086,0.003
750,leaf,0,0.004,0.107,0.003
751,leaf,0,0.005,0.162,0.003
752,leaf,0,0.002,0.079,0.003
753,leaf,0,0.0,0.075,0.002
754,leaf,0,0.001,0.078,0.002
755,leaf,0,0.001,0.066,0.002
756,leaf,0,0.001,0.087,0.002
757,leaf,0,0.004,0.155,0.003
758,leaf,0,0.007,0.17,0.003
759,leaf,0,0.002,0.095,0.003
760,leaf,0,0.0,0.044,0.002
761,leaf,0,0.002,0.141,0.002
762,leaf,0,0.005,0.169,0.003
763,leaf,0,0.005,0.124,0.003
764,leaf,0,0.002,0.103,0.003
765,leaf,0,0.002,0.088,0.002
766,leaf,0,0.012,0.17,0.002
767,leaf,0,0.013,0.143,0.003
768,leaf,0,0.01,0.131,0.002
769,leaf,0,0.002,0.118,0.003
770,leaf,0,0.005,0.132,0.002
771,leaf,0,0.0,0.08,0.002
772,leaf,0,0.001,0.118,0.003
773,leaf,0,0.008,0.278,0.005
774,leaf,0,0.004,0.095,0.002
775,leaf,0,0.014,0.361,0.005
776,leaf,0,0.001,0.084,0.003
777,leaf,0,0.003,0.13,0.003
778,leaf,0,0.024,0.413,0.005
779,leaf,0,0.005,0.152,0.002
780,leaf,0,0.0,0.08,0.002
781,leaf,0,0.005,0.177,0.003
782,leaf,0,0.007,0.117,0.004
783,leaf,0,0.008,0.264,0.005
784,leaf,0,0.004,0.169,0.003
785,leaf,0,0.002,0.094,0.003
786,leaf,0,0.008,0.165,0.003
787,leaf,0,0.015,0.179,0.003
788,leaf,0,0.002,0.104,0.003
789,leaf,0,0.001,0.081,0.002
790,leaf,0,0.007,0.11,0.002
791,leaf,0,0.005,0.227,0.004
792,leaf,0,0.007,0.226,0.004
793,leaf,0,0.004,0.1,0.002
794,leaf,0,0.021,0.394,0.005
795,leaf,0,0.001,0.093,0.002
796,leaf,0,0.005,0.094,0.002
797,leaf,0,0.003,0.19,0.004
798,leaf,0,0.008,0.111,0.003
799,leaf,0,0.004,0.166,0.002
800,leaf,0,0.006,0.223,0.004
801,leaf,0,0.002,0.088,0.002
802,leaf,0,0.003,0.111,0.002
803,leaf,0,0.004,0.259,0.003
804,leaf,0,0.001,0.069,0.002
805,leaf,0,0.014,0.253,0.005
806,leaf,0,0.003,0.1,0.002
807,leaf,0,0.002,0.112,0.002
808,leaf,0,0.004,0.218,0.003
809,leaf,0,0.003,0.169,0.002
810,leaf,0,0.017,0.36,0.004
811,leaf,0,0.02,0.312,0.003
813,leaf,0,0.002,0.134,0.003
814,leaf,0,0.01,0.304,0.005
815,leaf,0,0.003,0.128,0.005
816,leaf,0,0.009,0.229,0.004
817,leaf,0,0.002,0.091,0.003
818,leaf,0,0.003,0.141,0.003
819,leaf,0,0.007,0.255,0.004
820,leaf,0,0.004,0.147,0.003
821,leaf,0,0.008,0.172,0.003
822,leaf,0,0.004,0.135,0.003
823,leaf,0,0.01,0.162,0.002
824,leaf,0,0.001,0.079,0.002
825,leaf,0,0.007,0.288,0.003
826,leaf,0,0.002,0.087,0.002
827,leaf,0,0.0,0.052,0.002
828,leaf,0,0.004,0.094,0.002
829,leaf,0,0.001,0.083,0.002
830,leaf,0,0.002,0.173,0.003
831,leaf,0,0.002,0.087,0.002
832,leaf,0,0.005,0.114,0.003
833,leaf,0,0.001,0.07,0.002
834,leaf,0,0.003,0.132,0.003
835,leaf,0,0.005,0.264,0.004
836,leaf,0,0.002,0.122,0.003
837,leaf,0,0.005,0.182,0.002
838,leaf,0,0.006,0.178,0.003
839,leaf,0,0.0,0.076,0.002
840,leaf,0,0.005,0.225,0.004
841,leaf,0,0.004,0.246,0.004
842,leaf,0,0.003,0.115,0.002
843,leaf,0,0.003,0.162,0.012
844,leaf,0,0.02,0.64,0.006
845,leaf,0,0.034,0.842,0.008
846,leaf,0,0.002,0.13,0.005
847,leaf,0,0.002,0.245,0.002
848,leaf,0,0.002,0.218,0.002
849,leaf,0,0.013,0.262,0.003
850,leaf,0,0.005,0.241,0.002
851,leaf,0,0.016,0.164,0.003
852,leaf,0,0.008,0.138,0.003
853,leaf,0,0.01,0.261,0.004
854,leaf,0,0.014,0.264,0.004
855,leaf,0,0.001,0.093,0.002
856,leaf,0,0.002,0.122,0.004
857,leaf,0,0.001,0.098,0.003
858,leaf,0,0.005,0.126,0.002
859,leaf,0,0.004,0.179,0.004
860,leaf,0,0.007,0.133,0.003
861,leaf,0,0.005,0.198,0.004
862,leaf,0,0.002,0.085,0.003
863,leaf,0,0.004,0.111,0.003
864,leaf,0,0.01,0.213,0.004
865,leaf,0,0.003,0.243,0.004
866,leaf,0,0.006,0.182,0.003
867,leaf,0,0.002,0.126,0.003
868,leaf,0,0.005,0.222,0.006
869,leaf,0,0.004,0.088,0.002
870,leaf,0,0.008,0.185,0.005
871,leaf,0,0.0,0.009,0.001
872,leaf,0,0.013,0.223,0.003
873,leaf,0,0.006,0.265,0.005
874,leaf,0,0.003,0.23,0.004
875,leaf,0,0.003,0.107,0.004
876,leaf,0,0.007,0.205,0.003
877,leaf,0,0.023,0.385,0.006
878,leaf,0,0.001,0.057,0.002
879,leaf,0,0.016,0.225,0.004
880,leaf,0,0.006,0.165,0.004
881,leaf,0,0.002,0.083,0.002
882,leaf,0,0.001,0.084,0.003
883,leaf,0,0.004,0.122,0.002
884,leaf,0,0.004,0.118,0.002
885,leaf,0,0.0,0.081,0.002
886,leaf,0,0.005,0.253,0.004
887,leaf,0,0.002,0.151,0.003
888,leaf,0,0.003,0.115,0.002
889,leaf,0,0.006,0.118,0.002
890,leaf,0,0.001,0.084,0.002
891,leaf,0,0.002,0.241,0.004
892,leaf,0,0.006,0.142,0.004
893,leaf,0,0.007,0.152,0.003
894,leaf,0,0.002,0.169,0.003
895,leaf,0,0.001,0.174,0.008
896,leaf,0,0.012,0.384,0.004
897,leaf,0,0.001,0.186,0.003
898,leaf,0,0.006,0.301,0.003
899,leaf,0,0.018,0.316,0.003
900,leaf,0,0.006,0.203,0.002
901,leaf,0,0.051,0.465,0.004
902,leaf,0,0.005,0.121,0.003
903,leaf,0,0.004,0.184,0.003
904,leaf,0,0.005,0.151,0.003
905,leaf,0,0.003,0.101,0.003
906,leaf,0,0.003,0.191,0.002
907,leaf,0,0.01,0.529,0.007
908,leaf,0,0.001,0.154,0.003
909,leaf,0,0.001,0.139,0.002
910,leaf,0,0.013,0.169,0.002
911,leaf,0,0.003,0.226,0.003
912,leaf,0,0.004,0.235,0.004
913,leaf,0,0.005,0.12,0.002
914,leaf,0,0.002,0.089,0.002
915,leaf,0,0.003,0.14,0.003
916,leaf,0,0.006,0.109,0.002
917,leaf,0,0.01,0.174,0.003
918,leaf,0,0.011,0.243,0.005
919,leaf,0,0.004,0.138,0.002
920,leaf,0,0.009,0.236,0.003
921,leaf,0,0.004,0.155,0.003
922,leaf,0,0.006,0.104,0.006
923,leaf,0,0.011,0.253,0.003
924,leaf,0,0.003,0.123,0.003
925,leaf,0,0.006,0.112,0.002
926,leaf,0,0.008,0.21,0.002
927,leaf,0,0.001,0.09,0.003
928,leaf,0,0.003,0.16,0.003
929,leaf,0,0.006,0.18,0.003
930,leaf,0,0.009,0.225,0.004
931,leaf,0,0.002,0.126,0.002
932,leaf,0,0.004,0.09,0.003
933,leaf,0,0.006,0.111,0.003
934,leaf,0,0.0,0.082,0.003
935,leaf,0,0.005,0.192,0.003
936,leaf,0,0.005,0.095,0.003
937,leaf,0,0.002,0.089,0.003
938,leaf,0,0.012,0.351,0.004
939,leaf,0,0.002,0.169,0.002
940,leaf,0,0.016,0.585,0.007
941,leaf,0,0.0,0.023,0.002
942,leaf,0,0.008,0.168,0.003
943,leaf,0,0.011,0.425,0.004
944,leaf,0,0.02,0.232,0.004
945,leaf,0,0.006,0.176,0.003
946,leaf,0,0.012,0.36,0.007
947,leaf,0,0.014,0.331,0.004
948,leaf,0,0.014,0.422,0.004
949,leaf,0,0.001,0.089,0.002
950,leaf,0,0.005,0.205,0.009
951,leaf,0,0.002,0.108,0.004
952,leaf,0,0.009,0.148,0.002
953,leaf,0,0.0,0.054,0.003
954,leaf,0,0.003,0.111,0.002
955,leaf,0,0.024,0.342,0.005
956,leaf,0,0.001,0.083,0.002
957,leaf,0,0.01,0.234,0.004
958,leaf,0,0.002,0.081,0.002
959,leaf,0,0.005,0.215,0.003
960,leaf,0,0.001,0.085,0.002
961,leaf,0,0.001,0.079,0.002
962,leaf,0,0.004,0.113,0.003
963,leaf,0,0.003,0.106,0.002
964,leaf,0,0.01,0.178,0.003
965,leaf,0,0.023,0.393,0.005
966,leaf,0,0.005,0.18,0.002
967,leaf,0,0.006,0.188,0.003
968,leaf,0,0.003,0.119,0.003
969,leaf,0,0.008,0.152,0.002
970,leaf,0,0.001,0.115,0.002
971,leaf,0,0.014,0.34,0.004
972,leaf,0,0.012,0.344,0.003
973,leaf,0,0.003,0.084,0.003
974,leaf,0,0.002,0.077,0.002
975,leaf,0,0.007,0.271,0.003
976,leaf,0,0.003,0.117,0.003
977,leaf,0,0.002,0.094,0.003
978,leaf,0,0.001,0.12,0.002
979,leaf,0,0.014,0.29,0.003
980,leaf,0,0.0,0.008,0.001
981,leaf,0,0.005,0.176,0.002
982,leaf,0,0.001,0.139,0.003
983,leaf,0,0.002,0.099,0.002
984,leaf,0,0.0,0.038,0.001
985,leaf,0,0.008,0.259,0.004
986,leaf,0,0.004,0.232,0.003
987,leaf,0,0.015,0.329,0.003
988,leaf,0,0.0,0.067,0.001
989,leaf,0,0.003,0.085,0.002
990,leaf,0,0.009,0.295,0.003
991,leaf,0,0.004,0.114,0.002
992,leaf,0,0.003,0.215,0.002
993,leaf,0,0.005,0.124,0.003
994,leaf,0,0.004,0.102,0.002
995,leaf,0,0.008,0.175,0.002
996,leaf,0,0.006,0.188,0.002
997,leaf,0,0.004,0.088,0.002
998,leaf,0,0.005,0.104,0.003
999,leaf,0,0.004,0.154,0.002
1000,leaf,0,0.004,0.15,0.002
1001,leaf,0,0.0,0.101,0.002
1002,leaf,0,0.0,0.057,0.001
1003,leaf,0,0.003,0.112,0.002
1004,leaf,0,0.003,0.102,0.002
1005,leaf,0,0.01,0.175,0.002
1006,leaf,0,0.009,0.155,0.002
1007,leaf,0,0.001,0.066,0.002
1008,leaf,0,0.002,0.116,0.002
1009,leaf,0,0.003,0.175,0.002
1010,leaf,0,0.009,0.335,0.005
1011,leaf,0,0.004,0.136,0.002
1012,leaf,0,0.002,0.181,0.003
1013,leaf,0,0.004,0.221,0.004
1014,leaf,0,0.009,0.274,0.003
1015,leaf,0,0.009,0.282,0.004
1016,leaf,0,0.006,0.289,0.003
1017,leaf,0,0.002,0.083,0.002
1018,leaf,0,0.003,0.12,0.002
1019,leaf,0,0.004,0.166,0.002
1020,leaf,0,0.006,0.178,0.002
1021,leaf,0,0.002,0.085,0.002
1022,leaf,0,0.006,0.355,0.004
1023,leaf,0,0.005,0.187,0.003
1024,leaf,0,0.002,0.086,0.002
1025,leaf,0,0.006,0.147,0.003
1026,leaf,0,0.0,0.03,0.001
1027,leaf,0,0.002,0.121,0.003
1028,leaf,0,0.004,0.248,0.003
1029,leaf,0,0.002,0.115,0.002
1030,leaf,0,0.005,0.109,0.002
1031,leaf,0,0.01,0.437,0.005
1032,leaf,0,0.007,0.178,0.003
1033,leaf,0,0.01,0.219,0.004
1034,leaf,0,0.001,0.108,0.002
1035,leaf,0,0.007,0.26,0.002
1036,leaf,0,0.013,0.272,0.003
1037,leaf,0,0.003,0.145,0.002
1038,leaf,0,0.001,0.071,0.002
1039,leaf,0,0.007,0.139,0.002
1040,leaf,0,0.003,0.102,0.002
1041,leaf,0,0.002,0.14,0.002
1042,leaf,0,0.005,0.328,0.003
1043,leaf,0,0.008,0.216,0.003
1044,leaf,0,0.005,0.189,0.002
1045,leaf,0,0.005,0.147,0.003
1046,leaf,0,0.006,0.152,0.002
1047,leaf,0,0.004,0.114,0.002
1048,leaf,0,0.012,0.395,0.004
1049,leaf,0,0.004,0.143,0.003
1050,leaf,0,0.005,0.125,0.002
1051,leaf,0,0.001,0.078,0.002
1052,leaf,0,0.003,0.108,0.002
1053,leaf,0,0.003,0.12,0.003
1054,leaf,0,0.002,0.075,0.002
1055,leaf,0,0.004,0.102,0.003
1056,leaf,0,0.002,0.094,0.003
1057,leaf,0,0.006,0.107,0.003
1058,leaf,0,0.01,0.249,0.003
1059,leaf,0,0.0,0.098,0.002
1060,leaf,0,0.002,0.119,0.003
1061,leaf,0,0.008,0.137,0.002
1062,leaf,0,0.002,0.108,0.002
1063,leaf,0,0.004,0.099,0.002
1064,leaf,0,0.009,0.236,0.008
1065,leaf,0,0.002,0.088,0.001
1066,leaf,0,0.0,0.022,0.001
1067,leaf,0,0.002,0.096,0.002
1068,leaf,0,0.002,0.166,0.011
1069,leaf,0,0.001,0.094,0.003
1070,leaf,0,0.006,0.251,0.002
1071,leaf,0,0.008,0.444,0.005
1072,leaf,0,0.006,0.248,0.002
1073,leaf,0,0.013,0.188,0.002
1074,leaf,0,0.003,0.115,0.002
1075,leaf,0,0.0,0.067,0.002
1076,leaf,0,0.004,0.183,0.002
1077,leaf,0,0.003,0.101,0.003
1078,leaf,0,0.002,0.111,0.002
1079,leaf,0,0.004,0.135,0.002
1080,leaf,0,0.006,0.161,0.002
1081,leaf,0,0.001,0.075,0.002
1082,leaf,0,0.0,0.072,0.002
1083,leaf,0,0.002,0.1,0.002
1084,leaf,0,0.0,0.046,0.001
1085,leaf,0,0.007,0.088,0.002
1086,leaf,0,0.005,0.15,0.007
1087,leaf,0,0.001,0.077,0.001
1088,leaf,0,0.008,0.22,0.003
1089,leaf,0,0.0,0.079,0.002
1090,leaf,0,0.016,0.567,0.007
1091,leaf,0,0.0,0.11,0.009
1092,leaf,0,0.004,0.158,0.002
1093,leaf,0,0.008,0.185,0.003
1094,leaf,0,0.006,0.114,0.004
1095,leaf,0,0.009,0.088,0.002
1096,leaf,0,0.009,0.223,0.004
1097,leaf,0,0.003,0.149,0.003
1098,leaf,0,0.005,0.239,0.004
1100,leaf,0,0.002,0.085,0.003
1101,leaf,0,0.001,0.108,0.003
1102,leaf,0,0.003,0.18,0.003
1103,leaf,0,0.006,0.175,0.003
1104,leaf,0,0.001,0.077,0.002
1105,leaf,0,0.012,0.227,0.003
1106,leaf,0,0.008,0.233,0.004
1107,leaf,0,0.003,0.089,0.003
1108,leaf,0,0.001,0.127,0.003
1109,leaf,0,0.011,0.249,0.005
1110,leaf,0,0.009,0.264,0.004
1111,leaf,0,0.006,0.091,0.006
1112,leaf,0,0.003,0.105,0.003
1113,leaf,0,0.003,0.132,0.003
1114,leaf,0,0.004,0.198,0.003
1115,leaf,0,0.007,0.131,0.002
1116,leaf,0,0.001,0.105,0.002
1117,leaf,0,0.002,0.097,0.002
1118,leaf,0,0.023,0.482,0.005
1119,leaf,0,0.002,0.094,0.002
1120,leaf,0,0.005,0.209,0.003
1121,leaf,0,0.004,0.219,0.002
1122,leaf,0,0.005,0.175,0.003
1123,leaf,0,0.011,0.521,0.005
1124,leaf,0,0.004,0.258,0.003
1125,leaf,0,0.005,0.131,0.003
1126,leaf,0,0.001,0.05,0.002
1127,leaf,0,0.013,0.145,0.003
1128,leaf,0,0.006,0.169,0.004
1129,leaf,0,0.001,0.102,0.003
1130,leaf,0,0.007,0.15,0.002
1131,leaf,0,0.007,0.153,0.002
1132,leaf,0,0.002,0.113,0.002
1133,leaf,0,0.009,0.23,0.005
1134,leaf,0,0.0,0.072,0.002
1135,leaf,0,0.007,0.162,0.003
1136,leaf,0,0.006,0.228,0.005
1137,leaf,0,0.004,0.102,0.003
1138,leaf,0,0.005,0.282,0.002
1139,leaf,0,0.007,0.188,0.003
1140,leaf,0,0.001,0.076,0.003
1141,leaf,0,0.009,0.234,0.003
1142,leaf,0,0.002,0.11,0.002
1143,leaf,0,0.002,0.098,0.002
1144,leaf,0,0.001,0.119,0.002
1145,leaf,0,0.001,0.126,0.002
1146,leaf,0,0.007,0.089,0.002
1147,leaf,0,0.003,0.125,0.002
1148,leaf,0,0.003,0.099,0.003
1149,leaf,0,0.006,0.149,0.003
1151,leaf,0,0.001,0.101,0.002
1152,leaf,0,0.001,0.072,0.002
1153,leaf,0,0.001,0.158,0.002
1154,leaf,0,0.012,0.304,0.003
1155,leaf,0,0.007,0.221,0.003
1156,leaf,0,0.008,0.16,0.003
1157,leaf,0,0.022,0.216,0.003
1158,leaf,0,0.006,0.116,0.002
1159,leaf,0,0.001,0.084,0.002
1160,leaf,0,0.002,0.085,0.002
1161,leaf,0,0.002,0.175,0.003
1162,leaf,0,0.001,0.087,0.003
1163,leaf,0,0.004,0.198,0.002
1164,leaf,0,0.017,0.273,0.003
1165,leaf,0,0.008,0.155,0.004
1166,leaf,0,0.004,0.101,0.002
1167,leaf,0,0.007,0.161,0.003
1168,leaf,0,0.002,0.157,0.002
1169,leaf,0,0.001,0.079,0.002
1170,leaf,0,0.021,0.418,0.005
1171,leaf,0,0.001,0.094,0.002
1172,leaf,0,0.006,0.102,0.002
1173,leaf,0,0.005,0.208,0.005
1174,leaf,0,0.004,0.099,0.003
1175,leaf,0,0.003,0.121,0.002
1176,leaf,0,0.006,0.15,0.003
1177,leaf,0,0.004,0.189,0.003
1178,leaf,0,0.0,0.056,0.002
1179,leaf,0,0.004,0.139,0.002
1180,leaf,0,0.001,0.091,0.002
1181,leaf,0,0.002,0.079,0.002
1182,leaf,0,0.003,0.171,0.004
1183,leaf,0,0.004,0.28,0.005
1184,leaf,0,0.003,0.137,0.002
1186,leaf,0,0.003,0.146,0.002
1187,leaf,0,0.001,0.127,0.003
1188,leaf,0,0.003,0.148,0.002
1189,leaf,0,0.002,0.086,0.002
1190,leaf,0,0.001,0.099,0.002
1191,leaf,0,0.002,0.123,0.002
1192,leaf,0,0.003,0.079,0.002
1193,leaf,0,0.004,0.147,0.004
1194,leaf,0,0.005,0.143,0.004
1195,leaf,0,0.004,0.153,0.003
1196,leaf,0,0.005,0.281,0.003
1197,leaf,0,0.004,0.231,0.003
1198,leaf,0,0.008,0.175,0.003
1199,leaf,0,0.001,0.12,0.003
1200,leaf,0,0.008,0.115,0.003
1201,leaf,0,0.001,0.057,0.002
1202,leaf,0,0.006,0.135,0.002
1203,leaf,0,0.015,0.153,0.003
1204,leaf,0,0.008,0.247,0.003
1205,leaf,0,0.014,0.176,0.003
1206,leaf,0,0.009,0.405,0.004
1207,leaf,0,0.001,0.109,0.002
1208,leaf,0,0.003,0.191,0.003
1209,leaf,0,0.002,0.443,0.004
1210,leaf,0,0.011,0.269,0.004
1211,leaf,0,0.006,0.277,0.003
1212,leaf,0,0.02,0.471,0.005
1213,leaf,0,0.008,0.14,0.006
1214,leaf,0,0.005,0.11,0.002
1215,leaf,0,0.002,0.1,0.002
1216,leaf,0,0.001,0.125,0.003
1217,leaf,0,0.003,0.117,0.004
1218,leaf,0,0.001,0.14,0.004
1219,leaf,0,0.015,0.351,0.003
1220,leaf,0,0.005,0.197,0.003
1221,leaf,0,0.001,0.121,0.002
1222,leaf,0,0.009,0.1,0.002
1223,leaf,0,0.005,0.212,0.003
1224,leaf,0,0.003,0.101,0.002
1225,leaf,0,0.005,0.142,0.004
1226,leaf,0,0.011,0.201,0.002
1227,leaf,0,0.009,0.194,0.003
1228,leaf,0,0.004,0.13,0.003
1229,leaf,0,0.002,0.101,0.002
1230,leaf,0,0.002,0.118,0.003
1231,leaf,0,0.014,0.403,0.005
1232,leaf,0,0.001,0.095,0.003
1233,leaf,0,0.003,0.108,0.003
1234,leaf,0,0.003,0.259,0.003
1235,leaf,0,0.006,0.117,0.004
1236,leaf,0,0.004,0.364,0.005
1237,leaf,0,0.009,0.223,0.004
1238,leaf,0,0.015,0.232,0.003
1239,leaf,0,0.003,0.19,0.003
1240,leaf,0,0.004,0.148,0.002
1241,leaf,0,0.004,0.147,0.002
1242,leaf,0,0.003,0.093,0.001
1243,leaf,0,0.004,0.227,0.003
1244,leaf,0,0.005,0.099,0.002
1245,leaf,0,0.0,0.072,0.002
1246,leaf,0,0.0,0.06,0.001
1247,leaf,0,0.005,0.144,0.002
1248,leaf,0,0.005,0.201,0.002
1249,leaf,0,0.001,0.131,0.002
1250,leaf,0,0.001,0.095,0.002
1251,leaf,0,0.0,0.07,0.002
1252,leaf,0,0.003,0.109,0.002
1253,leaf,0,0.009,0.269,0.004
1254,leaf,0,0.004,0.175,0.003
1255,leaf,0,0.001,0.082,0.002
1256,leaf,0,0.002,0.1,0.003
1257,leaf,0,0.004,0.145,0.003
1258,leaf,0,0.007,0.306,0.003
1259,leaf,0,0.01,0.258,0.002
1260,leaf,0,0.003,0.115,0.002
1261,leaf,0,0.003,0.168,0.002
1262,leaf,0,0.005,0.106,0.002
1263,leaf,0,0.001,0.1,0.002
1264,leaf,0,0.003,0.156,0.003
1265,leaf,0,0.007,0.184,0.002
1266,leaf,0,0.005,0.144,0.002
1267,leaf,0,0.008,0.126,0.002
1268,leaf,0,0.002,0.087,0.002
1269,leaf,0,0.003,0.147,0.003
1270,leaf,0,0.003,0.066,0.002
1271,leaf,0,0.005,0.169,0.003
1272,leaf,0,0.004,0.176,0.002
1273,leaf,0,0.0,0.017,0.001
1274,leaf,0,0.001,0.138,0.002
1275,leaf,0,0.002,0.092,0.002
1276,leaf,0,0.0,0.07,0.002
1277,leaf,0,0.002,0.185,0.003
1278,leaf,0,0.0,0.079,0.002
1280,leaf,0,0.002,0.07,0.002
1281,leaf,0,0.007,0.156,0.003
1282,leaf,0,0.0,0.014,0.001
1283,leaf,0,0.005,0.094,0.002
1284,leaf,0,0.0,0.094,0.002
1285,leaf,0,0.0,0.063,0.002
1286,leaf,0,0.0,0.097,0.004
1287,leaf,0,0.003,0.108,0.002
1288,leaf,0,0.003,0.148,0.003
1289,leaf,0,0.001,0.133,0.002
1290,leaf,0,0.005,0.132,0.002
1291,leaf,0,0.0,0.087,0.002
1292,leaf,0,0.004,0.15,0.002
1293,leaf,0,0.004,0.13,0.002
1294,leaf,0,0.002,0.128,0.002
1295,leaf,0,0.005,0.165,0.003
1296,leaf,0,0.004,0.098,0.002
1297,leaf,0,0.005,0.125,0.002
1298,leaf,0,0.004,0.146,0.003
1299,leaf,0,0.004,0.16,0.003
1300,leaf,0,0.0,0.067,0.001
1301,leaf,0,0.001,0.135,0.003
1302,leaf,0,0.003,0.096,0.002
1303,leaf,0,0.002,0.083,0.002
1304,leaf,0,0.01,0.246,0.004
1305,leaf,0,0.01,0.094,0.002
1306,leaf,0,0.013,0.358,0.003
1307,leaf,0,0.004,0.156,0.003
1308,leaf,0,0.002,0.121,0.002
1309,leaf,0,0.001,0.083,0.002
1310,leaf,0,0.002,0.104,0.003
1311,leaf,0,0.011,0.461,0.004
1312,leaf,0,0.033,0.267,0.004
1313,leaf,0,0.004,0.135,0.002
1314,leaf,0,0.011,0.184,0.003
1315,leaf,0,0.021,0.339,0.005
1316,leaf,0,0.003,0.168,0.002
1317,leaf,0,0.002,0.126,0.002
1318,leaf,0,0.009,0.224,0.002
1319,leaf,0,0.013,0.286,0.003
1320,leaf,0,0.001,0.117,0.002
1321,leaf,0,0.002,0.073,0.002
1322,leaf,0,0.005,0.098,0.002
1323,leaf,0,0.005,0.196,0.002
1324,leaf,0,0.016,0.356,0.003
1325,leaf,0,0.004,0.193,0.002
1326,leaf,0,0.0,0.073,0.002
1327,leaf,0,0.005,0.094,0.002
1328,leaf,0,0.005,0.126,0.002
1329,leaf,0,0.005,0.206,0.002
1330,leaf,0,0.007,0.22,0.003
1331,leaf,0,0.007,0.199,0.003
1332,leaf,0,0.004,0.186,0.003
1333,leaf,0,0.007,0.213,0.004
1334,leaf,0,0.005,0.212,0.002
1335,leaf,0,0.001,0.08,0.002
1336,leaf,0,0.002,0.142,0.002
1337,leaf,0,0.001,0.08,0.002
1338,leaf,0,0.002,0.111,0.002
1339,leaf,0,0.004,0.086,0.002
1340,leaf,0,0.006,0.22,0.002
1341,leaf,0,0.008,0.245,0.004
1342,leaf,0,0.002,0.134,0.003
1343,leaf,0,0.002,0.109,0.002
1344,leaf,0,0.001,0.065,0.002
1345,leaf,0,0.001,0.072,0.002
1346,leaf,0,0.004,0.116,0.003
1347,leaf,0,0.0,0.055,0.001
1348,leaf,0,0.002,0.084,0.002
1349,leaf,0,0.003,0.073,0.001
1350,leaf,0,0.006,0.289,0.004
1351,leaf,0,0.003,0.105,0.003
1352,leaf,0,0.002,0.088,0.002
1353,leaf,0,0.005,0.128,0.003
1354,leaf,0,0.0,0.084,0.002
1355,leaf,0,0.002,0.091,0.002
1356,leaf,0,0.003,0.163,0.002
1357,leaf,0,0.0,0.052,0.002
1358,leaf,0,0.004,0.156,0.003
1359,leaf,0,0.017,0.274,0.004
1360,leaf,0,0.002,0.126,0.003
1361,leaf,0,0.004,0.131,0.003
1362,leaf,0,0.008,0.148,0.002
1363,leaf,0,0.002,0.141,0.002
1364,leaf,0,0.007,0.165,0.002
1365,leaf,0,0.0,0.098,0.003
1366,leaf,0,0.005,0.19,0.002
1367,leaf,0,0.001,0.088,0.002
1368,leaf,0,0.0,0.084,0.002
1369,leaf,0,0.001,0.07,0.001
1370,leaf,0,0.006,0.186,0.003
1371,leaf,0,0.004,0.126,0.003
1372,leaf,0,0.001,0.073,0.002
1373,leaf,0,0.002,0.075,0.002
1374,leaf,0,0.002,0.069,0.002
1375,leaf,0,0.005,0.16,0.003
1376,leaf,0,0.005,0.233,0.004
1377,leaf,0,0.003,0.093,0.002
1378,leaf,0,0.011,0.388,0.005
1379,leaf,0,0.006,0.192,0.003
1380,leaf,0,0.002,0.108,0.002
1381,leaf,0,0.002,0.12,0.002
1382,leaf,0,0.005,0.262,0.004
1383,leaf,0,0.007,0.192,0.003
