doc,exp,sent_t,chain_t,umap_t,hdbscan_t
5914,default,0.906,0.009,0.162,0.003
5915,default,0.714,0.003,0.148,0.003
5916,default,0.616,0.01,0.157,0.004
5917,default,0.529,0.002,0.149,0.003
5918,default,1.569,0.004,0.131,0.002
5919,default,1.519,0.002,0.168,0.005
5920,default,1.448,0.001,0.152,0.003
5921,default,1.889,0.011,0.644,0.007
5922,default,1.288,0.009,0.27,0.005
5923,default,1.309,0.005,0.151,0.004
5924,default,0.949,0.007,0.161,0.003
5925,default,1.14,0.019,0.658,0.01
5926,default,0.749,0.001,0.116,0.002
5927,default,0.757,0.004,0.259,0.004
5928,default,0.624,0.004,0.168,0.003
5929,default,0.165,0.002,0.111,0.003
5930,default,1.4,0.009,0.267,0.005
5931,default,1.696,0.004,0.483,0.005
5932,default,0.925,0.006,0.208,0.003
5933,default,0.917,0.003,0.156,0.003
5934,default,0.766,0.001,0.095,0.002
5935,default,1.052,0.003,0.14,0.003
5936,default,0.686,0.004,0.135,0.004
5937,default,1.344,0.006,0.203,0.003
5938,default,1.149,0.009,0.114,0.002
5939,default,2.098,0.019,0.419,0.008
5940,default,2.61,0.048,0.509,0.007
5941,default,0.363,0.001,0.093,0.002
5942,default,0.378,0.002,0.098,0.002
5943,default,0.947,0.003,0.159,0.004
5944,default,1.134,0.005,0.113,0.003
5945,default,1.525,0.012,0.377,0.006
5946,default,0.994,0.004,0.165,0.003
5947,default,0.33,0.001,0.107,0.003
5948,default,1.012,0.013,0.26,0.005
5949,default,0.974,0.009,0.326,0.004
5950,default,1.382,0.028,0.346,0.005
5951,default,0.781,0.011,0.194,0.004
5952,default,0.427,0.012,0.132,0.004
5953,default,0.985,0.005,0.354,0.006
5954,default,0.658,0.008,0.192,0.004
5955,default,1.751,0.016,0.34,0.005
5956,default,0.601,0.003,0.19,0.003
5957,default,2.578,0.018,1.129,0.018
5958,default,1.378,0.012,0.264,0.003
5959,default,1.019,0.002,0.104,0.003
5960,default,1.307,0.008,0.228,0.004
5961,default,0.607,0.001,0.106,0.003
5962,default,1.626,0.011,0.26,0.005
5963,default,1.984,0.012,0.261,0.004
5964,default,1.196,0.003,0.11,0.002
5965,default,1.163,0.007,0.236,0.003
5966,default,0.59,0.004,0.121,0.003
5967,default,0.763,0.008,0.2,0.004
5968,default,1.225,0.005,0.122,0.002
5969,default,0.791,0.001,0.076,0.002
5970,default,3.774,0.027,1.062,0.014
5971,default,2.069,0.007,0.285,0.005
5972,default,1.486,0.003,0.115,0.004
5973,default,1.39,0.006,0.2,0.003
5974,default,0.562,0.002,0.133,0.003
5975,default,2.771,0.021,0.7,0.01
5976,default,2.387,0.103,0.474,0.007
5977,default,1.167,0.011,0.216,0.005
5978,default,0.985,0.009,0.23,0.004
5979,default,1.379,0.004,0.305,0.006
5980,default,0.724,0.016,0.292,0.005
5981,default,0.579,0.015,0.206,0.004
5982,default,0.088,0.0,0.081,0.003
5983,default,0.873,0.008,0.23,0.004
5984,default,0.667,0.003,0.127,0.004
5985,default,1.106,0.001,0.221,0.003
5986,default,1.417,0.003,0.122,0.003
5987,default,1.594,0.01,0.245,0.006
5988,default,1.088,0.005,0.173,0.004
5989,default,1.91,0.014,0.426,0.008
5990,default,0.841,0.001,0.153,0.004
5991,default,1.344,0.011,0.12,0.003
5992,default,0.193,0.001,0.135,0.005
5993,default,2.875,0.02,0.465,0.006
5994,default,1.02,0.003,0.139,0.004
5995,default,1.334,0.005,0.113,0.002
5996,default,0.85,0.005,0.175,0.003
5997,default,0.674,0.002,0.118,0.003
5998,default,1.578,0.009,0.293,0.006
5999,default,0.617,0.003,0.173,0.004
6000,default,1.491,0.016,0.306,0.004
6001,default,0.929,0.005,0.199,0.003
6002,default,1.644,0.017,0.577,0.01
6003,default,0.519,0.002,0.111,0.002
6004,default,0.085,0.0,0.016,0.002
6005,default,0.921,0.004,0.147,0.003
6006,default,1.74,0.011,0.327,0.006
6007,default,1.336,0.008,0.213,0.004
6008,default,1.309,0.007,0.196,0.005
6009,default,1.331,0.005,0.146,0.003
6010,default,0.92,0.006,0.116,0.003
6011,default,1.373,0.007,0.187,0.004
6012,default,1.214,0.003,0.118,0.003
6013,default,2.216,0.025,0.353,0.006
6014,default,1.437,0.005,0.107,0.003
6015,default,1.194,0.01,0.166,0.004
6016,default,2.328,0.392,0.4,0.007
6017,default,0.592,0.001,0.108,0.002
6018,default,1.383,0.006,0.306,0.005
6019,default,0.989,0.001,0.123,0.003
6020,default,1.211,0.006,0.158,0.003
6021,default,0.178,0.0,0.018,0.002
6022,default,1.205,0.016,0.191,0.003
6023,default,0.566,0.004,0.266,0.003
6024,default,1.662,0.009,0.202,0.004
6025,default,1.602,0.016,0.446,0.008
6026,default,1.351,0.006,0.226,0.005
6027,default,1.631,0.012,0.277,0.006
6028,default,4.261,0.035,0.744,0.008
6029,default,1.004,0.001,0.126,0.002
6030,default,0.717,0.001,0.144,0.004
6031,default,1.906,0.007,0.446,0.006
6032,default,1.009,0.005,0.129,0.004
6033,default,2.127,0.01,0.346,0.004
6034,default,1.967,0.01,0.696,0.007
6035,default,0.672,0.003,0.119,0.003
6036,default,0.602,0.002,0.112,0.003
6037,default,0.846,0.004,0.107,0.002
6038,default,0.795,0.003,0.158,0.002
6039,default,0.617,0.003,0.134,0.003
6040,default,0.657,0.004,0.111,0.002
6041,default,0.894,0.003,0.175,0.002
6042,default,0.815,0.004,0.095,0.002
6043,default,0.631,0.009,0.177,0.002
6044,default,1.289,0.006,0.143,0.004
6045,default,1.197,0.008,0.142,0.003
6046,default,2.08,0.008,0.315,0.004
6047,default,0.694,0.004,0.125,0.003
6048,default,1.367,0.013,0.335,0.006
6049,default,0.875,0.004,0.15,0.002
6050,default,0.369,0.0,0.082,0.003
6051,default,0.711,0.012,0.21,0.005
6052,default,0.233,0.0,0.114,0.004
6053,default,0.405,0.005,0.147,0.003
6054,default,0.301,0.003,0.093,0.003
6055,default,0.682,0.006,0.253,0.004
6056,default,0.844,0.006,0.118,0.002
6057,default,1.584,0.004,0.2,0.004
6058,default,0.694,0.004,0.103,0.003
6059,default,1.904,0.011,0.25,0.003
6060,default,1.716,0.008,0.298,0.004
6061,default,1.073,0.003,0.156,0.003
6062,default,1.118,0.009,0.201,0.003
6063,default,1.443,0.004,0.251,0.003
6064,default,0.496,0.004,0.131,0.003
6065,default,1.132,0.001,0.118,0.003
6066,default,1.144,0.013,0.164,0.005
6067,default,0.816,0.004,0.127,0.004
6068,default,0.902,0.003,0.151,0.004
6069,default,0.652,0.001,0.107,0.003
6070,default,1.321,0.013,0.178,0.004
6071,default,1.155,0.009,0.213,0.005
6072,default,1.198,0.013,0.357,0.006
6073,default,0.779,0.006,0.127,0.004
6074,default,1.027,0.006,0.163,0.003
6075,default,0.969,0.006,0.274,0.005
6076,default,0.38,0.002,0.12,0.003
6077,default,0.225,0.001,0.108,0.002
6078,default,1.36,0.006,0.207,0.005
6079,default,0.369,0.002,0.107,0.002
6080,default,1.352,0.002,0.114,0.002
6081,default,0.547,0.001,0.091,0.003
6082,default,1.897,0.007,0.211,0.004
6083,default,0.762,0.002,0.114,0.003
6084,default,1.546,0.003,0.094,0.003
6085,default,1.298,0.004,0.161,0.004
6086,default,1.121,0.006,0.286,0.006
6087,default,0.651,0.008,0.159,0.003
6088,default,0.65,0.009,0.19,0.003
6089,default,0.499,0.002,0.185,0.003
6090,default,2.033,0.018,0.222,0.004
6091,default,1.429,0.004,0.168,0.003
6092,default,5.054,0.055,0.522,0.006
6093,default,1.432,0.005,0.126,0.002
6094,default,1.675,0.01,0.278,0.004
6095,default,0.514,0.001,0.073,0.002
6096,default,0.726,0.003,0.145,0.003
6097,default,2.247,0.008,0.61,0.007
6098,default,1.407,0.006,0.174,0.003
6099,default,1.038,0.001,0.091,0.002
6100,default,0.824,0.004,0.149,0.004
6101,default,1.521,0.011,0.323,0.004
6102,default,0.283,0.001,0.071,0.002
6103,default,0.389,0.0,0.084,0.002
6104,default,1.192,0.008,0.227,0.004
6105,default,3.008,0.032,0.831,0.009
6106,default,1.315,0.008,0.231,0.005
6107,default,0.987,0.007,0.164,0.004
6108,default,0.45,0.0,0.098,0.003
6109,default,0.535,0.004,0.094,0.002
6110,default,0.541,0.004,0.181,0.003
6111,default,0.854,0.004,0.139,0.003
6112,default,0.828,0.004,0.092,0.002
6113,default,1.347,0.028,0.294,0.003
6114,default,4.624,0.029,0.873,0.011
6115,default,2.606,0.036,0.661,0.007
6116,default,0.717,0.004,0.176,0.004
6117,default,0.856,0.017,0.221,0.005
6118,default,1.783,0.007,0.187,0.003
6119,default,1.634,0.006,0.121,0.002
6120,default,0.791,0.002,0.142,0.002
6121,default,1.294,0.003,0.111,0.004
6122,default,0.52,0.004,0.148,0.003
6123,default,1.204,0.004,0.222,0.004
6124,default,1.134,0.013,0.182,0.003
6125,default,0.407,0.001,0.098,0.003
6126,default,0.781,0.006,0.133,0.003
6127,default,0.375,0.001,0.091,0.002
6128,default,1.125,0.015,0.217,0.004
6129,default,0.909,0.007,0.211,0.003
6130,default,0.605,0.003,0.128,0.003
6131,default,0.295,0.001,0.13,0.003
6132,default,1.096,0.014,0.208,0.005
6133,default,2.232,0.015,0.328,0.004
6134,default,1.337,0.004,0.115,0.003
6135,default,0.846,0.004,0.152,0.003
6136,default,0.937,0.004,0.119,0.003
6137,default,1.026,0.003,0.27,0.004
6138,default,0.693,0.003,0.135,0.004
6139,default,0.478,0.001,0.115,0.003
6140,default,1.592,0.007,0.108,0.003
6141,default,0.42,0.002,0.141,0.004
6142,default,0.995,0.005,0.201,0.004
6143,default,0.403,0.001,0.088,0.002
6144,default,0.769,0.005,0.17,0.003
6145,default,0.509,0.003,0.134,0.003
6146,default,0.558,0.002,0.14,0.003
6147,default,1.499,0.017,0.357,0.005
6148,default,0.586,0.007,0.114,0.003
6149,default,0.995,0.005,0.222,0.003
6150,default,1.146,0.007,0.176,0.004
6151,default,0.915,0.002,0.14,0.003
6152,default,1.242,0.007,0.152,0.003
6153,default,0.592,0.005,0.14,0.003
6154,default,1.445,0.005,0.212,0.004
6155,default,0.485,0.001,0.081,0.003
6156,default,1.272,0.002,0.136,0.003
6157,default,0.491,0.001,0.087,0.003
6158,default,2.342,0.019,0.406,0.005
6159,default,1.653,0.017,0.241,0.005
6160,default,0.801,0.004,0.158,0.003
6161,default,1.091,0.004,0.159,0.004
6162,default,0.396,0.001,0.098,0.003
6163,default,0.471,0.001,0.137,0.003
6164,default,0.868,0.005,0.115,0.003
6165,default,1.681,0.017,0.127,0.003
6166,default,1.638,0.015,0.27,0.006
6167,default,0.745,0.005,0.156,0.003
6168,default,1.21,0.007,0.19,0.003
6169,default,1.011,0.003,0.19,0.003
6170,default,0.505,0.002,0.095,0.002
6171,default,0.59,0.011,0.141,0.003
6172,default,0.166,0.001,0.134,0.004
6173,default,1.864,0.017,0.332,0.004
6174,default,2.216,0.01,0.319,0.004
6175,default,0.621,0.0,0.097,0.002
6176,default,1.368,0.006,0.222,0.005
6177,default,0.522,0.001,0.109,0.002
6178,default,0.784,0.008,0.124,0.003
6179,default,0.882,0.003,0.106,0.003
6180,default,1.052,0.005,0.149,0.003
6181,default,1.529,0.008,0.401,0.008
6182,default,0.421,0.001,0.089,0.003
6183,default,0.879,0.007,0.289,0.005
6184,default,0.866,0.009,0.238,0.005
6185,default,0.1,0.0,0.014,0.002
6186,default,0.71,0.006,0.115,0.003
6187,default,0.414,0.002,0.118,0.003
6188,default,0.272,0.001,0.078,0.002
6189,default,0.836,0.002,0.119,0.004
6190,default,0.424,0.001,0.101,0.003
6191,default,0.52,0.004,0.163,0.004
6192,default,1.43,0.005,0.295,0.004
6193,default,0.711,0.002,0.109,0.002
6194,default,1.213,0.001,0.137,0.002
6195,default,1.547,0.016,0.268,0.005
6196,default,1.206,0.005,0.144,0.003
6197,default,1.429,0.009,0.413,0.005
6198,default,0.563,0.002,0.096,0.003
6199,default,1.201,0.01,0.202,0.004
6200,default,1.452,0.01,0.281,0.004
6201,default,0.544,0.001,0.144,0.002
6202,default,1.32,0.005,0.127,0.003
6203,default,0.544,0.001,0.1,0.003
6204,default,0.994,0.005,0.215,0.005
6205,default,1.66,0.006,0.316,0.004
6206,default,0.383,0.001,0.097,0.003
6207,default,1.012,0.009,0.167,0.003
6208,default,1.2,0.007,0.122,0.004
6209,default,0.89,0.004,0.175,0.004
6210,default,1.097,0.006,0.126,0.002
6211,default,1.481,0.021,0.221,0.005
6212,default,0.697,0.003,0.222,0.007
6213,default,1.697,0.012,0.396,0.007
6214,default,0.601,0.003,0.116,0.004
6215,default,0.65,0.003,0.173,0.004
6216,default,1.311,0.012,0.144,0.004
6217,default,0.558,0.004,0.107,0.003
6218,default,0.511,0.001,0.135,0.004
6219,default,0.542,0.002,0.113,0.003
6220,default,2.801,0.018,0.507,0.006
6221,default,0.72,0.0,0.084,0.002
6222,default,0.501,0.001,0.097,0.003
6223,default,0.394,0.001,0.086,0.003
6224,default,0.884,0.003,0.1,0.003
6225,default,0.642,0.001,0.11,0.002
6226,default,1.391,0.011,0.279,0.004
6227,default,1.188,0.01,0.23,0.004
6228,default,0.798,0.004,0.166,0.003
6229,default,1.528,0.007,0.168,0.002
6230,default,1.063,0.007,0.153,0.003
6231,default,1.307,0.004,0.241,0.004
6232,default,0.403,0.002,0.119,0.003
6233,default,5.625,0.034,1.514,0.023
6234,default,0.993,0.005,0.107,0.002
6235,default,0.342,0.0,0.08,0.003
6236,default,0.595,0.0,0.079,0.003
6237,default,1.131,0.007,0.282,0.006
6238,default,0.97,0.007,0.234,0.004
6239,default,1.2,0.009,0.213,0.004
6240,default,0.277,0.0,0.087,0.002
6241,default,0.831,0.004,0.153,0.003
6242,default,0.527,0.006,0.13,0.002
6243,default,1.89,0.007,0.225,0.005
6244,default,0.7,0.004,0.114,0.002
6245,default,7.246,0.076,1.51,0.022
6246,default,1.468,0.004,0.205,0.003
6247,default,0.88,0.003,0.17,0.003
6248,default,0.68,0.001,0.094,0.003
6249,default,0.797,0.005,0.111,0.002
6250,default,0.832,0.005,0.203,0.003
6251,default,0.369,0.0,0.094,0.002
6252,default,1.525,0.009,0.474,0.005
6253,default,1.05,0.004,0.098,0.003
6254,default,1.115,0.004,0.145,0.003
6255,default,1.67,0.011,0.299,0.004
6256,default,1.023,0.008,0.211,0.006
6257,default,0.982,0.008,0.347,0.006
6258,default,0.365,0.002,0.111,0.003
6259,default,1.05,0.012,0.377,0.006
6260,default,0.945,0.004,0.254,0.005
6261,default,0.604,0.002,0.114,0.004
6262,default,0.531,0.002,0.122,0.003
6263,default,1.838,0.013,0.391,0.008
6264,default,1.02,0.002,0.18,0.005
6265,default,0.923,0.005,0.189,0.003
6266,default,0.58,0.002,0.099,0.002
6267,default,1.098,0.009,0.315,0.004
6268,default,0.445,0.002,0.128,0.003
6269,default,0.58,0.003,0.117,0.003
6270,default,1.253,0.018,0.178,0.003
6271,default,1.108,0.008,0.252,0.005
6272,default,1.649,0.021,0.703,0.008
6273,default,0.76,0.001,0.107,0.003
6274,default,1.533,0.017,0.447,0.008
6275,default,1.053,0.014,0.152,0.004
6276,default,1.074,0.009,0.298,0.006
6277,default,0.845,0.004,0.136,0.004
6278,default,0.191,0.002,0.111,0.003
6279,default,1.516,0.013,0.332,0.005
6280,default,1.588,0.007,0.364,0.004
6281,default,0.673,0.004,0.117,0.003
6282,default,0.588,0.001,0.128,0.003
6283,default,0.664,0.006,0.163,0.003
6284,default,0.504,0.002,0.069,0.003
6285,default,1.032,0.004,0.127,0.003
6286,default,0.668,0.005,0.186,0.003
6287,default,1.182,0.006,0.251,0.003
6288,default,0.851,0.01,0.285,0.004
6289,default,1.046,0.011,0.172,0.003
6290,default,0.558,0.004,0.149,0.004
6291,default,1.006,0.001,0.132,0.004
6292,default,1.051,0.01,0.184,0.003
6293,default,2.057,0.014,0.449,0.005
6294,default,0.596,0.003,0.122,0.003
6295,default,1.033,0.014,0.236,0.004
6296,default,0.963,0.009,0.152,0.003
6297,default,1.228,0.003,0.211,0.005
6298,default,0.887,0.001,0.104,0.003
6299,default,1.225,0.006,0.287,0.004
6300,default,1.207,0.016,0.267,0.005
6301,default,0.415,0.003,0.118,0.002
6302,default,0.323,0.001,0.087,0.003
6303,default,0.781,0.003,0.159,0.004
6304,default,1.27,0.015,0.452,0.009
6305,default,0.96,0.008,0.414,0.008
6306,default,0.714,0.008,0.212,0.004
6307,default,0.876,0.003,0.199,0.004
6308,default,0.397,0.002,0.162,0.004
6309,default,0.457,0.003,0.12,0.004
6310,default,0.586,0.001,0.12,0.003
6311,default,0.581,0.002,0.119,0.002
6312,default,0.345,0.001,0.105,0.002
6313,default,0.379,0.001,0.081,0.002
6314,default,0.274,0.001,0.095,0.003
6315,default,1.596,0.008,0.273,0.004
6316,default,0.691,0.005,0.13,0.004
6317,default,1.053,0.005,0.222,0.003
6318,default,1.667,0.005,0.303,0.004
6319,default,0.57,0.002,0.118,0.003
6320,default,1.131,0.002,0.106,0.002
6321,default,0.704,0.002,0.122,0.004
6322,default,0.734,0.003,0.202,0.004
6323,default,2.04,0.021,0.606,0.009
6324,default,1.831,0.013,0.189,0.004
6325,default,1.065,0.013,0.184,0.004
6326,default,1.53,0.006,0.345,0.004
6327,default,1.362,0.007,0.154,0.003
6328,default,0.136,0.0,0.0,0.0
6329,default,1.136,0.008,0.138,0.008
6330,default,0.497,0.015,0.238,0.003
6331,default,1.624,0.03,0.64,0.006
6332,default,0.256,0.001,0.081,0.003
6333,default,1.9,0.011,0.341,0.005
6334,default,0.78,0.002,0.114,0.003
6335,default,0.771,0.003,0.113,0.004
6336,default,1.689,0.019,0.456,0.007
6337,default,0.633,0.004,0.179,0.003
6338,default,1.173,0.011,0.241,0.005
6339,default,0.66,0.003,0.121,0.002
6340,default,0.83,0.005,0.226,0.003
6341,default,0.377,0.003,0.149,0.003
6342,default,2.549,0.018,0.414,0.009
6343,default,0.895,0.003,0.131,0.002
6344,default,0.503,0.0,0.088,0.003
6345,default,0.752,0.003,0.159,0.003
6346,default,1.717,0.004,0.129,0.004
6347,default,1.624,0.005,0.17,0.003
6348,default,1.101,0.002,0.089,0.002
6349,default,1.046,0.01,0.151,0.003
6350,default,1.112,0.004,0.209,0.004
6351,default,0.879,0.009,0.217,0.006
6352,default,0.236,0.0,0.076,0.002
6353,default,1.591,0.005,0.129,0.003
6354,default,0.899,0.006,0.183,0.005
6355,default,1.048,0.006,0.147,0.003
6356,default,1.307,0.004,0.156,0.004
6357,default,1.834,0.012,0.259,0.003
6358,default,3.363,0.018,0.553,0.009
6359,default,1.478,0.008,0.122,0.003
6360,default,0.395,0.001,0.058,0.003
6361,default,0.774,0.002,0.098,0.002
6362,default,0.9,0.002,0.109,0.002
6363,default,0.802,0.007,0.213,0.005
6364,default,1.475,0.012,0.218,0.003
6365,default,0.816,0.005,0.09,0.002
6366,default,1.252,0.009,0.186,0.005
6367,default,0.367,0.0,0.062,0.003
6368,default,0.936,0.003,0.186,0.004
6369,default,0.832,0.016,0.252,0.01
6370,default,0.598,0.003,0.335,0.005
6371,default,0.165,0.0,0.07,0.003
6372,default,0.309,0.001,0.097,0.003
6373,default,1.158,0.004,0.164,0.004
6374,default,1.387,0.012,0.273,0.006
6375,default,1.321,0.01,0.23,0.004
6376,default,0.553,0.002,0.118,0.002
6377,default,1.05,0.004,0.102,0.002
6378,default,0.821,0.004,0.165,0.003
6379,default,0.56,0.009,0.159,0.003
6380,default,0.643,0.002,0.194,0.004
6381,default,0.941,0.005,0.128,0.004
6382,default,1.822,0.014,0.238,0.004
6383,default,0.618,0.002,0.096,0.002
6384,default,3.455,0.02,0.48,0.005
6385,default,1.619,0.01,0.329,0.005
6386,default,0.58,0.002,0.089,0.003
6387,default,0.517,0.0,0.09,0.002
6388,default,0.802,0.002,0.14,0.003
6389,default,1.228,0.004,0.129,0.003
6390,default,1.65,0.008,0.337,0.004
6391,default,0.856,0.003,0.157,0.003
6392,default,0.596,0.001,0.1,0.002
6393,default,0.615,0.002,0.121,0.002
6394,default,0.989,0.003,0.162,0.004
6395,default,1.661,0.009,0.167,0.005
6396,default,0.971,0.008,0.101,0.003
6397,default,2.023,0.008,0.189,0.005
6398,default,0.902,0.003,0.096,0.002
6399,default,0.681,0.002,0.104,0.003
6400,default,0.749,0.004,0.199,0.009
6401,default,0.991,0.005,0.335,0.006
6402,default,0.879,0.003,0.124,0.004
6403,default,0.81,0.006,0.201,0.004
6404,default,2.129,0.008,0.282,0.004
6405,default,1.624,0.005,0.154,0.003
6406,default,1.414,0.005,0.11,0.003
6407,default,2.423,0.01,0.456,0.007
6408,default,2.615,0.008,0.491,0.006
6409,default,1.649,0.008,0.245,0.003
6410,default,1.349,0.004,0.162,0.003
6411,default,0.122,0.0,0.01,0.002
6412,default,1.175,0.005,0.109,0.003
6413,default,1.06,0.004,0.173,0.003
6414,default,0.661,0.009,0.158,0.003
6415,default,1.49,0.011,0.305,0.005
6416,default,1.269,0.007,0.212,0.003
6417,default,0.98,0.005,0.152,0.004
6418,default,1.154,0.002,0.219,0.005
6419,default,1.33,0.008,0.144,0.002
6420,default,1.106,0.009,0.154,0.004
6421,default,1.115,0.011,0.224,0.003
6422,default,1.576,0.01,0.289,0.004
6423,default,0.856,0.002,0.177,0.004
6424,default,0.736,0.003,0.089,0.003
6425,default,1.173,0.01,0.245,0.004
6426,default,0.995,0.005,0.199,0.003
6427,default,0.689,0.0,0.052,0.002
6428,default,0.64,0.001,0.1,0.002
6429,default,1.165,0.017,0.224,0.004
6430,default,0.28,0.002,0.145,0.002
6431,default,0.235,0.002,0.144,0.003
6432,default,0.134,0.0,0.06,0.002
6433,default,0.121,0.004,0.094,0.002
6434,default,1.694,0.012,0.342,0.005
6435,default,0.595,0.002,0.142,0.003
6436,default,0.749,0.004,0.15,0.004
6437,default,1.419,0.004,0.213,0.003
6438,default,1.068,0.002,0.084,0.002
6439,default,1.276,0.009,0.221,0.003
6440,default,1.037,0.005,0.21,0.004
6441,default,0.89,0.007,0.104,0.002
6442,default,0.451,0.002,0.119,0.003
6443,default,1.398,0.006,0.167,0.004
6444,default,1.055,0.006,0.209,0.006
6445,default,1.237,0.007,0.143,0.004
6446,default,0.936,0.005,0.134,0.003
6447,default,0.59,0.001,0.091,0.003
6448,default,1.522,0.013,0.291,0.006
6449,default,1.17,0.009,0.238,0.006
6450,default,1.24,0.005,0.189,0.003
6451,default,0.127,0.0,0.048,0.003
6452,default,1.901,0.01,0.21,0.004
6453,default,1.022,0.01,0.2,0.004
6454,default,1.185,0.005,0.245,0.003
6455,default,1.521,0.011,0.246,0.005
6456,default,0.494,0.0,0.074,0.002
6457,default,1.907,0.007,0.347,0.006
6458,default,1.029,0.004,0.149,0.003
6459,default,1.317,0.002,0.134,0.003
6460,default,1.335,0.006,0.142,0.003
6461,default,0.604,0.002,0.148,0.003
6462,default,1.021,0.007,0.23,0.003
6463,default,2.109,0.017,0.472,0.011
6464,default,1.551,0.002,0.103,0.003
6465,default,0.421,0.001,0.109,0.004
6466,default,0.894,0.005,0.204,0.004
6467,default,1.398,0.008,0.163,0.004
6468,default,1.067,0.001,0.149,0.003
6469,default,0.605,0.003,0.093,0.002
6470,default,0.472,0.004,0.124,0.003
6471,default,1.663,0.012,0.561,0.008
6472,default,0.561,0.001,0.122,0.003
6473,default,1.331,0.005,0.123,0.003
6474,default,1.849,0.01,0.442,0.009
6475,default,0.94,0.007,0.125,0.003
6476,default,0.68,0.001,0.143,0.002
6477,default,0.638,0.001,0.12,0.003
