doc,exp,sent_t,chain_t,umap_t,hdbscan_t
2370,nochain,0,0.0,0.147,0.003
2371,nochain,0,0.0,0.258,0.013
2372,nochain,0,0.0,0.219,0.004
2373,nochain,0,0.0,0.199,0.004
2374,nochain,0,0.0,0.497,0.009
2375,nochain,0,0.0,0.067,0.003
2376,nochain,0,0.0,0.177,0.003
2377,nochain,0,0.0,0.133,0.003
2378,nochain,0,0.0,0.009,0.001
2379,nochain,0,0.0,0.208,0.003
2380,nochain,0,0.0,0.08,0.002
2381,nochain,0,0.0,0.253,0.003
2382,nochain,0,0.0,0.254,0.003
2383,nochain,0,0.0,0.083,0.002
2384,nochain,0,0.0,0.136,0.003
2385,nochain,0,0.0,0.225,0.004
2386,nochain,0,0.0,0.227,0.003
2387,nochain,0,0.0,0.105,0.002
2389,nochain,0,0.0,0.156,0.005
2390,nochain,0,0.0,0.17,0.004
2391,nochain,0,0.0,0.089,0.002
2392,nochain,0,0.0,0.134,0.002
2393,nochain,0,0.0,0.093,0.002
2394,nochain,0,0.0,0.226,0.003
2395,nochain,0,0.002,0.29,0.006
2396,nochain,0,0.0,0.114,0.002
2397,nochain,0,0.0,0.112,0.002
2398,nochain,0,0.0,0.058,0.002
2399,nochain,0,0.0,0.128,0.002
2400,nochain,0,0.0,0.081,0.002
2401,nochain,0,0.0,0.21,0.003
2402,nochain,0,0.0,0.243,0.004
2403,nochain,0,0.002,0.184,0.003
2404,nochain,0,0.0,0.231,0.005
2405,nochain,0,0.0,0.141,0.002
2406,nochain,0,0.0,0.165,0.002
2407,nochain,0,0.0,0.08,0.002
2408,nochain,0,0.0,0.138,0.003
2409,nochain,0,0.0,0.15,0.003
2410,nochain,0,0.0,0.083,0.002
2411,nochain,0,0.0,0.289,0.006
2412,nochain,0,0.0,0.092,0.002
2413,nochain,0,0.0,0.21,0.003
2414,nochain,0,0.0,0.059,0.002
2415,nochain,0,0.0,0.097,0.003
2416,nochain,0,0.0,0.095,0.003
2417,nochain,0,0.0,0.379,0.005
2418,nochain,0,0.0,0.04,0.002
2419,nochain,0,0.0,0.122,0.002
2420,nochain,0,0.0,0.195,0.003
2421,nochain,0,0.0,0.087,0.003
2422,nochain,0,0.0,0.217,0.003
2423,nochain,0,0.0,0.099,0.002
2424,nochain,0,0.0,0.087,0.002
2425,nochain,0,0.0,0.245,0.003
2426,nochain,0,0.0,0.109,0.002
2427,nochain,0,0.001,0.357,0.004
2428,nochain,0,0.0,0.118,0.002
2429,nochain,0,0.0,0.305,0.004
2430,nochain,0,0.0,0.257,0.003
2431,nochain,0,0.0,0.275,0.004
2432,nochain,0,0.0,0.241,0.004
2433,nochain,0,0.0,0.22,0.004
2434,nochain,0,0.0,0.157,0.002
2435,nochain,0,0.0,0.065,0.001
2436,nochain,0,0.0,0.242,0.004
2437,nochain,0,0.0,0.098,0.002
2438,nochain,0,0.0,0.169,0.003
2439,nochain,0,0.0,0.181,0.003
2440,nochain,0,0.0,0.319,0.004
2441,nochain,0,0.0,0.216,0.003
2442,nochain,0,0.0,0.249,0.004
2443,nochain,0,0.0,0.15,0.003
2444,nochain,0,0.0,0.06,0.002
2445,nochain,0,0.0,0.133,0.003
2446,nochain,0,0.0,0.207,0.003
2447,nochain,0,0.0,0.174,0.002
2448,nochain,0,0.0,0.277,0.004
2449,nochain,0,0.0,0.232,0.003
2450,nochain,0,0.0,0.405,0.007
2451,nochain,0,0.0,0.162,0.008
2452,nochain,0,0.0,0.307,0.003
2453,nochain,0,0.001,0.647,0.01
2454,nochain,0,0.0,0.379,0.003
2455,nochain,0,0.0,0.278,0.004
2456,nochain,0,0.0,0.189,0.003
2457,nochain,0,0.0,0.183,0.003
2458,nochain,0,0.0,0.161,0.004
2459,nochain,0,0.0,0.225,0.004
2460,nochain,0,0.0,0.104,0.003
2461,nochain,0,0.0,0.135,0.004
2462,nochain,0,0.0,0.314,0.006
2463,nochain,0,0.0,0.179,0.004
2464,nochain,0,0.0,0.339,0.005
2465,nochain,0,0.001,0.431,0.005
2466,nochain,0,0.0,0.248,0.005
2467,nochain,0,0.0,0.185,0.003
2468,nochain,0,0.0,0.352,0.004
2469,nochain,0,0.0,0.273,0.003
2470,nochain,0,0.0,0.235,0.003
2471,nochain,0,0.0,0.052,0.002
2472,nochain,0,0.0,0.082,0.002
2473,nochain,0,0.0,0.084,0.002
2474,nochain,0,0.0,0.107,0.004
2475,nochain,0,0.0,0.138,0.003
2476,nochain,0,0.0,0.218,0.003
2477,nochain,0,0.0,0.122,0.002
2478,nochain,0,0.0,0.172,0.003
2479,nochain,0,0.0,0.401,0.006
2480,nochain,0,0.0,0.079,0.002
2481,nochain,0,0.0,0.308,0.004
2482,nochain,0,0.0,0.269,0.009
2483,nochain,0,0.0,0.096,0.002
2484,nochain,0,0.0,0.106,0.004
2485,nochain,0,0.0,0.65,0.006
2486,nochain,0,0.0,0.135,0.003
2487,nochain,0,0.0,0.158,0.003
2488,nochain,0,0.0,0.182,0.008
2489,nochain,0,0.0,0.735,0.007
2490,nochain,0,0.0,0.28,0.004
2491,nochain,0,0.0,0.061,0.002
2492,nochain,0,0.0,0.28,0.004
2493,nochain,0,0.0,0.211,0.002
2494,nochain,0,0.0,0.15,0.002
2495,nochain,0,0.0,0.372,0.004
2496,nochain,0,0.0,0.145,0.002
2497,nochain,0,0.0,0.14,0.004
2498,nochain,0,0.0,0.151,0.003
2499,nochain,0,0.003,0.518,0.008
2500,nochain,0,0.0,0.348,0.003
2501,nochain,0,0.0,0.277,0.005
2502,nochain,0,0.0,0.345,0.004
2503,nochain,0,0.0,0.229,0.002
2504,nochain,0,0.0,0.255,0.004
2505,nochain,0,0.002,0.213,0.003
2506,nochain,0,0.0,0.228,0.003
2507,nochain,0,0.0,0.075,0.002
2508,nochain,0,0.0,0.144,0.002
2509,nochain,0,0.0,0.082,0.002
2510,nochain,0,0.0,0.072,0.002
2511,nochain,0,0.0,0.201,0.003
2512,nochain,0,0.0,0.052,0.002
2513,nochain,0,0.0,0.121,0.003
2514,nochain,0,0.0,0.083,0.003
2515,nochain,0,0.0,0.246,0.004
2516,nochain,0,0.0,0.127,0.003
2517,nochain,0,0.0,0.128,0.003
2518,nochain,0,0.0,0.404,0.004
2519,nochain,0,0.0,0.101,0.003
2520,nochain,0,0.0,0.239,0.003
2521,nochain,0,0.0,0.113,0.002
2522,nochain,0,0.0,0.188,0.004
2523,nochain,0,0.0,0.217,0.003
2524,nochain,0,0.0,0.064,0.002
2525,nochain,0,0.0,0.254,0.005
2526,nochain,0,0.0,0.327,0.007
2527,nochain,0,0.0,0.105,0.002
2528,nochain,0,0.001,1.114,0.012
2529,nochain,0,0.0,0.28,0.005
2530,nochain,0,0.0,0.077,0.003
2531,nochain,0,0.001,0.64,0.006
2532,nochain,0,0.0,0.32,0.003
2533,nochain,0,0.0,0.367,0.004
2534,nochain,0,0.0,0.322,0.003
2535,nochain,0,0.0,0.213,0.003
2536,nochain,0,0.0,0.153,0.002
2537,nochain,0,0.0,0.166,0.003
2538,nochain,0,0.0,0.152,0.002
2539,nochain,0,0.0,0.042,0.002
2540,nochain,0,0.0,0.099,0.002
2541,nochain,0,0.0,0.559,0.007
2542,nochain,0,0.0,0.473,0.005
2543,nochain,0,0.0,0.158,0.003
2544,nochain,0,0.002,0.415,0.005
2545,nochain,0,0.0,0.909,0.007
2546,nochain,0,0.0,0.849,0.007
2547,nochain,0,0.0,0.138,0.003
2548,nochain,0,0.0,0.776,0.006
2549,nochain,0,0.0,0.282,0.003
2550,nochain,0,0.0,0.223,0.004
2551,nochain,0,0.0,0.453,0.005
2552,nochain,0,0.0,0.203,0.004
2553,nochain,0,0.0,0.203,0.004
2554,nochain,0,0.0,0.295,0.004
2555,nochain,0,0.0,0.674,0.006
2556,nochain,0,0.0,0.135,0.003
2557,nochain,0,0.0,0.139,0.003
2558,nochain,0,0.0,0.176,0.003
2559,nochain,0,0.0,0.29,0.004
2560,nochain,0,0.0,0.105,0.002
2561,nochain,0,0.002,0.626,0.005
2562,nochain,0,0.0,0.277,0.003
2563,nochain,0,0.0,0.265,0.002
2564,nochain,0,0.0,0.335,0.005
2565,nochain,0,0.0,0.496,0.006
2566,nochain,0,0.0,0.322,0.003
2567,nochain,0,0.0,0.231,0.004
2568,nochain,0,0.0,0.165,0.003
2569,nochain,0,0.0,0.271,0.004
2570,nochain,0,0.0,0.143,0.002
2571,nochain,0,0.0,0.104,0.002
2572,nochain,0,0.0,0.363,0.004
2573,nochain,0,0.0,0.156,0.003
2574,nochain,0,0.0,0.104,0.002
2575,nochain,0,0.0,0.218,0.004
2576,nochain,0,0.0,0.256,0.004
2577,nochain,0,0.002,0.259,0.005
2578,nochain,0,0.0,0.074,0.002
2579,nochain,0,0.0,0.181,0.003
2580,nochain,0,0.0,0.06,0.002
2581,nochain,0,0.0,0.257,0.003
2582,nochain,0,0.0,0.272,0.004
2583,nochain,0,0.0,0.206,0.004
2584,nochain,0,0.0,0.154,0.002
2585,nochain,0,0.0,0.285,0.003
2586,nochain,0,0.001,0.342,0.005
2587,nochain,0,0.0,0.176,0.003
2588,nochain,0,0.0,0.172,0.003
2589,nochain,0,0.0,0.132,0.003
2590,nochain,0,0.0,0.104,0.002
2591,nochain,0,0.0,0.241,0.003
2592,nochain,0,0.0,0.154,0.002
2593,nochain,0,0.0,0.124,0.002
2594,nochain,0,0.001,0.339,0.004
2595,nochain,0,0.0,0.233,0.004
2596,nochain,0,0.0,0.212,0.003
2597,nochain,0,0.0,0.247,0.003
2598,nochain,0,0.0,0.039,0.001
2599,nochain,0,0.0,0.233,0.003
2600,nochain,0,0.0,0.208,0.003
2601,nochain,0,0.001,0.299,0.004
2602,nochain,0,0.001,0.216,0.003
2603,nochain,0,0.0,0.16,0.002
2604,nochain,0,0.001,0.281,0.003
2605,nochain,0,0.001,0.194,0.002
2606,nochain,0,0.0,0.157,0.003
2607,nochain,0,0.0,0.29,0.004
2608,nochain,0,0.0,0.397,0.004
2609,nochain,0,0.0,0.284,0.005
2610,nochain,0,0.0,0.118,0.003
2611,nochain,0,0.0,0.367,0.004
2612,nochain,0,0.0,0.35,0.006
2613,nochain,0,0.0,0.362,0.004
2614,nochain,0,0.0,0.318,0.004
2615,nochain,0,0.0,0.085,0.002
2616,nochain,0,0.0,0.174,0.004
2617,nochain,0,0.0,0.378,0.006
2618,nochain,0,0.0,0.18,0.004
2619,nochain,0,0.0,0.099,0.003
2620,nochain,0,0.0,0.14,0.004
2621,nochain,0,0.0,0.312,0.004
2622,nochain,0,0.0,0.105,0.002
2623,nochain,0,0.0,0.065,0.003
2624,nochain,0,0.0,0.114,0.003
2625,nochain,0,0.0,0.168,0.004
2626,nochain,0,0.0,0.329,0.004
2627,nochain,0,0.0,0.253,0.004
2628,nochain,0,0.0,0.248,0.003
2629,nochain,0,0.0,0.122,0.002
2630,nochain,0,0.0,0.087,0.002
2631,nochain,0,0.002,0.213,0.003
2632,nochain,0,0.0,0.106,0.003
2633,nochain,0,0.0,0.134,0.002
2634,nochain,0,0.0,0.079,0.002
2635,nochain,0,0.0,0.182,0.004
2636,nochain,0,0.0,0.11,0.002
2637,nochain,0,0.0,0.348,0.007
2638,nochain,0,0.0,0.058,0.002
2639,nochain,0,0.0,0.284,0.004
2640,nochain,0,0.0,0.764,0.007
2641,nochain,0,0.0,0.067,0.002
2642,nochain,0,0.0,0.208,0.003
2643,nochain,0,0.003,0.345,0.003
2644,nochain,0,0.0,0.304,0.004
2645,nochain,0,0.0,0.201,0.004
2646,nochain,0,0.001,0.301,0.004
2647,nochain,0,0.0,0.205,0.003
2648,nochain,0,0.0,0.142,0.002
2649,nochain,0,0.0,0.243,0.003
2650,nochain,0,0.0,0.234,0.003
2651,nochain,0,0.0,0.048,0.002
2652,nochain,0,0.0,0.203,0.003
2653,nochain,0,0.0,0.14,0.003
2654,nochain,0,0.0,0.161,0.003
2655,nochain,0,0.0,0.118,0.002
2656,nochain,0,0.0,0.215,0.003
2657,nochain,0,0.0,0.176,0.003
2658,nochain,0,0.0,0.259,0.003
2659,nochain,0,0.0,0.216,0.003
2660,nochain,0,0.0,0.228,0.005
2661,nochain,0,0.0,0.086,0.002
2662,nochain,0,0.0,0.064,0.001
2663,nochain,0,0.0,0.166,0.002
2664,nochain,0,0.0,0.111,0.002
2665,nochain,0,0.0,0.234,0.003
2666,nochain,0,0.0,0.3,0.004
2667,nochain,0,0.0,0.135,0.003
2668,nochain,0,0.0,0.247,0.003
2669,nochain,0,0.0,0.157,0.002
2670,nochain,0,0.0,0.154,0.002
2671,nochain,0,0.0,0.049,0.001
2672,nochain,0,0.0,0.34,0.004
2673,nochain,0,0.0,0.23,0.003
2674,nochain,0,0.0,0.172,0.002
2675,nochain,0,0.0,0.128,0.002
2676,nochain,0,0.0,0.035,0.001
2677,nochain,0,0.0,0.31,0.007
2678,nochain,0,0.0,0.09,0.002
2679,nochain,0,0.0,0.211,0.004
2680,nochain,0,0.0,1.14,0.017
2681,nochain,0,0.0,0.28,0.008
2682,nochain,0,0.0,0.306,0.009
2683,nochain,0,0.0,0.094,0.003
2684,nochain,0,0.0,0.151,0.003
2685,nochain,0,0.0,0.087,0.002
2686,nochain,0,0.001,0.111,0.002
2687,nochain,0,0.0,0.252,0.003
2688,nochain,0,0.0,0.214,0.003
2689,nochain,0,0.0,0.219,0.003
2690,nochain,0,0.0,0.079,0.002
2691,nochain,0,0.0,0.122,0.002
2692,nochain,0,0.0,0.19,0.003
2693,nochain,0,0.0,0.387,0.006
2694,nochain,0,0.0,0.337,0.014
2695,nochain,0,0.0,0.025,0.001
2696,nochain,0,0.0,0.065,0.002
2697,nochain,0,0.0,0.147,0.003
2698,nochain,0,0.0,0.202,0.003
2699,nochain,0,0.0,0.212,0.004
2700,nochain,0,0.0,0.718,0.01
2701,nochain,0,0.0,0.4,0.004
2702,nochain,0,0.0,0.355,0.005
2703,nochain,0,0.0,0.111,0.013
2704,nochain,0,0.0,0.501,0.008
2705,nochain,0,0.0,0.106,0.003
2706,nochain,0,0.0,0.147,0.004
2707,nochain,0,0.0,0.234,0.003
2708,nochain,0,0.0,0.182,0.003
2709,nochain,0,0.0,0.314,0.003
2710,nochain,0,0.0,0.264,0.005
2712,nochain,0,0.001,0.351,0.005
2713,nochain,0,0.0,0.299,0.006
2714,nochain,0,0.0,0.054,0.002
2715,nochain,0,0.0,0.278,0.004
2716,nochain,0,0.001,0.474,0.007
2717,nochain,0,0.0,0.278,0.004
2718,nochain,0,0.0,0.085,0.002
2719,nochain,0,0.0,0.182,0.004
2720,nochain,0,0.0,0.289,0.004
2721,nochain,0,0.0,0.216,0.004
2722,nochain,0,0.0,0.135,0.002
2723,nochain,0,0.0,0.111,0.003
2724,nochain,0,0.0,0.083,0.002
2725,nochain,0,0.0,0.056,0.002
2726,nochain,0,0.0,0.143,0.004
2727,nochain,0,0.0,0.321,0.003
2728,nochain,0,0.0,0.468,0.005
2729,nochain,0,0.0,0.193,0.003
2730,nochain,0,0.0,0.112,0.003
2731,nochain,0,0.0,0.207,0.002
2732,nochain,0,0.0,0.167,0.002
2733,nochain,0,0.0,0.293,0.003
2734,nochain,0,0.002,0.41,0.006
2735,nochain,0,0.0,0.201,0.005
2736,nochain,0,0.0,0.302,0.006
2737,nochain,0,0.0,1.219,0.015
2738,nochain,0,0.0,0.01,0.001
2739,nochain,0,0.0,0.184,0.004
2740,nochain,0,0.0,0.481,0.005
2741,nochain,0,0.0,0.079,0.002
2742,nochain,0,0.0,0.298,0.004
2743,nochain,0,0.0,0.21,0.004
2744,nochain,0,0.0,0.183,0.003
2745,nochain,0,0.0,0.215,0.008
2746,nochain,0,0.0,0.425,0.006
2747,nochain,0,0.0,0.151,0.003
2748,nochain,0,0.0,0.784,0.01
2749,nochain,0,0.0,0.277,0.004
2750,nochain,0,0.0,0.167,0.003
2751,nochain,0,0.0,0.155,0.003
2752,nochain,0,0.0,0.18,0.004
2753,nochain,0,0.0,0.16,0.002
2754,nochain,0,0.0,0.35,0.004
2755,nochain,0,0.0,0.212,0.003
2756,nochain,0,0.0,0.211,0.003
2757,nochain,0,0.0,0.093,0.003
2758,nochain,0,0.0,0.289,0.004
2759,nochain,0,0.0,0.194,0.003
2760,nochain,0,0.0,0.131,0.002
2761,nochain,0,0.0,0.304,0.004
2762,nochain,0,0.0,0.145,0.003
2763,nochain,0,0.0,0.17,0.004
2764,nochain,0,0.0,0.225,0.003
2765,nochain,0,0.0,0.058,0.002
2766,nochain,0,0.0,0.118,0.002
2767,nochain,0,0.0,0.118,0.002
2768,nochain,0,0.0,0.082,0.002
2769,nochain,0,0.0,0.106,0.002
2770,nochain,0,0.0,0.106,0.002
2771,nochain,0,0.0,0.112,0.002
2772,nochain,0,0.0,0.239,0.004
2773,nochain,0,0.0,0.186,0.003
2774,nochain,0,0.0,0.041,0.001
2775,nochain,0,0.0,0.154,0.002
2776,nochain,0,0.0,0.129,0.002
2777,nochain,0,0.0,0.045,0.001
2778,nochain,0,0.0,0.17,0.003
2779,nochain,0,0.0,0.173,0.004
2780,nochain,0,0.001,1.139,0.009
2781,nochain,0,0.0,0.071,0.004
2782,nochain,0,0.0,0.209,0.013
2783,nochain,0,0.0,0.172,0.008
2784,nochain,0,0.0,0.317,0.006
2786,nochain,0,0.0,0.096,0.003
2787,nochain,0,0.0,0.263,0.003
2788,nochain,0,0.0,0.232,0.003
2789,nochain,0,0.0,0.289,0.004
2790,nochain,0,0.0,0.268,0.004
2791,nochain,0,0.0,0.152,0.003
2792,nochain,0,0.0,0.186,0.004
2793,nochain,0,0.0,0.234,0.005
2794,nochain,0,0.001,0.504,0.005
2795,nochain,0,0.0,0.091,0.003
2796,nochain,0,0.0,0.152,0.004
2797,nochain,0,0.0,0.142,0.003
2798,nochain,0,0.0,0.172,0.003
2799,nochain,0,0.0,0.13,0.002
2800,nochain,0,0.0,0.192,0.003
2801,nochain,0,0.0,0.107,0.002
2802,nochain,0,0.0,0.316,0.004
2803,nochain,0,0.0,0.25,0.003
2804,nochain,0,0.0,0.09,0.002
2805,nochain,0,0.0,0.107,0.003
2806,nochain,0,0.0,0.098,0.003
2807,nochain,0,0.0,0.259,0.003
2808,nochain,0,0.0,0.213,0.003
2809,nochain,0,0.001,0.208,0.003
2811,nochain,0,0.0,0.092,0.002
2812,nochain,0,0.0,0.095,0.003
2813,nochain,0,0.001,0.394,0.007
2814,nochain,0,0.001,0.5,0.006
2815,nochain,0,0.0,0.066,0.003
2816,nochain,0,0.0,0.172,0.002
2817,nochain,0,0.001,0.203,0.003
2818,nochain,0,0.001,0.22,0.005
2819,nochain,0,0.001,0.818,0.008
2820,nochain,0,0.0,0.114,0.002
2821,nochain,0,0.0,0.02,0.002
2822,nochain,0,0.001,0.242,0.004
2823,nochain,0,0.0,0.304,0.004
2824,nochain,0,0.0,0.247,0.005
2825,nochain,0,0.0,0.056,0.002
2826,nochain,0,0.0,0.071,0.002
2827,nochain,0,0.0,0.044,0.002
2828,nochain,0,0.0,0.088,0.002
2829,nochain,0,0.0,0.08,0.002
2830,nochain,0,0.0,0.082,0.002
2831,nochain,0,0.0,0.12,0.002
2832,nochain,0,0.0,0.121,0.002
2833,nochain,0,0.0,0.138,0.002
2834,nochain,0,0.0,0.068,0.002
2835,nochain,0,0.0,0.077,0.002
2836,nochain,0,0.0,0.066,0.002
2837,nochain,0,0.0,0.136,0.002
2838,nochain,0,0.0,0.077,0.002
2839,nochain,0,0.0,0.147,0.002
2840,nochain,0,0.0,0.214,0.003
2841,nochain,0,0.0,0.085,0.002
2842,nochain,0,0.0,0.177,0.003
2843,nochain,0,0.0,0.148,0.002
2844,nochain,0,0.0,0.083,0.002
2845,nochain,0,0.0,0.126,0.003
2846,nochain,0,0.0,0.314,0.005
2847,nochain,0,0.0,0.07,0.002
2848,nochain,0,0.0,0.18,0.003
2849,nochain,0,0.0,0.159,0.002
2850,nochain,0,0.0,0.242,0.003
2851,nochain,0,0.0,0.105,0.002
2852,nochain,0,0.0,0.169,0.003
2853,nochain,0,0.0,0.187,0.003
2854,nochain,0,0.0,0.063,0.002
2855,nochain,0,0.0,0.139,0.002
2856,nochain,0,0.0,0.117,0.002
2857,nochain,0,0.0,0.153,0.002
2858,nochain,0,0.0,0.126,0.002
2859,nochain,0,0.0,0.168,0.002
2861,nochain,0,0.0,0.199,0.002
2862,nochain,0,0.0,0.286,0.003
2863,nochain,0,0.0,0.265,0.003
2864,nochain,0,0.0,0.144,0.002
2865,nochain,0,0.0,0.092,0.002
2866,nochain,0,0.0,0.139,0.002
2867,nochain,0,0.0,0.377,0.005
2868,nochain,0,0.0,0.347,0.004
2869,nochain,0,0.0,0.564,0.007
2870,nochain,0,0.0,0.208,0.004
2871,nochain,0,0.0,0.154,0.001
2872,nochain,0,0.0,0.158,0.002
2873,nochain,0,0.0,0.174,0.003
2874,nochain,0,0.0,0.409,0.005
2875,nochain,0,0.0,0.128,0.002
2876,nochain,0,0.0,0.163,0.003
2877,nochain,0,0.0,0.241,0.004
2878,nochain,0,0.0,0.091,0.001
2879,nochain,0,0.0,0.129,0.002
2880,nochain,0,0.0,0.074,0.002
2881,nochain,0,0.0,0.012,0.001
2882,nochain,0,0.0,0.268,0.003
2883,nochain,0,0.0,0.117,0.002
2884,nochain,0,0.0,0.171,0.002
2885,nochain,0,0.0,0.128,0.002
2886,nochain,0,0.0,0.104,0.002
2887,nochain,0,0.0,0.086,0.003
2888,nochain,0,0.0,0.224,0.003
2889,nochain,0,0.0,0.063,0.002
2890,nochain,0,0.0,0.228,0.002
2891,nochain,0,0.0,0.364,0.004
2892,nochain,0,0.0,0.184,0.004
2893,nochain,0,0.0,0.633,0.006
2894,nochain,0,0.0,0.114,0.002
2895,nochain,0,0.0,0.07,0.002
2896,nochain,0,0.0,0.23,0.003
2897,nochain,0,0.0,0.151,0.004
2898,nochain,0,0.0,0.141,0.003
2899,nochain,0,0.002,0.173,0.002
2900,nochain,0,0.0,0.166,0.004
2901,nochain,0,0.0,0.283,0.004
2902,nochain,0,0.0,0.11,0.002
2903,nochain,0,0.0,0.059,0.001
2904,nochain,0,0.0,0.138,0.002
2905,nochain,0,0.0,0.107,0.002
2906,nochain,0,0.0,0.403,0.005
2907,nochain,0,0.0,0.495,0.005
2908,nochain,0,0.0,0.121,0.002
2909,nochain,0,0.0,0.041,0.001
2910,nochain,0,0.0,0.185,0.003
2911,nochain,0,0.0,0.118,0.002
2912,nochain,0,0.0,0.176,0.003
2913,nochain,0,0.0,0.119,0.002
2914,nochain,0,0.001,0.514,0.005
2915,nochain,0,0.0,0.284,0.003
2916,nochain,0,0.0,0.297,0.004
2917,nochain,0,0.0,0.11,0.002
2918,nochain,0,0.0,0.152,0.003
2919,nochain,0,0.0,0.176,0.003
2920,nochain,0,0.0,0.059,0.001
2921,nochain,0,0.0,0.083,0.002
2922,nochain,0,0.0,0.105,0.002
2923,nochain,0,0.0,0.112,0.003
2924,nochain,0,0.0,0.163,0.004
2925,nochain,0,0.0,0.136,0.003
2926,nochain,0,0.0,0.166,0.002
2927,nochain,0,0.0,0.319,0.004
2928,nochain,0,0.0,0.165,0.003
2930,nochain,0,0.0,0.068,0.002
2931,nochain,0,0.0,0.077,0.002
2932,nochain,0,0.0,0.132,0.002
2933,nochain,0,0.0,0.184,0.003
2934,nochain,0,0.0,0.105,0.002
2935,nochain,0,0.0,0.18,0.002
2936,nochain,0,0.0,0.089,0.002
2937,nochain,0,0.0,0.113,0.002
2938,nochain,0,0.0,0.177,0.002
2939,nochain,0,0.0,0.123,0.002
2940,nochain,0,0.0,0.251,0.005
2941,nochain,0,0.0,0.107,0.002
2942,nochain,0,0.0,0.138,0.003
2943,nochain,0,0.0,0.084,0.002
2944,nochain,0,0.0,0.15,0.002
2945,nochain,0,0.0,0.137,0.002
2946,nochain,0,0.0,0.194,0.002
2947,nochain,0,0.0,0.207,0.003
2948,nochain,0,0.0,0.158,0.003
2949,nochain,0,0.0,0.273,0.003
2950,nochain,0,0.0,0.151,0.002
2951,nochain,0,0.0,0.124,0.002
2952,nochain,0,0.002,0.26,0.003
2953,nochain,0,0.0,0.143,0.002
2954,nochain,0,0.0,0.191,0.003
2955,nochain,0,0.0,0.127,0.002
2956,nochain,0,0.0,0.084,0.002
2957,nochain,0,0.0,0.112,0.002
2958,nochain,0,0.0,0.175,0.003
2959,nochain,0,0.0,0.218,0.003
2960,nochain,0,0.0,0.191,0.004
2961,nochain,0,0.0,0.119,0.002
2962,nochain,0,0.0,0.238,0.004
2963,nochain,0,0.0,0.013,0.002
2965,nochain,0,0.0,0.45,0.004
2966,nochain,0,0.0,0.257,0.002
2967,nochain,0,0.001,0.466,0.004
2968,nochain,0,0.0,0.297,0.002
2969,nochain,0,0.0,0.224,0.003
2970,nochain,0,0.0,0.217,0.004
2971,nochain,0,0.0,0.187,0.003
2972,nochain,0,0.0,0.061,0.002
2973,nochain,0,0.0,0.24,0.003
2974,nochain,0,0.0,0.268,0.003
2975,nochain,0,0.0,0.114,0.003
2976,nochain,0,0.0,0.599,0.007
2977,nochain,0,0.0,0.2,0.003
2978,nochain,0,0.0,0.337,0.004
2979,nochain,0,0.001,0.637,0.005
2980,nochain,0,0.0,0.221,0.003
2981,nochain,0,0.0,0.113,0.002
2982,nochain,0,0.0,0.079,0.002
2983,nochain,0,0.0,0.206,0.003
2984,nochain,0,0.0,0.268,0.004
2985,nochain,0,0.0,0.235,0.003
2986,nochain,0,0.0,0.225,0.004
2987,nochain,0,0.0,0.208,0.003
2988,nochain,0,0.0,0.187,0.002
2989,nochain,0,0.0,0.138,0.002
2990,nochain,0,0.0,0.12,0.002
2991,nochain,0,0.0,0.312,0.004
2992,nochain,0,0.0,0.135,0.002
2993,nochain,0,0.0,0.102,0.002
2994,nochain,0,0.0,0.077,0.002
2995,nochain,0,0.0,0.276,0.005
2996,nochain,0,0.0,0.388,0.004
2997,nochain,0,0.0,0.12,0.003
2998,nochain,0,0.0,0.204,0.003
2999,nochain,0,0.0,0.19,0.002
3000,nochain,0,0.0,0.155,0.003
3001,nochain,0,0.0,0.072,0.002
3002,nochain,0,0.0,0.098,0.002
3003,nochain,0,0.0,0.097,0.002
3004,nochain,0,0.0,0.173,0.003
3005,nochain,0,0.0,0.543,0.01
3006,nochain,0,0.0,0.049,0.002
3007,nochain,0,0.0,0.069,0.002
3008,nochain,0,0.0,0.556,0.005
3009,nochain,0,0.0,0.176,0.004
3010,nochain,0,0.0,0.183,0.004
3011,nochain,0,0.0,0.102,0.003
3012,nochain,0,0.001,0.477,0.004
3013,nochain,0,0.0,0.069,0.001
3014,nochain,0,0.0,0.153,0.002
3015,nochain,0,0.0,0.113,0.002
3016,nochain,0,0.0,0.052,0.001
3017,nochain,0,0.0,0.135,0.003
3018,nochain,0,0.0,0.367,0.006
3019,nochain,0,0.0,0.06,0.001
3020,nochain,0,0.0,0.151,0.002
3021,nochain,0,0.0,0.543,0.009
3022,nochain,0,0.0,0.294,0.006
3023,nochain,0,0.0,0.212,0.005
3024,nochain,0,0.0,0.204,0.005
3025,nochain,0,0.0,0.313,0.004
3026,nochain,0,0.0,0.098,0.003
3027,nochain,0,0.0,0.028,0.001
3028,nochain,0,0.0,0.222,0.003
3029,nochain,0,0.0,0.101,0.002
3030,nochain,0,0.0,0.161,0.003
3031,nochain,0,0.0,0.136,0.002
3032,nochain,0,0.0,0.087,0.002
3033,nochain,0,0.0,0.162,0.002
3034,nochain,0,0.0,0.077,0.002
3035,nochain,0,0.0,0.298,0.007
3036,nochain,0,0.0,0.081,0.002
3037,nochain,0,0.0,0.078,0.002
3038,nochain,0,0.0,0.195,0.005
3039,nochain,0,0.0,0.173,0.002
3040,nochain,0,0.0,0.096,0.003
3041,nochain,0,0.0,0.102,0.002
