doc,exp,sent_t,chain_t,umap_t,hdbscan_t
6283,thres_65,0,0.005,0.149,0.004
6284,thres_65,0,0.0,0.06,0.002
6284,thres_75,0,0.0,0.043,0.002
6284,thres_55,0,0.0,0.053,0.002
6285,thres_55,0,0.002,0.233,0.003
6285,thres_75,0,0.003,0.193,0.004
6285,thres_65,0,0.007,0.118,0.003
6286,thres_75,0,0.001,0.168,0.003
6286,thres_65,0,0.004,0.154,0.002
6286,thres_55,0,0.006,0.136,0.003
6287,thres_55,0,0.008,0.117,0.002
6287,thres_75,0,0.009,0.251,0.003
6287,thres_65,0,0.007,0.235,0.003
6288,thres_75,0,0.005,0.26,0.004
6288,thres_55,0,0.007,0.135,0.004
6288,thres_65,0,0.004,0.255,0.003
6289,thres_75,0,0.008,0.202,0.004
6289,thres_55,0,0.005,0.086,0.002
6289,thres_65,0,0.007,0.206,0.005
6290,thres_55,0,0.002,0.098,0.002
6290,thres_75,0,0.375,0.132,0.003
6290,thres_65,0,0.001,0.142,0.004
6291,thres_55,0,0.001,0.099,0.002
6291,thres_75,0,0.002,0.072,0.002
6291,thres_65,0,0.001,0.112,0.003
6292,thres_75,0,0.006,0.292,0.005
6292,thres_55,0,0.005,0.123,0.002
6292,thres_65,0,0.007,0.198,0.003
6293,thres_55,0,0.015,0.205,0.003
6293,thres_65,0,0.006,0.367,0.004
6293,thres_75,0,0.006,0.485,0.007
6294,thres_75,0,0.001,0.179,0.002
6294,thres_65,0,0.002,0.081,0.002
6294,thres_55,0,0.002,0.076,0.003
6295,thres_65,0,0.005,0.194,0.003
6295,thres_55,0,0.007,0.151,0.003
6295,thres_75,0,0.003,0.3,0.003
6296,thres_65,0,0.004,0.142,0.003
6296,thres_75,0,0.002,0.177,0.003
6296,thres_55,0,0.005,0.085,0.002
6297,thres_65,0,0.002,0.161,0.003
6297,thres_55,0,0.006,0.151,0.002
6297,thres_75,0,0.002,0.197,0.003
6298,thres_65,0,0.0,0.084,0.003
6298,thres_55,0,0.001,0.091,0.003
6298,thres_75,0,0.001,0.075,0.002
6299,thres_65,0,0.002,0.242,0.004
6299,thres_75,0,0.003,0.272,0.003
6299,thres_55,0,0.007,0.182,0.002
6300,thres_75,0,0.004,0.241,0.003
6300,thres_55,0,0.006,0.126,0.002
6300,thres_65,0,0.003,0.169,0.004
6301,thres_55,0,0.002,0.078,0.002
6301,thres_75,0,0.001,0.129,0.003
6301,thres_65,0,0.002,0.096,0.003
6302,thres_75,0,0.001,0.08,0.002
6302,thres_65,0,0.001,0.058,0.002
6302,thres_55,0,0.001,0.074,0.002
6303,thres_55,0,0.005,0.055,0.002
6303,thres_75,0,0.001,0.11,0.002
6303,thres_65,0,0.002,0.092,0.002
6304,thres_55,0,0.005,0.236,0.003
6304,thres_65,0,0.004,0.279,0.004
6304,thres_75,0,0.005,0.348,0.005
6305,thres_75,0,0.004,0.304,0.004
6305,thres_55,0,0.007,0.204,0.002
6305,thres_65,0,0.004,0.244,0.003
6306,thres_75,0,0.002,0.188,0.004
6306,thres_55,0,0.004,0.104,0.002
6306,thres_65,0,0.002,0.137,0.003
6307,thres_75,0,0.001,0.162,0.004
6307,thres_55,0,0.005,0.08,0.003
6307,thres_65,0,0.002,0.134,0.002
6308,thres_75,0,0.002,0.097,0.003
6308,thres_55,0,0.001,0.089,0.002
6308,thres_65,0,0.001,0.09,0.002
6309,thres_55,0,0.002,0.076,0.002
6309,thres_65,0,0.001,0.069,0.003
6309,thres_75,0,0.001,0.109,0.002
6310,thres_55,0,0.0,0.075,0.002
6310,thres_75,0,0.001,0.078,0.002
6310,thres_65,0,0.0,0.082,0.002
6311,thres_55,0,0.001,0.069,0.002
6311,thres_75,0,0.001,0.116,0.003
6311,thres_65,0,0.002,0.078,0.002
6312,thres_75,0,0.0,0.077,0.002
6312,thres_65,0,0.0,0.057,0.002
6312,thres_55,0,0.0,0.06,0.001
6313,thres_55,0,0.001,0.054,0.002
6313,thres_65,0,0.0,0.047,0.002
6313,thres_75,0,0.0,0.063,0.003
6314,thres_75,0,0.0,0.073,0.003
6314,thres_65,0,0.0,0.056,0.002
6314,thres_55,0,0.001,0.061,0.002
6315,thres_75,0,0.003,0.329,0.005
6315,thres_65,0,0.004,0.207,0.002
6315,thres_55,0,0.006,0.163,0.004
6316,thres_75,0,0.002,0.173,0.003
6316,thres_65,0,0.003,0.107,0.003
6316,thres_55,0,0.003,0.08,0.002
6317,thres_65,0,0.003,0.174,0.003
6317,thres_75,0,0.003,0.24,0.004
6317,thres_55,0,0.005,0.149,0.003
6318,thres_75,0,0.002,0.33,0.007
6318,thres_55,0,0.002,0.215,0.003
6318,thres_65,0,0.003,0.23,0.003
6319,thres_75,0,0.003,0.118,0.003
6319,thres_65,0,0.001,0.094,0.003
6319,thres_55,0,0.001,0.096,0.003
6320,thres_65,0,0.001,0.08,0.002
6320,thres_75,0,0.001,0.106,0.003
6320,thres_55,0,0.001,0.076,0.003
6321,thres_65,0,0.004,0.08,0.002
6321,thres_75,0,0.001,0.128,0.003
6321,thres_55,0,0.002,0.069,0.002
6322,thres_75,0,0.003,0.305,0.008
6322,thres_55,0,0.004,0.138,0.004
6322,thres_65,0,0.006,0.139,0.002
6323,thres_65,0,0.011,0.575,0.008
6323,thres_75,0,0.016,0.957,0.011
6323,thres_55,0,0.019,0.248,0.003
6324,thres_55,0,0.007,0.088,0.003
6324,thres_75,0,0.008,0.582,0.005
6324,thres_65,0,0.008,0.256,0.005
6325,thres_65,0,0.006,0.221,0.003
6325,thres_75,0,0.007,0.424,0.004
6325,thres_55,0,0.009,0.105,0.002
6326,thres_65,0,0.004,0.31,0.003
6326,thres_55,0,0.008,0.197,0.003
6326,thres_75,0,0.003,0.466,0.006
6327,thres_75,0,0.013,0.357,0.005
6327,thres_55,0,0.005,0.07,0.002
6327,thres_65,0,0.033,0.212,0.003
6328,thres_65,0,0.0,0.0,0.0
6328,thres_55,0,0.0,0.0,0.0
6328,thres_75,0,0.0,0.0,0.0
6329,thres_65,0,0.02,0.16,0.003
6329,thres_55,0,0.004,0.063,0.002
6329,thres_75,0,0.006,0.185,0.003
6330,thres_65,0,0.002,0.188,0.003
6330,thres_55,0,0.004,0.13,0.003
6330,thres_75,0,0.005,0.221,0.006
6331,thres_65,0,0.007,0.597,0.006
6331,thres_75,0,0.011,0.987,0.006
6331,thres_55,0,0.014,0.358,0.004
6332,thres_65,0,0.0,0.057,0.002
6332,thres_75,0,0.0,0.079,0.003
6332,thres_55,0,0.0,0.066,0.002
6333,thres_65,0,0.004,0.344,0.003
6333,thres_75,0,0.008,0.502,0.006
6333,thres_55,0,0.006,0.206,0.003
6334,thres_65,0,0.005,0.134,0.007
6334,thres_75,0,0.008,0.224,0.003
6334,thres_55,0,0.001,0.159,0.002
6335,thres_55,0,0.002,0.083,0.002
6335,thres_65,0,0.002,0.166,0.002
6335,thres_75,0,0.002,0.116,0.003
6336,thres_75,0,0.014,0.518,0.007
6336,thres_55,0,0.016,0.275,0.003
6336,thres_65,0,0.003,0.332,0.004
6337,thres_55,0,0.003,0.12,0.002
6337,thres_75,0,0.004,0.206,0.003
6337,thres_65,0,0.002,0.129,0.003
6338,thres_55,0,0.005,0.163,0.003
6338,thres_75,0,0.006,0.305,0.005
6338,thres_65,0,0.01,0.231,0.003
6339,thres_75,0,0.001,0.125,0.002
6339,thres_65,0,0.001,0.109,0.002
6339,thres_55,0,0.004,0.086,0.003
6340,thres_75,0,0.004,0.175,0.003
6340,thres_65,0,0.004,0.186,0.004
6340,thres_55,0,0.004,0.164,0.002
6341,thres_75,0,0.001,0.119,0.002
6341,thres_65,0,0.004,0.124,0.002
6341,thres_55,0,0.002,0.126,0.002
6342,thres_65,0,0.008,0.315,0.004
6342,thres_75,0,0.005,0.318,0.004
6342,thres_55,0,0.016,0.224,0.003
6343,thres_65,0,0.001,0.107,0.002
6343,thres_55,0,0.002,0.078,0.002
6343,thres_75,0,0.001,0.115,0.002
6344,thres_75,0,0.0,0.059,0.002
6344,thres_55,0,0.001,0.058,0.002
6344,thres_65,0,0.001,0.059,0.002
6345,thres_75,0,0.001,0.134,0.003
6345,thres_55,0,0.003,0.117,0.002
6345,thres_65,0,0.002,0.133,0.003
6346,thres_75,0,0.003,0.137,0.002
6346,thres_55,0,0.004,0.064,0.002
6346,thres_65,0,0.004,0.119,0.002
6347,thres_55,0,0.003,0.099,0.002
6347,thres_75,0,0.001,0.129,0.002
6347,thres_65,0,0.002,0.13,0.003
6348,thres_65,0,0.001,0.08,0.002
6348,thres_55,0,0.001,0.064,0.003
6348,thres_75,0,0.001,0.076,0.003
6349,thres_55,0,0.003,0.079,0.002
6349,thres_65,0,0.004,0.154,0.004
6349,thres_75,0,0.002,0.175,0.003
6350,thres_75,0,0.005,0.172,0.002
6350,thres_65,0,0.004,0.158,0.002
6350,thres_55,0,0.004,0.154,0.002
6351,thres_55,0,0.005,0.122,0.002
6351,thres_75,0,0.001,0.129,0.002
6351,thres_65,0,0.001,0.117,0.002
6352,thres_65,0,0.0,0.047,0.001
6352,thres_75,0,0.0,0.059,0.002
6352,thres_55,0,0.0,0.064,0.002
6353,thres_55,0,0.007,0.093,0.002
6353,thres_75,0,0.003,0.185,0.005
6353,thres_65,0,0.004,0.111,0.003
6354,thres_55,0,0.003,0.097,0.002
6354,thres_65,0,0.003,0.106,0.002
6354,thres_75,0,0.001,0.126,0.002
6355,thres_75,0,0.001,0.122,0.004
6355,thres_55,0,0.003,0.066,0.002
6355,thres_65,0,0.002,0.095,0.003
6356,thres_55,0,0.003,0.084,0.002
6356,thres_65,0,0.003,0.093,0.002
6356,thres_75,0,0.002,0.138,0.003
6357,thres_65,0,0.006,0.279,0.003
6357,thres_75,0,0.002,0.333,0.004
6357,thres_55,0,0.006,0.12,0.003
6358,thres_55,0,0.011,0.295,0.004
6358,thres_75,0,0.005,0.627,0.008
6358,thres_65,0,0.011,0.441,0.005
6359,thres_55,0,0.001,0.063,0.002
6359,thres_75,0,0.001,0.225,0.003
6359,thres_65,0,0.003,0.131,0.003
6360,thres_55,0,0.0,0.028,0.001
6360,thres_75,0,0.0,0.056,0.006
6360,thres_65,0,0.0,0.032,0.002
6361,thres_55,0,0.001,0.058,0.002
6361,thres_65,0,0.001,0.093,0.003
6361,thres_75,0,0.001,0.142,0.002
6362,thres_65,0,0.004,0.15,0.002
6362,thres_55,0,0.001,0.071,0.003
6362,thres_75,0,0.008,0.206,0.002
6363,thres_65,0,0.005,0.192,0.002
6363,thres_55,0,0.006,0.14,0.002
6363,thres_75,0,0.003,0.283,0.004
6364,thres_55,0,0.006,0.131,0.002
6364,thres_65,0,0.005,0.183,0.002
6364,thres_75,0,0.005,0.342,0.006
6365,thres_55,0,0.001,0.076,0.002
6365,thres_75,0,0.001,0.119,0.002
6365,thres_65,0,0.003,0.062,0.001
6366,thres_55,0,0.006,0.109,0.002
6366,thres_65,0,0.005,0.128,0.002
6366,thres_75,0,0.003,0.221,0.003
6367,thres_65,0,0.0,0.038,0.001
6367,thres_75,0,0.0,0.044,0.002
6367,thres_55,0,0.0,0.037,0.001
6368,thres_75,0,0.002,0.156,0.004
6368,thres_55,0,0.005,0.087,0.002
6368,thres_65,0,0.001,0.107,0.002
6369,thres_55,0,0.004,0.106,0.002
6369,thres_65,0,0.004,0.165,0.004
6369,thres_75,0,0.002,0.23,0.005
6370,thres_65,0,0.007,0.204,0.003
6370,thres_75,0,0.002,0.247,0.003
6370,thres_55,0,0.005,0.191,0.004
6371,thres_65,0,0.0,0.056,0.002
6371,thres_75,0,0.0,0.061,0.002
6371,thres_55,0,0.0,0.042,0.002
6372,thres_75,0,0.001,0.087,0.002
6372,thres_65,0,0.001,0.06,0.002
6372,thres_55,0,0.001,0.067,0.002
6373,thres_75,0,0.003,0.164,0.003
6373,thres_65,0,0.002,0.147,0.002
6373,thres_55,0,0.004,0.087,0.002
6374,thres_55,0,0.005,0.185,0.003
6374,thres_75,0,0.004,0.25,0.003
6374,thres_65,0,0.004,0.228,0.003
6375,thres_65,0,0.004,0.192,0.002
6375,thres_75,0,0.006,0.251,0.005
6375,thres_55,0,0.006,0.155,0.002
6376,thres_55,0,0.001,0.071,0.002
6376,thres_65,0,0.001,0.09,0.002
6376,thres_75,0,0.0,0.087,0.002
6377,thres_65,0,0.004,0.109,0.002
6377,thres_55,0,0.002,0.081,0.002
6377,thres_75,0,0.002,0.167,0.002
6378,thres_75,0,0.002,0.14,0.002
6378,thres_55,0,0.002,0.116,0.002
6378,thres_65,0,0.004,0.138,0.003
6379,thres_65,0,0.002,0.158,0.003
6379,thres_75,0,0.001,0.142,0.003
6379,thres_55,0,0.005,0.091,0.002
6380,thres_55,0,0.005,0.1,0.002
6380,thres_75,0,0.002,0.162,0.002
6380,thres_65,0,0.003,0.14,0.003
6381,thres_65,0,0.002,0.107,0.002
6381,thres_75,0,0.002,0.113,0.002
6381,thres_55,0,0.003,0.076,0.002
6382,thres_75,0,0.007,0.374,0.006
6382,thres_55,0,0.006,0.115,0.002
6382,thres_65,0,0.009,0.208,0.004
6383,thres_55,0,0.002,0.085,0.002
6383,thres_65,0,0.001,0.085,0.003
6383,thres_75,0,0.001,0.115,0.003
6384,thres_55,0,0.008,0.312,0.004
6384,thres_75,0,0.015,0.71,0.006
6384,thres_65,0,0.011,0.43,0.006
6385,thres_65,0,0.006,0.309,0.004
6385,thres_55,0,0.014,0.207,0.003
6385,thres_75,0,0.003,0.435,0.004
6386,thres_65,0,0.001,0.077,0.003
6386,thres_75,0,0.0,0.161,0.003
6386,thres_55,0,0.0,0.075,0.003
6387,thres_65,0,0.0,0.063,0.002
6387,thres_75,0,0.001,0.108,0.003
6387,thres_55,0,0.001,0.066,0.002
6388,thres_55,0,0.003,0.104,0.002
6388,thres_65,0,0.002,0.124,0.002
6388,thres_75,0,0.002,0.137,0.002
6389,thres_65,0,0.002,0.128,0.002
6389,thres_55,0,0.005,0.083,0.003
6389,thres_75,0,0.004,0.156,0.004
6390,thres_75,0,0.006,0.375,0.007
6390,thres_65,0,0.012,0.286,0.004
6390,thres_55,0,0.007,0.237,0.003
6391,thres_75,0,0.002,0.156,0.003
6391,thres_65,0,0.004,0.123,0.003
6391,thres_55,0,0.004,0.117,0.002
6392,thres_55,0,0.002,0.081,0.003
6392,thres_75,0,0.001,0.091,0.003
6392,thres_65,0,0.002,0.081,0.003
6393,thres_75,0,0.002,0.116,0.002
6393,thres_55,0,0.002,0.09,0.002
6393,thres_65,0,0.002,0.092,0.003
6394,thres_55,0,0.002,0.09,0.002
6394,thres_65,0,0.002,0.138,0.003
6394,thres_75,0,0.002,0.154,0.003
6395,thres_55,0,0.006,0.104,0.002
6395,thres_65,0,0.014,0.151,0.002
6395,thres_75,0,0.003,0.213,0.004
6396,thres_65,0,0.004,0.125,0.002
6396,thres_75,0,0.001,0.164,0.004
6396,thres_55,0,0.002,0.096,0.002
6397,thres_55,0,0.004,0.097,0.002
6397,thres_65,0,0.005,0.124,0.002
6397,thres_75,0,0.008,0.189,0.003
6398,thres_55,0,0.002,0.064,0.003
6398,thres_65,0,0.001,0.098,0.002
6398,thres_75,0,0.001,0.109,0.003
6399,thres_55,0,0.002,0.082,0.002
6399,thres_65,0,0.002,0.081,0.002
6399,thres_75,0,0.001,0.113,0.002
6400,thres_55,0,0.003,0.116,0.002
6400,thres_65,0,0.001,0.116,0.002
6400,thres_75,0,0.002,0.132,0.003
6401,thres_65,0,0.002,0.186,0.003
6401,thres_55,0,0.009,0.134,0.002
6401,thres_75,0,0.002,0.225,0.006
6402,thres_75,0,0.004,0.121,0.004
6402,thres_65,0,0.003,0.076,0.002
6402,thres_55,0,0.001,0.152,0.002
6403,thres_65,0,0.003,0.111,0.002
6403,thres_75,0,0.002,0.155,0.003
6403,thres_55,0,0.004,0.095,0.002
6404,thres_65,0,0.008,0.294,0.005
6404,thres_75,0,0.003,0.244,0.004
6404,thres_55,0,0.004,0.21,0.004
6405,thres_75,0,0.003,0.144,0.002
6405,thres_55,0,0.003,0.077,0.002
6405,thres_65,0,0.001,0.194,0.002
6406,thres_75,0,0.002,0.205,0.014
6406,thres_65,0,0.002,0.159,0.002
6406,thres_55,0,0.001,0.072,0.002
6407,thres_75,0,0.005,0.631,0.008
6407,thres_55,0,0.011,0.307,0.003
6407,thres_65,0,0.01,0.479,0.005
6408,thres_55,0,0.011,0.339,0.004
6408,thres_75,0,0.012,0.662,0.006
6408,thres_65,0,0.003,0.424,0.007
6409,thres_55,0,0.005,0.134,0.003
6409,thres_75,0,0.016,0.46,0.003
6409,thres_65,0,0.004,0.247,0.004
6410,thres_55,0,0.002,0.112,0.003
6410,thres_65,0,0.001,0.138,0.003
6410,thres_75,0,0.002,0.339,0.002
6411,thres_55,0,0.0,0.008,0.002
6411,thres_65,0,0.0,0.007,0.001
6411,thres_75,0,0.0,0.007,0.001
6412,thres_75,0,0.002,0.132,0.002
6412,thres_55,0,0.002,0.095,0.002
6412,thres_65,0,0.003,0.117,0.002
6413,thres_65,0,0.003,0.146,0.002
6413,thres_75,0,0.002,0.179,0.004
6413,thres_55,0,0.002,0.126,0.003
6414,thres_55,0,0.004,0.112,0.002
6414,thres_75,0,0.003,0.189,0.003
6414,thres_65,0,0.006,0.115,0.003
6415,thres_75,0,0.003,0.386,0.006
6415,thres_55,0,0.016,0.181,0.003
6415,thres_65,0,0.009,0.31,0.004
6416,thres_75,0,0.001,0.195,0.004
6416,thres_55,0,0.004,0.146,0.003
6416,thres_65,0,0.004,0.172,0.003
6417,thres_55,0,0.005,0.098,0.002
6417,thres_65,0,0.001,0.113,0.002
6417,thres_75,0,0.001,0.12,0.003
6418,thres_65,0,0.002,0.199,0.004
6418,thres_75,0,0.002,0.196,0.003
6418,thres_55,0,0.003,0.177,0.002
6419,thres_55,0,0.003,0.09,0.003
6419,thres_65,0,0.004,0.133,0.002
6419,thres_75,0,0.006,0.169,0.003
6420,thres_75,0,0.003,0.171,0.003
6420,thres_65,0,0.003,0.133,0.002
6420,thres_55,0,0.003,0.073,0.002
6421,thres_55,0,0.005,0.154,0.002
6421,thres_65,0,0.005,0.209,0.005
6421,thres_75,0,0.003,0.272,0.006
6422,thres_65,0,0.005,0.222,0.003
6422,thres_55,0,0.004,0.171,0.002
6422,thres_75,0,0.004,0.231,0.004
6423,thres_55,0,0.002,0.131,0.003
6423,thres_65,0,0.002,0.156,0.003
6423,thres_75,0,0.003,0.154,0.003
6424,thres_55,0,0.001,0.066,0.002
6424,thres_65,0,0.002,0.085,0.002
6424,thres_75,0,0.002,0.099,0.002
6425,thres_75,0,0.004,0.247,0.005
6425,thres_55,0,0.005,0.151,0.002
6425,thres_65,0,0.007,0.193,0.003
6426,thres_75,0,0.001,0.182,0.003
6426,thres_65,0,0.002,0.169,0.002
6426,thres_55,0,0.004,0.115,0.002
6427,thres_65,0,0.0,0.041,0.001
6427,thres_75,0,0.0,0.044,0.001
6427,thres_55,0,0.0,0.041,0.001
6428,thres_55,0,0.001,0.082,0.002
6428,thres_65,0,0.001,0.068,0.002
6428,thres_75,0,0.001,0.077,0.002
6429,thres_75,0,0.003,0.38,0.006
6429,thres_55,0,0.01,0.11,0.003
6429,thres_65,0,0.011,0.218,0.004
6430,thres_65,0,0.002,0.114,0.002
6430,thres_55,0,0.002,0.077,0.002
6430,thres_75,0,0.001,0.126,0.002
6431,thres_65,0,0.001,0.102,0.003
6431,thres_55,0,0.002,0.1,0.004
6431,thres_75,0,0.001,0.119,0.004
6432,thres_75,0,0.0,0.044,0.001
6432,thres_55,0,0.0,0.035,0.001
6432,thres_65,0,0.0,0.037,0.001
6433,thres_75,0,0.001,0.132,0.002
6433,thres_65,0,0.004,0.082,0.002
6433,thres_55,0,0.001,0.065,0.002
6434,thres_55,0,0.008,0.223,0.002
6434,thres_75,0,0.006,0.398,0.005
6434,thres_65,0,0.011,0.305,0.006
6435,thres_65,0,0.001,0.122,0.002
6435,thres_55,0,0.001,0.106,0.002
6435,thres_75,0,0.001,0.146,0.002
6436,thres_55,0,0.004,0.11,0.002
6436,thres_65,0,0.003,0.125,0.002
6436,thres_75,0,0.003,0.156,0.002
6437,thres_55,0,0.003,0.141,0.002
6437,thres_65,0,0.003,0.177,0.003
6437,thres_75,0,0.004,0.206,0.006
6438,thres_75,0,0.001,0.106,0.002
6438,thres_55,0,0.001,0.061,0.002
6438,thres_65,0,0.002,0.089,0.002
6439,thres_75,0,0.003,0.314,0.004
6439,thres_55,0,0.007,0.117,0.002
6439,thres_65,0,0.006,0.192,0.003
6440,thres_55,0,0.003,0.152,0.003
6440,thres_65,0,0.002,0.179,0.003
6440,thres_75,0,0.001,0.216,0.004
6441,thres_55,0,0.002,0.095,0.002
6441,thres_65,0,0.007,0.093,0.002
6441,thres_75,0,0.005,0.161,0.002
6442,thres_65,0,0.001,0.094,0.002
6442,thres_75,0,0.002,0.103,0.003
6442,thres_55,0,0.002,0.074,0.002
6443,thres_65,0,0.004,0.119,0.002
6443,thres_55,0,0.004,0.078,0.002
6443,thres_75,0,0.006,0.176,0.002
6444,thres_65,0,0.005,0.15,0.004
6444,thres_75,0,0.003,0.2,0.004
6444,thres_55,0,0.006,0.102,0.003
6445,thres_65,0,0.002,0.081,0.002
6445,thres_55,0,0.001,0.078,0.002
6445,thres_75,0,0.001,0.101,0.002
6446,thres_65,0,0.003,0.122,0.003
6446,thres_75,0,0.001,0.126,0.003
6446,thres_55,0,0.002,0.081,0.002
6447,thres_75,0,0.0,0.076,0.003
6447,thres_65,0,0.0,0.068,0.002
6447,thres_55,0,0.0,0.055,0.001
6448,thres_75,0,0.002,0.265,0.005
6448,thres_65,0,0.008,0.236,0.004
6448,thres_55,0,0.006,0.187,0.004
6449,thres_75,0,0.004,0.222,0.003
6449,thres_55,0,0.004,0.135,0.004
6449,thres_65,0,0.008,0.168,0.004
6450,thres_75,0,0.002,0.151,0.003
6450,thres_65,0,0.002,0.135,0.003
6450,thres_55,0,0.003,0.107,0.003
6451,thres_65,0,0.0,0.024,0.002
6451,thres_75,0,0.0,0.031,0.001
6451,thres_55,0,0.0,0.022,0.002
6452,thres_65,0,0.011,0.233,0.003
6452,thres_55,0,0.01,0.135,0.003
6452,thres_75,0,0.009,0.392,0.005
6453,thres_55,0,0.003,0.126,0.004
6453,thres_65,0,0.005,0.172,0.002
6453,thres_75,0,0.008,0.221,0.004
6454,thres_65,0,0.003,0.196,0.003
6454,thres_75,0,0.003,0.243,0.003
6454,thres_55,0,0.004,0.163,0.002
6455,thres_75,0,0.002,0.271,0.004
6455,thres_55,0,0.007,0.147,0.002
6455,thres_65,0,0.005,0.21,0.005
6456,thres_75,0,0.001,0.067,0.002
6456,thres_65,0,0.0,0.049,0.001
6456,thres_55,0,0.0,0.054,0.001
6457,thres_55,0,0.007,0.223,0.004
6457,thres_65,0,0.006,0.315,0.006
6457,thres_75,0,0.006,0.394,0.004
6458,thres_65,0,0.002,0.112,0.002
6458,thres_55,0,0.005,0.108,0.003
6458,thres_75,0,0.005,0.148,0.003
6459,thres_75,0,0.004,0.105,0.002
6459,thres_55,0,0.004,0.095,0.003
6459,thres_65,0,0.003,0.111,0.003
6460,thres_75,0,0.003,0.174,0.004
6460,thres_65,0,0.003,0.152,0.003
6460,thres_55,0,0.005,0.077,0.003
6461,thres_55,0,0.002,0.108,0.003
6461,thres_65,0,0.001,0.097,0.002
6461,thres_75,0,0.001,0.105,0.002
6462,thres_65,0,0.002,0.251,0.003
6462,thres_55,0,0.004,0.152,0.002
6462,thres_75,0,0.003,0.251,0.004
6463,thres_55,0,0.014,0.28,0.003
6463,thres_75,0,0.007,0.743,0.007
6463,thres_65,0,0.011,0.58,0.005
6464,thres_55,0,0.002,0.182,0.002
6464,thres_65,0,0.002,0.078,0.002
6464,thres_75,0,0.005,0.222,0.007
6465,thres_65,0,0.0,0.073,0.002
6465,thres_75,0,0.001,0.071,0.002
6465,thres_55,0,0.0,0.089,0.003
6466,thres_55,0,0.004,0.139,0.003
6466,thres_75,0,0.002,0.174,0.004
6466,thres_65,0,0.003,0.217,0.003
6467,thres_75,0,0.002,0.275,0.005
6467,thres_55,0,0.004,0.114,0.003
6467,thres_65,0,0.004,0.233,0.003
6468,thres_75,0,0.002,0.151,0.003
6468,thres_65,0,0.002,0.101,0.002
6468,thres_55,0,0.001,0.104,0.002
6469,thres_65,0,0.002,0.119,0.002
6469,thres_75,0,0.002,0.114,0.002
6469,thres_55,0,0.001,0.098,0.003
6470,thres_55,0,0.003,0.076,0.002
6470,thres_75,0,0.001,0.136,0.007
6470,thres_65,0,0.002,0.101,0.004
6471,thres_75,0,0.006,0.645,0.009
6471,thres_55,0,0.009,0.317,0.004
6471,thres_65,0,0.007,0.498,0.009
6472,thres_55,0,0.001,0.088,0.002
6472,thres_75,0,0.002,0.166,0.003
6472,thres_65,0,0.001,0.077,0.002
6473,thres_55,0,0.002,0.074,0.002
6473,thres_65,0,0.004,0.116,0.003
6473,thres_75,0,0.002,0.227,0.003
6474,thres_65,0,0.004,0.425,0.006
6474,thres_55,0,0.011,0.292,0.004
6474,thres_75,0,0.014,0.534,0.007
6475,thres_75,0,0.004,0.166,0.004
6475,thres_65,0,0.014,0.187,0.003
6475,thres_55,0,0.007,0.071,0.002
6476,thres_65,0,0.001,0.12,0.002
6476,thres_75,0,0.001,0.146,0.003
6476,thres_55,0,0.002,0.085,0.002
6477,thres_75,0,0.002,0.108,0.002
6477,thres_55,0,0.0,0.086,0.002
6477,thres_65,0,0.001,0.089,0.002
6478,thres_55,0,0.002,0.066,0.002
6478,thres_75,0,0.006,0.138,0.002
6478,thres_65,0,0.005,0.135,0.008
6479,thres_55,0,0.002,0.058,0.002
6479,thres_65,0,0.009,0.206,0.003
6479,thres_75,0,0.002,0.197,0.004
6480,thres_65,0,0.012,0.57,0.007
6480,thres_55,0,0.009,0.304,0.004
6480,thres_75,0,0.009,0.63,0.006
6481,thres_65,0,0.004,0.192,0.004
6481,thres_55,0,0.006,0.086,0.002
6481,thres_75,0,0.002,0.226,0.004
6482,thres_75,0,0.001,0.261,0.004
6482,thres_65,0,0.004,0.169,0.004
6482,thres_55,0,0.005,0.073,0.002
6483,thres_75,0,0.001,0.267,0.003
6483,thres_55,0,0.004,0.087,0.002
6483,thres_65,0,0.004,0.172,0.003
6484,thres_55,0,0.003,0.165,0.002
6484,thres_75,0,0.002,0.297,0.003
6484,thres_65,0,0.002,0.25,0.004
6485,thres_55,0,0.003,0.111,0.002
6485,thres_75,0,0.014,0.232,0.003
6485,thres_65,0,0.005,0.233,0.005
6486,thres_65,0,0.008,0.37,0.004
6486,thres_55,0,0.01,0.202,0.003
6486,thres_75,0,0.006,0.288,0.005
6487,thres_65,0,0.007,0.216,0.004
6487,thres_75,0,0.003,0.176,0.003
6487,thres_55,0,0.007,0.098,0.002
6488,thres_65,0,0.005,0.312,0.006
6488,thres_55,0,0.004,0.186,0.003
6488,thres_75,0,0.006,0.286,0.006
6489,thres_55,0,0.002,0.081,0.002
6489,thres_65,0,0.009,0.152,0.005
6489,thres_75,0,0.016,0.244,0.005
6490,thres_55,0,0.005,0.06,0.001
6490,thres_75,0,0.004,0.154,0.003
6490,thres_65,0,0.005,0.152,0.004
6491,thres_55,0,0.001,0.067,0.001
6491,thres_75,0,0.001,0.121,0.003
6491,thres_65,0,0.003,0.128,0.002
6492,thres_55,0,0.01,0.157,0.002
6492,thres_75,0,0.013,0.411,0.005
6492,thres_65,0,0.017,0.32,0.004
6493,thres_75,0,0.004,0.179,0.003
6493,thres_65,0,0.008,0.186,0.003
6493,thres_55,0,0.004,0.106,0.002
6494,thres_75,0,0.003,0.187,0.003
6494,thres_65,0,0.002,0.196,0.003
6494,thres_55,0,0.006,0.121,0.002
6495,thres_75,0,0.002,0.193,0.003
